"frame","x [nm]","y [nm]","intensity [photon]"
251.0,36400.094890747576,12029.15233154197,182504.93996078463
251.0,36771.96425015838,56845.56664558262,96647.7768152834
251.0,37846.30902025975,31660.125064529835,89536.80255334996
251.0,39113.80554233434,12157.808492495506,1279326.1744021159
251.0,40329.12285815542,47908.997419135005,246081.14503493274
251.0,40749.07186366166,55222.642042158215,100654.92030911113
251.0,45961.85861905252,34853.960530716344,61664.73120603111
251.0,60780.02679132304,38510.60686655753,77705.64972669662
251.0,60928.23324720495,40359.36031788801,177817.3965550408
251.0,62262.85149197679,38923.41397610603,169806.83524882165
251.0,71127.76736173788,4756.224243331294,63909.534893588076
251.0,74561.7249829429,962.0133097255427,519634.7864311362
251.0,78178.65515753382,77892.7723715979,66390.18673764312
251.0,78296.37034468401,56183.31148531757,97367.72138441209
251.0,80861.74604511609,68275.14535189456,73969.25161556686
251.0,81022.20194741093,36564.178106269705,78203.57997180847
251.0,81152.07988262497,51637.549657487965,97446.8994640721
252.0,2559.595091370095,29607.844585692364,74608.9949605941
252.0,5212.963118444918,65587.18696577783,40422.17215244471
252.0,6207.610022628494,17400.57119838422,133781.85683721403
252.0,8462.368220543132,61635.815181485385,66637.04570440635
252.0,9687.105599126911,63727.71920033749,98119.17179199756
252.0,10175.60834142468,54083.329210344455,460077.8162940787
252.0,10463.813656339205,67265.89813976992,140699.02537328657
252.0,12526.584644318229,54633.23477528137,1714402.0561370316
252.0,12851.496529474989,61312.65075485953,196896.97130250788
252.0,13155.244846917256,51061.20090450787,117142.56155671075
252.0,14170.684183089506,52826.81111753972,496242.3564083751
252.0,14727.434605444176,49891.84110293629,388041.59695265326
252.0,14883.866457429147,69645.67887954015,146085.8300292791
252.0,15660.095664601942,50955.16220269532,7.774927325626685E7
252.0,16092.0833568961,43804.36325954951,158866.8311410357
252.0,16514.671156909648,61672.3398871288,8.629800867062901E7
252.0,16380.928715280084,49130.25238047823,50455.88759787521
252.0,16528.615626585186,54910.33211024726,132069.84502733717
252.0,16770.312428201974,57363.58305120619,1597900.4220482209
252.0,16991.008249092072,39342.529560918854,76117.8720393857
252.0,17373.046219065574,45398.29217377741,80055.37958612126
252.0,17411.946780438753,58665.21171891389,630367.6403487821
252.0,17386.567954032816,55419.84206255342,47843.22688428782
252.0,17382.82302652366,58330.57142520172,60983.3549810787
252.0,17745.927431760956,51311.69178342103,307212.03789826436
252.0,17915.04383462357,52592.34410387243,300137.12378673715
252.0,18401.13164438568,48362.10364583931,435296.6143984479
252.0,18526.327267509136,64358.33640158831,1237120.7224400623
252.0,18584.18422349631,69657.29959150469,103598.94884490805
252.0,18818.770070079412,59426.20149606293,47917.101155153876
252.0,19225.991743769635,51326.954103613476,338037.284906545
252.0,19528.673285635636,55663.26849216763,6444590.116326366
252.0,19245.96971429463,58247.825141765774,61913.11570941392
252.0,19582.2409634124,44961.23925683387,2.8584472615962308E7
252.0,19685.9593812769,656.3003454369938,2122555.2792361137
252.0,19973.364997823093,57299.14940626633,296524.7971399075
252.0,20319.791625882972,49682.273948290764,408652.23042701505
252.0,20406.433194460547,62683.794281147646,152074.6473267025
252.0,20714.414998758562,3027.79679372917,445505.3857411502
252.0,20740.094502482265,54088.33669125814,67163.59764093312
252.0,20701.43308885781,55109.72848039928,122674.97248947209
252.0,20740.15996153277,60710.75010697295,46397.22289152419
252.0,20776.298648508695,71686.18761217693,281559.0832354509
252.0,20909.913876518684,48508.69792362368,57768.412074776475
252.0,21513.17576416746,32258.051852405326,115884.91418398157
252.0,21531.065929816727,380.45758166586336,340577.4784824023
252.0,22179.89929263679,57944.777766568644,2233665.500285653
252.0,22108.702800966894,79041.65043047623,68976.93345916856
252.0,22339.720996392825,68754.0614839607,40667.98016389659
252.0,22377.027789782678,72511.92146876351,1.9217300238928623E7
252.0,22308.90454081449,50582.058372818676,149151.9858685889
252.0,22664.55653274346,45442.727458895504,48415.103658838634
252.0,22588.73729235194,55048.83666346373,159971.10749006015
252.0,23047.10480197094,44256.470645787114,3.378632498078548E7
252.0,22905.765142604363,48097.84156227295,64755.23647926031
252.0,23234.89756915054,58202.76492013891,2294737.3687702725
252.0,23137.03600622828,50785.26019301693,40563.87419573354
252.0,23184.57152125659,60708.34066817576,100211.84632845118
252.0,23349.1950475371,58451.587997042,3586281.858554447
252.0,23305.646507226786,69994.52821423326,96564.04922664183
252.0,23692.006632216366,63820.73233021776,76071.81035827502
252.0,23829.183987858945,55160.22041063119,175608.51395191246
252.0,23873.487771422857,61133.44159248046,95750.37465360507
252.0,24033.237957140675,49902.63229464691,82297.1910694864
252.0,24146.137967620936,58139.08299099247,53659.59263187054
252.0,24235.395008327247,66434.20476602363,455766.07471942774
252.0,24624.15368289677,59364.30165432557,1.5798579867522168E8
252.0,24963.719040280874,55935.07349655727,165475.4804408502
252.0,25641.6760478793,12319.866579156722,338393.10130659293
252.0,25468.27647226444,52459.8376890945,385906.22288027924
252.0,25597.879562108126,57516.48454308705,62382.044897259504
252.0,25950.90266215468,54849.854269616,87387.7046681785
252.0,26126.094831031274,50921.50717412864,431457.915485501
252.0,26388.38641557656,9641.760796347853,177540.79892436342
252.0,26529.372582155047,39539.13295933527,382556.65435828734
252.0,26349.409972563222,67111.32882354165,34965.178312618365
252.0,26342.384237170274,67717.41082915111,456999.9751146335
252.0,26357.84458820971,56393.17116905061,549692.7386515924
252.0,27104.878182283876,10970.932187427095,338609.58444919734
252.0,26961.862099554455,54376.22640153455,2206245.3381899525
252.0,27121.794355347887,57116.56464319698,118618.18223793006
252.0,27108.013410546577,60810.84843562539,2742740.639585287
252.0,27580.744766308748,9315.665236946867,146999.0493998644
252.0,27335.90778657218,59254.95029483257,2767871.386480599
252.0,27783.42126077638,14038.380403852128,1.4145289505117157E7
252.0,27603.425429671952,48168.9565540498,118331.98909084647
252.0,27678.515897295332,56017.99074806902,70795.40846385522
252.0,27651.309342573986,58745.82917189377,69215.83087868604
252.0,28415.033247767245,9082.293931473952,94541.22015162838
252.0,28419.72122596282,13319.6555687085,609723.168328276
252.0,28702.58978594611,58178.26764365247,58002.843905442016
252.0,28715.54804232725,49178.210408771425,233579.58108554498
252.0,29059.24421011224,42681.46039187064,51470.02591466644
252.0,29281.922250895706,11513.392763136037,63145.2318961166
252.0,29447.198962156883,46234.23431014757,62715.11323773987
252.0,29593.006532978892,8483.742736662074,112555.84455381351
252.0,29679.313266277528,52008.79730434784,75348.44418034708
252.0,29840.573447614184,48364.90610597696,96135.90880400978
252.0,29684.48648745525,62321.17144462805,82171.79446631645
252.0,30032.423547852817,56933.327432196056,196873.88112605558
252.0,30051.926620409136,48077.065810488646,2055371.181558019
252.0,30380.93177961999,49562.33230845029,75070.0315533056
252.0,30288.672294497974,66577.54755956908,681972.3583512835
252.0,30647.257816438483,57354.41334553329,72241.0542964389
252.0,30548.1286303468,49381.45827762287,1.321527538406102E7
252.0,31032.553669823294,60567.84396375957,6189202.143419146
252.0,31176.062321627323,38629.940743945524,146996.55139715614
252.0,30870.86228567903,57424.70503664322,3835525.7891002693
252.0,31135.487130754143,60363.24236015382,722541.3697404898
252.0,31544.964501698556,46856.913909077084,4.234532797461253E7
252.0,31485.989329569224,56706.31273086653,70207.26692967696
252.0,31462.646132265985,59412.66801412184,3045673.309798837
252.0,31622.92914850413,64279.09071162685,437549.9450541573
252.0,32572.72815370235,45573.61190768396,709392.3968615328
252.0,32439.364595387437,53976.81873685369,454879.23570602987
252.0,33135.958133781714,69431.23629759734,69732.80042191838
252.0,33176.3650434065,56703.19787180758,313662.29591914796
252.0,33977.53916076515,13000.86342934834,85231.98795590638
252.0,33965.054006819904,55803.76144913114,255006.14214198702
252.0,34118.35203005396,34553.73863579664,619846.2334243014
252.0,34925.262448434165,58483.94784352978,1.8619913207204293E7
252.0,35383.5159418467,47090.95194509657,266275.7517560138
252.0,35451.06896819031,44791.44659382352,731882.8212270439
252.0,35692.54804825645,34630.004559277484,441353.0937988482
252.0,35611.19756156967,56036.86706405043,81478.31715042784
252.0,36797.98211008236,61502.50941146202,83765.74651754838
252.0,38029.67178313422,50076.2412666864,247170.58484302284
252.0,40319.26331908166,47893.22089727428,273561.1595688977
252.0,40439.492727694254,49317.75628437979,167897.07286319518
252.0,43618.55202159227,79272.2255792906,42398.280790170524
252.0,44285.60505620569,74871.74260546363,87557.23833139775
252.0,46286.27897507175,32434.289753396686,58193.45276086962
252.0,59530.62660731094,40319.8368739298,270203.4647761061
252.0,59982.928056877085,56915.244448281584,63375.0635024573
252.0,60654.45041117995,38801.0617566712,251814.02421555572
252.0,61392.05766341868,41234.86064539694,1287500.8228130634
252.0,61679.34150015795,40426.737490721964,216511.1809955852
252.0,61954.15412799409,64420.00975817599,72852.04020669183
252.0,68106.67312541578,70483.51729173535,315484.19325266225
252.0,70324.15659616866,20777.531427744998,88029.45482121882
252.0,74549.88245586344,1018.5231974207701,406868.41358195746
252.0,75800.18925503055,66514.00471440682,89487.89298015577
252.0,80828.01650934937,68318.75754332438,100046.27938976437
252.0,81031.40147766494,36622.35099249527,85036.20540275527
253.0,3400.3642738803374,40844.40453684702,148007.84912905312
253.0,4928.585209233019,44809.16759770428,447563.7801960765
253.0,5929.756953748262,39134.46971788471,63475.52613228439
253.0,10506.22390479316,55319.24482295573,373048.2489113545
253.0,11319.019914782637,59523.33328813957,268942.4850396601
253.0,11908.217491627618,54308.42214434588,84107.72178677116
253.0,12618.776953413011,51272.05538473749,435691.3887690211
253.0,12818.291833766887,56890.01828887525,80305.16538888493
253.0,13087.778378374502,52578.81815018339,2070728.5507823476
253.0,14137.213446265117,50447.43543270528,68581.01386241014
253.0,14492.920939131196,54416.17157309377,77948.18559432327
253.0,14709.499754898146,53740.85336960434,528648.5155198431
253.0,15376.680701379444,44014.69818392101,208370.68536944533
253.0,15449.348635044586,55756.668637642,197225.1463144404
253.0,15475.836913886553,58170.56780020631,4.54786532806338E7
253.0,15730.533698524601,53103.83715582822,73944.18368710666
253.0,16738.74776169373,55219.24771301443,342461.4440570784
253.0,16514.219945852674,59657.9688120999,70508.18067110119
253.0,17251.8982964894,55210.278011377784,617398.6923787069
253.0,17633.653539218707,56787.4915341895,1.3521180453617716E7
253.0,17522.064673979305,65037.506979407044,525151.6329051798
253.0,17680.231172292188,49410.73897837104,1027154.8167791782
253.0,17762.41528197967,52306.310630970904,455639.3557017097
253.0,17780.691152753003,60969.164827970235,3015176.780746792
253.0,18401.974443665837,58701.45506287091,4.813721346988087E7
253.0,18758.78431212951,45381.90665688676,169461.31340521353
253.0,19120.13130131021,51123.80117495432,3052413.388763558
253.0,18762.093108477362,54626.374056929286,45653.47711588014
253.0,19611.27183126603,1999.8963852629279,213863.08771673185
253.0,19871.171362013596,63399.81449671479,61940.61894095554
253.0,19931.550697135237,65537.57545369184,3.564868621101567E7
253.0,20498.671594991312,50295.4733876814,95561.67928205512
253.0,20662.96497899683,51533.17564007762,60871.389340755544
253.0,20880.117554617962,56062.87598776562,40197.01219753006
253.0,20825.27179977204,69401.38636953129,293477.47620442597
253.0,20970.192444812965,65255.01182936596,89530.07754954141
253.0,21052.95928772856,66658.31484943724,703032.1306967095
253.0,21082.444562516263,50964.32950666351,62570.865912256886
253.0,21459.811412785653,70706.56008462768,336675.2745904389
253.0,21629.538671367387,434.58960126773866,294677.51785770763
253.0,22037.2791805812,61755.34288008686,89092.93570949655
253.0,22599.38507797643,54219.6409386174,157249.69721826553
253.0,22820.986994107017,55033.46280639299,1230937.8117546758
253.0,22598.462408347343,62683.44086744198,478348.31951510324
253.0,22934.149356118513,81291.44284240996,62478.554743797955
253.0,22945.85450055616,58985.833820890024,55624.3431774939
253.0,23056.369100013897,73613.46365097888,703990.6393361571
253.0,23193.77753517928,46035.972554219814,238119.05600649258
253.0,23440.329159680696,56336.72597971582,1.1759904755543946E8
253.0,23673.472482597208,48578.46167126529,74744.15751801287
253.0,23796.33586912142,53668.76260553282,2.049821564831688E7
253.0,23854.977036951997,77592.98330124737,49627.07639393557
253.0,23901.4299422569,46718.294670889285,194069.499064608
253.0,24033.596701681563,54774.379563383394,89535.05969694293
253.0,24043.48079670402,55451.93297764213,72725.53380529863
253.0,24395.57040637784,53736.695848717995,1.0012290579691671E8
253.0,24528.61483220394,44507.12571053405,208265.4772338173
253.0,24834.98097155945,57338.920368756844,2.386745223331582E7
253.0,24933.464713753503,69697.90883175033,259333.73974156767
253.0,25018.621635127598,55523.651268261296,961133.3756707266
253.0,25512.8456758194,59680.13764759044,79500.60003996882
253.0,25849.82962058958,12287.115378080309,107084.19930198719
253.0,25607.830736041848,59932.23692801769,1229731.4242297807
253.0,25839.65517308391,53508.36793144924,40947.29074635694
253.0,25753.12177965733,58568.030129646155,7.953326521246527E7
253.0,26102.118586436056,51953.20006972831,100487.18577093087
253.0,25954.547619961642,56919.06457881615,197971.85150471082
253.0,26023.463041120638,61759.92433316928,72835.80772437392
253.0,26177.09106723457,42482.7475165616,171506.47971554135
253.0,26431.31564800442,9306.33279757784,168511.95436075804
253.0,26644.725263416476,49509.464869515374,40321.84821056951
253.0,26802.073002376263,50824.58719502407,544179.2407370486
253.0,26949.868412403262,61869.9219069201,70542.4318500204
253.0,26755.041850851165,56880.98955649813,1.2588261330339637E7
253.0,27686.731172749685,63538.78321802738,84034.66677684999
253.0,27988.529010003076,54510.00573100402,54827.57273405594
253.0,28119.734960192214,49679.23743618738,82032.53843375479
253.0,27991.359928470978,53816.80706210182,944250.2507354084
253.0,28079.018120122215,59756.04912046866,32477.25296524139
253.0,28222.97504568225,47803.0480312862,7.25667170716051E7
253.0,28263.24919658278,52471.448518126796,87156.88103105902
253.0,28322.955013848077,61916.482821257945,43979.87550697779
253.0,28523.784317936887,13325.932064551029,719208.3964372062
253.0,28378.217302835757,48765.415762448174,1101687.3369876358
253.0,28778.0085934818,43028.192022690404,642822.5863961077
253.0,29168.627517028064,6403.592121669426,278786.8908461825
253.0,29042.206746488228,10252.128332348013,603919.9850992705
253.0,29295.201205871537,11347.50787078084,109543.34174257742
253.0,29144.164305193255,47086.38263630073,532881.6525837561
253.0,29188.826786723963,62843.979455088884,80145.8248281958
253.0,30146.40723295025,44982.639903151925,209027.33910598408
253.0,29999.455854895838,68188.4515459821,423990.06328836066
253.0,30261.782784774936,56746.70366420581,400768.9196107239
253.0,30352.333487525008,65201.36024008802,573662.6739442066
253.0,30324.379788894454,55745.321272982634,8247646.121460341
253.0,30517.579471747944,66127.21236590079,1244647.7306783516
253.0,30860.235674587082,9728.323201331585,172958.6254603907
253.0,30980.288931050924,45797.47200667118,68824.56976621886
253.0,31090.198531584945,60921.51268953465,370310.1744587418
253.0,31507.611338890005,65075.857372441635,3.3223356032531273E7
253.0,31711.86559077846,10135.81006058775,395164.6046244302
253.0,32010.9932106075,55700.865604700266,114609.9781974046
253.0,31861.969509325314,52741.19121099818,6.53998198618381E7
253.0,32394.309052976434,53820.67062109636,42137.95591536879
253.0,32318.890358204408,58136.57897658704,1445055.4051705291
253.0,32762.42568917619,43939.6619324567,265492.23611623317
253.0,33156.14043966009,11874.378033540328,238296.3556715432
253.0,33373.56298000181,45786.63906350297,91744.60882816456
253.0,33622.7504365082,13600.307775934703,146278.18080255858
253.0,33677.34025039679,32339.866817838934,62911.69537917297
253.0,33602.596410960905,55811.34047647216,782104.515991187
253.0,33916.11394724636,45551.95377528325,4623027.821314854
253.0,34207.62362495256,34563.658286060825,314873.0791653036
253.0,34225.234289137334,48340.173030361286,2.23526431099771E7
253.0,35206.278990253755,67720.6593841974,80749.04716171227
253.0,35373.312432604005,13842.938899991517,151818.67346074193
253.0,35399.72258940312,35014.89373147956,74419.1853083573
253.0,35536.342642088544,44791.898285294854,442095.97414923704
253.0,35524.50246971063,49732.45479482117,43651.828395387085
253.0,35637.36543304744,58125.82985014688,471111.8949397602
253.0,35571.649277578494,75726.01481443201,746449.2004932346
253.0,37090.82302894671,44816.51440830941,309752.54691621155
253.0,37080.308725098,58878.76195866318,1030756.4918873505
253.0,38345.64534837065,57675.59800134634,57157.01573359218
253.0,38977.270032095774,55102.576336298116,92899.17340777615
253.0,39998.61882223648,50449.03231552869,355015.3225259244
253.0,40337.1712592467,47955.04255983411,127010.22394315393
253.0,44959.79288742223,44762.324709226836,65384.29196727806
253.0,50248.1078455652,47167.669191372304,56006.93966685851
253.0,57203.747658718225,39567.70389212908,35019.81351743747
253.0,58645.46703801616,41478.39423696066,58821.767266308045
253.0,60742.16082908333,38902.32066768843,274616.3599269811
253.0,61687.09318065257,38293.203059973624,280179.51495683624
253.0,61817.093122562095,42052.02900201609,456296.09870212007
253.0,63320.14145795108,41468.652663290624,419507.5705702606
253.0,63604.76598547687,39797.69516929838,218002.19782962985
253.0,69644.57375350637,410.54945511781216,195498.07801884948
253.0,74017.42400130533,2035.9830064446494,196852.70817856048
253.0,74650.72886884729,1051.9208013611117,392693.6882214697
253.0,78299.48823361743,2485.019365497076,98093.35943597375
253.0,78264.71527102155,77983.14566739956,206559.62169233416
253.0,80871.39152735805,68402.85887569524,107823.6346001874
253.0,81105.02003929301,36744.74200537925,78558.83800309937
254.0,760.3544778412622,66092.78064174615,52028.92856754511
254.0,8063.58436103894,80941.74165869055,87691.01673539465
254.0,9243.866561722345,61493.02543758479,5876995.070875945
254.0,9511.852929850142,48694.367466228534,71595.69008918098
254.0,11950.04514048363,72198.85493599999,51474.905228782874
254.0,12387.511450626516,53926.16969723801,75169.83423723468
254.0,13185.09650392479,57833.907324202955,497523.3014592498
254.0,13240.05855983721,61213.2446641626,1.6105598647436466E7
254.0,14119.537926650079,53219.56770912983,1045901.5092836907
254.0,14373.945497858807,60063.722370580945,358999.39944344695
254.0,14573.260561258481,46361.954933044995,100521.06517195745
254.0,15603.11632037773,58374.04732483415,4.813485502640882E7
254.0,16362.263194303974,54172.69523814894,973289.7591112718
254.0,16111.051439872446,56166.377256572785,47239.060539452286
254.0,16320.40334737812,61405.440805227554,140380.9207021046
254.0,16281.794761851006,66030.67288039647,871710.3600509365
254.0,16515.611778939736,48713.43305505151,2115662.262329835
254.0,16588.809826177996,59823.631755862734,2684324.4845645926
254.0,16906.78672069822,44445.77410065061,291230.67647913704
254.0,16984.795329762997,57318.94010552229,258998.26179800316
254.0,17117.237364852404,50721.39666502257,617145.1889906724
254.0,17186.075934886892,60898.45295961856,55640.099866021315
254.0,17161.526573731124,64239.91609433756,47816.44215711911
254.0,17328.80583152254,59327.9861130779,95535.95445556799
254.0,18244.13623838691,51659.55959054734,547742.5026095016
254.0,18154.16408275704,56484.52432877938,60302.60365381691
254.0,18177.599508497413,65500.88787153036,8574175.933035566
254.0,18507.788592207315,54298.520371369974,538000.2910307618
254.0,18349.104517378502,55419.11340928612,66931.36987218648
254.0,18578.70307666494,5130.779639561795,253565.06516476575
254.0,18543.818726110003,53084.66363962621,50709.98351731712
254.0,19140.22345616062,66151.91152537843,307370.0741391456
254.0,19333.646717875985,61199.8098118763,272267.2597473516
254.0,19612.075076041514,57442.236826912005,288157.87054686784
254.0,19515.919224490244,63955.68892187733,83625.10881556782
254.0,19753.67877326029,1643.0705772208896,850362.7802524377
254.0,19769.51760500934,50808.4992837633,6.507483826436332E7
254.0,20236.04094270375,54414.87663500224,285169.1235815542
254.0,20429.281799472352,45330.372306488985,396187.85590538126
254.0,20433.850015730106,55812.00289293907,796868.9973288307
254.0,20485.33892824404,1393.310796059853,453341.24683414085
254.0,20708.1005061599,43096.14364230065,285622.91345194785
254.0,20780.17427641795,48462.10116515662,211344.58483280326
254.0,20865.55776314994,50954.59683179901,2156477.373852886
254.0,20817.47164760504,68816.53276310788,121050.11139834515
254.0,21143.792250085193,51644.98650055326,6981604.756743371
254.0,21003.403890984624,59768.03345895542,703984.1816841637
254.0,20879.282405022605,63064.53011924392,254728.922615701
254.0,21177.231687991054,2248.5452526091976,362331.1182066261
254.0,21083.049683125122,49879.96086784212,124464.15351238006
254.0,21696.83028670719,457.4458311871616,709449.4252221747
254.0,21611.984824646413,56819.47886158951,71711.16279909103
254.0,21908.12393538875,44323.64756975132,675791.62386123
254.0,21766.91527379452,62337.51933044916,695789.1822685647
254.0,22315.076052329096,52462.84822279075,62773.265188022466
254.0,22299.018644285425,65924.67821286003,443070.45373838575
254.0,22468.77206243836,56666.94342203404,148145.17373408398
254.0,22749.207065689487,55053.759361635486,290683.3284918795
254.0,23555.32888677995,53159.12464483752,119727.89043721654
254.0,23458.516286518032,59923.86366968139,175775.8592435232
254.0,23679.137609071247,57448.88289419848,76875.39473173858
254.0,23647.06302724785,53149.55357774082,306288.8321430716
254.0,23996.25701019471,69612.79715539305,56836.104017513615
254.0,24514.92749650031,46285.40979211474,85035.16228778858
254.0,24622.253331814565,54692.816430570514,1089508.8738449835
254.0,24665.366210626886,55792.6628879511,90795.33445545002
254.0,24824.12324261001,61975.48519069221,6.129373274669858E7
254.0,24799.37196996899,56156.146890192074,1521322.133579004
254.0,24957.098771296856,69265.45572256997,72954.92517515318
254.0,25305.967201925658,10295.768524310764,234321.3023133625
254.0,25376.07034976864,54001.54202591747,104743.82624102803
254.0,25370.334879398593,65468.38018181057,1937083.7085543147
254.0,25581.791607539915,61304.165776645925,194059.1277617257
254.0,25832.81178841331,12268.953025250872,102616.84801605984
254.0,25986.935799559105,55035.4730497818,455892.416763676
254.0,26067.591183210425,69085.07245091809,75385.79274494882
254.0,26410.44577598555,11910.813538828406,72151.4442840188
254.0,26289.40085588608,53387.729970789274,62705.51273855646
254.0,26387.2014694982,55933.94742877904,965599.9224355246
254.0,26496.37092415771,49784.39666118722,102028.52628343119
254.0,26577.73425408697,54493.92718373434,911989.5998152699
254.0,26438.44526949411,57805.31956939779,8.08676245992486E7
254.0,27108.043612808895,41279.3746404483,97054.2916809022
254.0,27115.015398403386,42442.53785007188,6142417.510249085
254.0,27077.507755984116,51681.42203334608,822311.029449193
254.0,27614.030798175256,13292.433483040337,674295.4770668875
254.0,27660.657196551947,12955.586392818313,250144.21942103456
254.0,27493.130643491153,53816.68747830647,1288680.7001359886
254.0,27704.723985113902,62236.66856924878,4.316683238256128E7
254.0,27899.432522501316,58955.096523834174,47478.273660747895
254.0,28043.382193146717,48621.87675538272,421754.3214650824
254.0,28225.230128869236,10625.854172412463,540019.7416508393
254.0,28329.045797260238,60674.38902859988,63741.26012907431
254.0,28495.06555100492,13380.050758305615,129067.99315721774
254.0,28269.074160781944,52842.78897703484,2638989.2640958023
254.0,28582.552832617475,14193.84610577287,262698.77401406673
254.0,29322.58199457526,11476.336465485276,191777.2670220568
254.0,29734.28473482501,68989.83513175843,1124141.3147726087
254.0,30122.590664835217,8196.772998637567,89102.97875924184
254.0,30103.682189572093,62248.07445359185,173392.87720718945
254.0,30493.312279344707,60070.012890491795,116082.19854973361
254.0,31053.883640320862,31821.65684199972,70394.22823362987
254.0,31180.63268775185,9908.710073388185,434640.20946619066
254.0,32109.398437742562,1990.5159727035598,314749.26092111587
254.0,31898.146785685516,50656.11180109501,655881.1988033716
254.0,32798.36568593841,48053.008319040986,581638.8636603265
254.0,33570.854221003196,34048.00696367158,775501.3758222898
254.0,34265.139320315364,34593.13444161584,618951.1644221123
254.0,34130.391257011295,69147.64912634798,282755.5368266355
254.0,34860.48632313473,43008.65094370297,157706.58284040683
254.0,34791.81381193693,58406.76036211316,370400.9606728698
254.0,35569.078228275306,44797.75050020529,746049.7489522167
254.0,35824.694940407964,51684.92904144972,71431.08958886105
254.0,36835.7388064658,61203.988411795624,73857.02114922933
254.0,36888.618071699115,54622.8150026191,241841.89792660548
254.0,37039.75252865857,56124.8856498578,57097.08748520096
254.0,38236.16707516621,51329.529298537615,1279445.2744964412
254.0,38393.34826491671,51346.32872075774,384720.0141093338
254.0,40364.31819321952,47943.6348183247,280851.627037529
254.0,42380.871903952866,7725.009571307909,266268.1312286987
254.0,44611.81664443697,56448.241271337814,64092.27175139177
254.0,44879.847937533734,3429.0487517386264,168416.186478698
254.0,50188.27947142443,47148.873766524266,106751.76723996567
254.0,59863.43858009061,43377.72311782358,82301.2543639816
254.0,60625.08105760432,38810.60240547009,357800.2684912653
254.0,60869.12138250068,43408.855620225826,655044.8907412671
254.0,61917.846184927774,40974.768579815,570988.3035885927
254.0,61819.32830171476,42302.40659832552,383762.37485183624
254.0,73306.97009626892,1104.0415283024852,401857.5052856279
254.0,73636.92481501133,1642.2541513150024,275711.4979469376
254.0,74347.66769734284,1053.8624051969523,297777.6757190553
254.0,78377.24900348895,26250.320995975853,195807.0276115843
254.0,78287.4302434885,77928.24562458179,97041.45527691738
254.0,78361.15082692898,28497.685793851448,64381.120207882836
254.0,78982.43006067934,29382.70613479425,229251.8292650641
254.0,80896.69547601847,68325.11787660762,77491.02367459041
254.0,81112.02402592734,36706.17194340903,763379.9179942816
255.0,388.9009648328561,51846.631881928595,70513.72120854713
255.0,2393.500764051736,60958.49570483158,76334.67358983775
255.0,2851.0469726843794,32103.337190903727,1.349287885944377E7
255.0,3264.2367041730427,38085.245740066195,548916.044704516
255.0,4206.899542948975,42930.697356429606,398161.37774778507
255.0,5759.898653720159,11728.877974413685,65591.26528608428
255.0,10440.507196486247,52631.76936942994,67078.8225040781
255.0,11103.578284696554,54773.75011391555,486653.64185589046
255.0,11308.132809829092,50789.9120783944,339434.0976887611
255.0,11712.080974784925,64166.40256518787,2.7741195867568616E7
255.0,11821.758775861172,53891.436784673155,343720.7388959137
255.0,13012.999701139805,60857.855139294894,3.503137136286529E7
255.0,13502.460714334236,50229.37836340278,65846.01507670555
255.0,13504.820136477027,63813.075714607505,91737.6731610569
255.0,14873.436105410137,48898.767840717715,3.784930437437275E7
255.0,15116.00699905073,59644.44511956659,77825.0836654271
255.0,15187.966565787036,54073.5680072728,66553.09037984008
255.0,16037.195965952531,61362.624058083085,230130.9505331344
255.0,17038.242413221382,58689.081265503475,5.906875150230581E7
255.0,17213.029338432058,54813.5500080663,2170528.4134258134
255.0,17762.03388730419,56882.269454387875,41568.148894872575
255.0,18166.652520570413,48796.95441378851,2.0113139239222758E7
255.0,18009.36490254139,64115.9146617813,3.784078932695241E7
255.0,18274.264606492008,52811.016599960545,321684.2442768438
255.0,18253.563991075927,66603.46714369641,266421.2884756595
255.0,18361.06149442742,47377.821336067675,674313.8721280515
255.0,18652.43159304535,48441.8581178658,149443.53604630035
255.0,18694.5470668959,58803.414300672244,6580527.892522823
255.0,18604.380537704998,42084.026469241406,39886.90061658743
255.0,18892.56613613687,57552.557391264396,72084.41967608442
255.0,19279.352186141175,61111.36404174633,588246.6431738863
255.0,19411.661807250854,68521.56059548796,1655646.1847937203
255.0,19570.27522626032,3905.048724943743,210291.23859736486
255.0,19612.486030519132,46426.72800989434,397905.4867221473
255.0,19826.173604363496,54794.68681570914,779952.4895340725
255.0,19572.643997325435,64652.11295523577,413181.67254447186
255.0,20002.091326651876,3114.1314697405514,214473.80698780628
255.0,20157.789224955744,384.4346681184964,88322.72999230385
255.0,20218.518247223696,1794.1868677409993,736494.3842153279
255.0,19999.215283128717,3782.4762759625755,582446.2530157634
255.0,20206.55457982494,74012.8585028679,35471.110879222404
255.0,20494.159843499823,53864.27069070776,9.678219254766822E7
255.0,21052.926191183793,58050.00780914293,2.1730320366783932E8
255.0,20836.067652747566,63516.80544074406,218213.94698888416
255.0,21266.35409998015,52510.96391026427,9.01987519908221E7
255.0,21355.859083171563,55581.903877854944,1.646427541778799E8
255.0,21013.61604691245,58450.51179751832,8.549518907040659E7
255.0,21263.032738911188,50971.723740345595,48412.02710113216
255.0,21257.442556004997,57023.28915303622,43109.408457234436
255.0,21784.46015733258,49254.142700045624,6.919486553455931E7
255.0,21970.81414819439,54475.08686561228,50092.44649135953
255.0,22438.682369227172,56191.87207252075,1328025.1779415878
255.0,22372.532366997184,64514.28019811284,1161764.1061825932
