frame,x [nm],y [nm],intensity [photon]
4,68324.50151,58943.0458,616.9460189
4,68662.48887,5113.318131,1173.092621
4,68730.88089,54754.91212,773.0455772
4,69948.75251,34571.17207,961.1114847
4,71430.63298,50959.37041,209.1426574
4,72830.85801,16419.5354,1273.851677
4,72836.33931,12091.19864,455.5827607
4,74522.96776,71493.10848,570.033709
4,76987.03217,38442.03293,2050.503932
4,77897.88509,54492.58665,1490.524446
4,78017.18655,60067.72561,616.431873
4,78027.29123,71118.72243,1120.632855
4,79022.1669,50086.50594,316.5945939
4,80257.71587,14920.03501,843.5221527
4,80765.03309,47016.3137,422.8280983
4,80801.9317,64436.25561,248.0832423
4,80957.89264,68582.29226,910.0871809
4,81061.40445,47820.86201,974.9899544
4,81155.97806,40611.1243,630.4045426
4,81366.45342,38483.68588,2050.084771
4,81430.25221,54533.88966,34355.3926
5,999.5348723,51972.46698,1391.326771
5,1932.934641,15276.04581,402.1029862
5,1997.16351,63006.47289,527.9543699
5,3305.416539,77464.60229,1825.794005
5,3971.121937,59447.48787,502.6110906
5,4085.615281,20744.26605,6421.636649
5,4627.601615,56516.16311,830.4402167
5,5282.025457,76002.53799,588.8170236
5,5279.426659,79886.77911,440.8616878
5,5915.437697,60840.73737,1970.101944
5,8354.629121,30869.16529,225.5326943
5,8701.396777,49370.69599,248.1405283
5,9457.150751,8344.440416,528.8390345
5,9627.398322,81123.63679,1878.099477
5,9970.649344,55036.32015,351.4962048
5,11246.18761,21520.33947,1217.508784
5,11606.32651,55862.37515,1006.386002
5,11948.5773,39715.70203,753.9343733
5,12692.57438,2234.770217,622.9427156
5,13079.88697,51162.58917,398.3181141
5,14175.43669,15029.96781,263.882814
5,14972.91422,27563.98529,696.667019
5,15336.3123,49576.13821,253.5887341
5,15248.84554,67010.13974,643.4940641
5,15428.80602,59691.50911,697.8544522
5,15634.41899,64004.90467,328.6087116
5,15554.51827,80359.74516,927.7880841
5,16072.80019,62560.7711,202.9175129
5,16694.70573,29969.10138,1378.397185
5,17017.78346,65644.54653,347.9639355
5,18278.38703,68975.91444,1577.410783
5,18730.5492,15256.71082,704.1201669
5,18973.9969,20853.4512,557.9653047
5,19407.94833,31809.88879,306.0242548
5,20012.23828,77342.92401,656.2864812
5,20048.17129,32328.26981,2250.819572
5,21254.69756,75390.24242,1486.178031
5,22391.38566,7958.477958,933.7972121
5,22681.89282,41746.01282,213.8467451
5,22943.38496,75220.58418,230.6094128
5,22948.16592,76310.04643,550.7022368
5,23171.48025,61715.24173,1383.14496
5,23386.35511,78845.00225,835.5467645
5,23633.94487,931.6247228,1035.114849
5,24246.60373,44576.71323,271.564668
5,24489.47279,51971.83637,414.36218
5,24551.44369,4869.779355,382.8355494
5,24653.07327,25999.4632,988.7654305
5,25348.84096,65232.3541,1341.585736
5,26483.3304,52910.92996,1004.968644
5,27467.47386,48599.5833,2260.013504
5,28458.93545,30306.7893,303.5196703
5,30418.28821,54657.17103,300.6942946
5,30546.33259,53641.99302,260.6990856
5,30640.39011,45767.16654,232.7140531
5,30976.11437,26468.57789,796.6324891
5,31227.57963,23343.79724,455.7473672
5,31438.08198,35121.16118,635.9526506
5,31726.58896,64394.99737,408.6159625
5,33144.20338,26509.82333,414.8593575
5,33399.80884,61903.30192,311.8277129
5,33418.2383,24221.50616,1373.457682
5,33846.6032,30335.5767,214.9170155
5,34202.23043,40921.54995,870.7302314
5,34821.71232,26462.02966,557.3898465
5,35088.5505,32747.23723,455.1658608
5,35234.49899,42602.56012,229.3660766
5,36114.67854,76894.01199,1480.862281
5,36240.52216,50523.50196,621.6002339
5,36787.44815,4294.664874,449.5690027
5,36994.53475,55905.09397,760.9466343
5,37248.44137,72588.078,1899.091636
5,39063.34135,29878.56564,906.2110582
5,39239.96371,72088.99198,5126.721812
5,39528.37767,46541.64804,362.9026902
5,39769.42508,40135.01876,276.5142013
5,40160.51256,10773.28046,511.8212239
5,40683.20896,26688.59281,277.1994162
5,42435.35855,55772.34973,756.4284588
5,42605.5228,7069.695394,940.8845706
5,43246.95283,1312.391977,655.8120953
5,43615.15043,76712.46823,254.9867034
5,43785.77795,80831.57694,1325.467613
5,43990.37664,56956.99022,1432.154958
5,44086.01874,34693.15105,547.0150571
5,44207.31805,66835.82366,228.4460531
5,45126.28072,24239.89154,637.3047587
5,45042.21404,40593.0262,1301.433576
5,45020.26379,41479.82668,1521.031101
5,45256.41562,13882.05591,779.8395175
5,46258.07023,73864.0756,956.1781708
5,46963.71448,46150.58683,620.2578346
5,47041.4997,49230.84315,882.4648682
5,48614.04933,52347.11061,1420.498719
5,48906.92606,39185.93502,236.7426605
5,48847.48644,62206.57206,2188.360574
5,48976.88835,75138.8238,1009.131501
5,49049.99824,59306.65959,356.9720776
5,49002.77075,61371.41042,820.3984522
5,49341.58231,57937.59404,415.2316558
5,49451.57851,70970.52879,1487.853883
5,51412.44719,55134.74699,225.7059214
5,51613.44004,35831.07145,779.4031077
5,51834.57818,57524.74745,392.0141454
5,52672.65608,64218.25851,742.0115103
5,53145.9957,13015.94865,564.7670129
5,53773.36192,43303.27603,302.0706715
5,54065.37955,48709.6497,44754.06735
5,54286.69083,5130.928732,272.7989935
5,54644.68392,71722.49105,2411.608174
5,55915.53784,38083.15655,753.5656396
5,56110.00671,9836.586737,253.531927
5,56382.54105,1765.330663,950.0732721
5,56526.65687,66923.33848,1742.183333
5,56696.07609,16627.11015,322.9498616
5,56693.94116,74657.68815,1044.419337
5,56870.48947,49091.04941,319.8866137
5,57410.98583,35555.61522,2814.60709
5,57455.88463,43525.05298,1158.416167
5,57698.48525,36245.41777,1988.522285
5,57754.36651,60702.20986,317.4747856
5,58148.6933,15350.44447,1470.206576
5,58638.70268,34538.28245,2004.864985
5,58689.64085,60248.85104,858.1556559
5,60003.11248,73505.96578,481.4990171
5,60051.17292,16061.1939,754.4594837
5,61051.53829,8157.542989,726.618673
5,61200.58152,51693.4929,261.592455
5,61227.57837,71766.60018,1174.16591
5,61595.22001,54672.79991,707.6603683
5,62048.18163,51753.13757,538.5858974
5,62610.08579,44152.82375,436.9663203
5,62599.03722,61175.22093,1679.941275
5,62856.72788,42618.41479,222.9649653
5,63050.53759,65251.49187,533.8093251
5,63473.26131,40085.05306,329.7325532
5,63814.01736,36563.41944,587.6657529
5,64091.91253,52823.9242,1092.060059
5,64393.64284,49805.67547,732.7868638
5,64730.14258,18435.19535,332.9997781
5,64857.70659,33827.50656,705.6145112
5,64956.65416,47601.69922,804.2038067
5,64958.65822,1294.517308,3133.154483
5,65410.95612,21100.77912,529.4565334
5,65717.89083,39371.4517,914.5553404
5,65985.4989,40541.24446,316.3003449
5,66111.92483,28706.84077,631.7531073
5,66907.96793,59599.26276,831.7754196
5,67182.99533,9988.575293,474.3292327
5,68327.89115,43518.69756,289.519745
5,68596.17366,5140.556325,586.9338549
5,68802.46154,34538.66643,355.8446354
5,69677.60345,44229.70481,256.7701813
5,69755.44283,80430.03939,1285.00178
5,69907.84975,34522.74897,489.9024099
5,69983.46957,31517.2832,13312.2596
5,72713.60525,16413.44616,1053.203909
5,73091.66965,20342.57523,1082.403356
5,73420.3454,23605.16907,303.9143619
5,76158.80085,12131.44466,1414.020667
5,76896.10073,38456.48603,1745.792106
5,77773.20166,54470.05796,1491.169728
5,77945.83882,71111.86741,2222.000863
5,78597.4623,58601.48493,530.2441345
5,78888.59936,50092.06595,2198.576582
5,78946.41674,69638.03971,363.8967082
5,80787.5599,46966.36962,1360.546485
5,80675.3944,64354.29186,274.8149066
5,80915.25092,47799.56051,1371.36853
5,81384.34822,28281.80648,244.7217925
5,81356.38179,36263.00344,40870.09863
5,81374.99757,44229.94159,34634.5826
5,81369.36496,54143.61237,30462.13029
6,966.0085315,52061.90695,1586.212921
6,1764.975522,50061.04649,202.9981034
6,1896.243553,15322.73029,712.1568472
6,2039.870969,62999.42499,786.0554783
6,3261.779946,77478.05779,1645.337932
6,3915.220246,59497.75206,824.2743937
6,4108.693792,20683.13767,899.4600092
6,4638.41063,44535.61434,375.5173524
6,5887.334029,60856.00102,1940.18514
6,6915.656018,63737.0086,380.5782146
6,9441.312724,8374.663681,473.8564231
6,10078.52198,61847.99212,1157.046437
6,11205.70734,62116.66381,260.1010441
6,11597.50969,55930.81007,723.5065071
6,11839.66391,39822.10942,974.9907869
6,11849.05421,41050.99305,890.6797399
6,12634.68473,2383.066198,445.7994114
6,13180.68517,533.6281841,504.3915874
6,13415.4444,62009.13607,304.2285383
6,14105.75135,15058.99341,340.5791462
6,14399.26475,37697.1363,467.0768927
6,14294.11152,49499.15515,55624.08973
6,14829.81834,27573.33146,787.8814225
6,15159.95482,67039.02641,437.9296336
6,15311.09458,49541.49117,294.9603014
6,15430.03816,59655.2724,540.0421965
6,15424.70611,80200.86495,264.3591537
6,15621.79584,52745.06012,323.0446739
6,15610.85282,64067.40886,799.4929047
6,16642.37621,30017.29016,1435.062363
6,16508.53849,36963.4178,860.7361451
6,18237.26396,69007.46214,692.0812744
6,18665.66425,44099.61757,317.4207096
6,18842.36682,48366.18264,302.9992503
6,18965.51335,20944.81169,760.3001045
6,19055.05564,61469.1536,551.7235959
6,19249.95444,46945.06527,387.3815122
6,19466.97116,28324.13535,520.1917633
6,19425.11777,56604.52846,384.4971804
6,19717.49653,10328.83253,622.9473338
6,19996.21477,32357.12855,874.2686756
6,20956.59634,6602.952713,975.9016712
6,21223.42502,75408.49507,1466.182995
6,21418.3473,35754.0854,2034.573495
6,22390.40848,8002.874779,1036.530543
6,22842.15133,76326.43074,1285.872894
6,23074.59603,61775.85801,884.766966
6,23301.07573,70108.17538,867.4288101
6,23321.90639,78886.23291,830.0827219
6,23492.57634,35898.12349,495.3955225
6,23582.95816,985.0196815,1262.942067
6,24510.98017,4857.226849,877.6979149
6,24961.80495,37680.96596,367.8247247
6,25866.572,20677.32216,344.445368
6,25889.55869,49527.42388,257.4488976
6,26106.88258,4641.697632,414.2676576
6,26049.49595,70714.34492,462.579683
6,27029.76877,46876.28792,305.6535309
6,27390.62848,54472.85607,272.1423304
6,28600.55065,35974.09074,273.5798864
6,30977.63686,26345.58364,619.1929772
6,31035.47166,75560.93561,926.2513337
6,31335.88383,35188.34473,1150.027734
6,31949.41437,24934.5832,338.8381064
6,33113.58612,26537.41588,800.6961066
6,34266.69081,40948.94831,743.0850238
6,35669.40364,32682.26098,8594.661228
6,36067.29596,76941.39744,402.6353216
6,36280.88947,25870.51533,3502.139
6,36722.95983,4292.091128,644.4005267
6,36901.93945,55915.7205,989.2136021
6,37213.01437,72684.04179,869.1558615
6,37778.88474,51484.08233,674.5678477
6,38149.30844,69944.65978,248.9514653
6,38925.64318,30095.77511,780.6254816
6,38916.36246,30029.13753,1678.02747
6,39205.89254,72124.44345,6165.696059
6,39369.08001,46616.91649,743.5481217
6,40265.53391,16725.39264,424.0500764
6,40593.88335,35120.72889,209.9249535
6,41019.88069,73238.62521,347.2255162
6,42503.26392,55772.55021,425.0550431
6,42605.13831,7106.038785,755.5212848
6,42775.26091,47201.63317,229.5509348
6,43241.81033,1290.477938,566.3993119
6,43351.45416,60164.82627,527.4240027
6,43851.83225,57034.68278,1121.66945
6,43782.52569,80807.12049,353.1323075
6,43988.55428,52372.44771,400.5376449
6,44221.39243,66873.78796,590.9128644
6,44430.65658,58786.40577,231.6822278
6,45089.13733,24295.64772,914.7705198
6,45065.96074,40562.96929,658.4259892
6,45266.43383,13924.72182,534.6928252
6,46047.88913,46935.1369,448.595268
6,46258.85455,73882.79331,1231.515079
6,46690.61755,55481.82291,961.9045689
6,46742.96031,55987.64717,620.3580573
6,47027.41127,49176.34621,1064.082314
6,46954.78718,63284.09352,392.5761499
6,47097.61662,33714.52633,883.1789639
6,47380.48245,32110.73926,2590.303704
6,48476.50723,45837.14966,8144.217214
6,48581.65197,52371.43905,1998.304179
6,48782.70697,62288.29605,2314.961077
6,48932.22105,75102.17751,880.0820851
6,49421.42609,70993.86292,1236.207531
6,50210.49637,77720.74345,666.4906816
6,50350.09078,79999.90831,408.9658281
6,50965.18349,23419.1452,377.1912024
6,50985.28318,31500.59693,335.1031729
6,51480.37804,35850.69852,487.0516158
6,52386.73079,49084.80935,508.6987712
6,52609.23638,31019.82182,2058.608279
6,52836.3502,39756.83782,768.149826
6,53078.99831,13089.16933,504.9635452
6,54560.90693,33396.25643,441.8223719
6,54733.81314,62207.69841,1091.860699
6,55621.19959,66063.79228,866.1033228
6,55894.41786,38110.21189,327.5090889
6,56041.52706,9918.377231,426.7226825
6,56322.5107,1749.679698,1128.848726
6,56510.83401,35530.68072,223.9606064
6,56507.34306,66929.72012,1380.344639
6,56618.29256,74641.49719,1037.020238
6,57381.46766,43625.53605,1373.528562
6,57921.16954,36471.86888,3418.38459
6,58051.97156,15398.84995,438.7443985
6,58636.50143,60292.53535,1138.378125
6,58726.1749,77572.33467,444.5400133
6,59021.50901,36615.24516,6776.201227
6,60146.22936,28129.50601,295.2112733
6,60981.94748,8153.560003,283.5307207
6,61979.37639,51799.55421,590.202964
6,62576.40586,61188.9625,779.3290772
6,62884.24749,65396.22586,1907.182804
6,63761.11016,36565.14292,1229.663107
6,64142.99148,52810.90565,2266.2352
6,65007.60583,47510.27066,784.8849993
6,65163.86381,49186.90976,415.4371878
6,65724.38275,10328.59768,1210.847488
6,65647.2548,39424.83196,796.8461139
6,66140.13055,28776.07749,630.0614065
6,66847.17564,59490.77558,1135.286588
6,66900.8584,76019.63626,404.9202126
6,67163.95297,10020.98414,881.9060116
6,68515.48585,5142.436057,692.4880427
6,68714.98407,34649.22948,455.0384926
6,69805.65647,34568.46699,751.9189727
6,71602.79003,39292.48437,319.5610304
6,72645.0321,16475.25674,926.8315061
6,73899.92456,57908.46286,598.7574424
6,75052.34144,65513.56633,336.3723678
6,76098.31584,12211.46001,804.6781366
6,76639.68394,75311.70546,447.1754604
6,76662.17676,51555.64962,286.9415571
6,76841.73281,38502.96805,1314.536952
6,77335.5856,59294.54792,317.9194926
6,77804.18998,54749.17884,383.2596281
6,77877.03677,71110.88787,2324.343113
6,78138.22151,11274.7266,424.5086659
6,78837.5944,50180.6697,908.9680615
6,79718.00693,47943.48099,377.7434583
6,80707.8459,46980.37099,883.8002702
6,80770.92403,68568.33589,901.9898943
6,80952.18806,47922.2642,444.2221526
6,81307.92606,38451.42494,761.3828623
7,704.6628758,72237.1635,892.3940887
7,1037.269361,52030.08305,1531.542918
7,1913.157944,15326.95484,731.4280222
7,1902.392637,42551.78303,277.0418394
7,2092.601571,62949.47554,485.1330289
7,3348.269362,77471.61466,1566.503757
7,3481.242924,48947.42969,620.9516894
7,5366.756866,43214.32605,682.5924811
7,5954.077735,60821.62385,2310.524867
7,6955.851912,63792.55378,869.5873289
7,8580.069788,22684.00831,757.4776293
7,9482.762949,8353.790397,391.7506096
7,10030.20545,41396.7149,308.0982333
7,10634.79446,18480.49768,363.7639129
7,11627.79715,55856.53885,725.9938488
7,11990.6865,39753.64808,559.4836254
7,11917.56994,81062.66596,304.4923072
7,12641.77622,2375.925736,391.6134521
7,14087.77008,37432.29186,2759.491165
7,13962.60667,51822.58269,1378.757746
7,15014.51706,27538.53032,790.0052174
7,15322.53773,49462.46929,261.2040747
7,15338.31749,67019.96079,476.6699152
7,15450.0626,41367.11822,1444.903646
7,15518.63035,80239.08207,739.4968527
7,15730.15956,64067.34049,882.6117985
7,16781.29414,29945.63997,901.8179061
7,18283.35783,68983.36922,1682.546789
7,18538.93201,10011.09145,725.5770906
7,18721.24575,15277.47658,382.9708204
7,19074.82295,20900.55827,861.3272773
7,20077.78483,77441.3597,784.5161897
7,21286.51479,75421.14173,1415.471098
7,21989.39501,61343.89896,1440.068575
7,22261.21131,64983.86166,432.7826538
7,22417.29404,47169.157,346.7511268
7,23000.08184,76314.7996,663.909046
7,23178.03621,61723.14723,1934.041527
7,23387.90508,70102.14967,1076.034631
7,23383.71933,78889.46298,1152.280072
7,23676.65898,942.4406487,803.1662636
7,24407.98856,10013.58906,239.7189952
7,24591.53094,4822.494845,838.7822779
7,24963.67245,37752.94437,1222.20581
7,25005.30934,59525.4488,277.6457107
7,25419.21251,63312.63486,212.4775724
7,26264.80066,70718.50522,243.1461658
7,26528.84922,52928.83612,2354.770293
7,27988.2559,63088.86008,1373.659901
7,28666.66393,35923.27546,267.8169172
7,29200.47719,13051.27761,224.8265053
7,30874.94728,52688.4876,456.8267278
7,31029.0065,26346.66269,771.0311346
7,30983.03609,75630.22806,912.3937921
7,31347.51539,36165.22624,816.9263786
7,31419.91374,35177.32326,1288.771378
7,32274.49071,72693.93675,338.5297669
7,32375.88036,29426.98274,1079.368859
7,33269.58273,26567.15645,663.3902961
7,33773.06586,63805.70623,337.9942613
7,34066.98577,19169.50746,1041.149728
7,34357.57061,40930.32419,817.2987757
7,34881.26816,26611.15055,338.1286386
7,36016.55823,32674.52625,271.1417925
7,36139.46249,76916.82173,824.0121917
7,36770.18325,4203.568313,264.2289852
7,36820.00701,27462.23669,464.1266677
7,37015.62783,55902.28687,922.5660648
7,37083.07438,46231.2531,705.4588762
7,37423.72789,49359.59782,1196.100429
7,39136.41382,29914.22144,503.1243575
7,39293.22418,54501.10604,262.4251812
7,39269.44044,72117.25083,4116.947658
7,39700.34472,40782.53173,299.6302323
7,39557.83487,46672.35554,493.9803628
7,40146.23729,50004.65134,1494.819468
7,40130.84405,10824.19167,301.9981686
7,40869.31832,3471.316882,406.4936285
7,40944.43621,58033.87222,215.4830648
7,41370.013,49021.65208,218.9564095
7,41771.13446,45028.01072,241.5508149
7,42193.52183,5035.211368,330.5922785
7,42159.88903,12894.46718,574.4742634
7,42132.19697,40753.93994,363.1165797
7,42487.96932,55848.78067,527.7125818
7,42702.2164,7045.179822,894.7073617
7,43364.66417,1330.315661,426.7928435
7,43379.2479,60194.34384,797.3488864
7,43621.96197,40093.01563,441.9462716
7,43879.03176,50115.58303,201.114871
7,43969.27829,80822.50448,726.8511979
7,44050.56585,56975.19079,1124.146599
7,44247.98135,20841.20283,754.4219649
7,44273.43917,66842.34666,455.3890721
7,44359.14128,58287.71077,299.6828415
7,44606.63647,55526.14736,1944.440523
7,45066.18698,40647.44617,791.8405612
7,45332.90777,13869.27078,670.8352897
7,45678.80586,48922.55615,250.4418348
7,45919.50838,33661.82815,201.5913402
7,46163.13061,58062.77404,317.0306076
