"frame","x [nm]","y [nm]","intensity [photon]"
231.0,42692.709407986666,65276.26133382032,760856.8276101707
231.0,42775.720570896294,66983.19361459161,71519.2749075927
231.0,43450.06414133708,61629.83992308025,576473.7544419146
231.0,43767.33529296675,63191.25044429361,601501.5165409994
231.0,43635.52299046465,60696.48726018443,327666.20604556164
231.0,44221.01297841838,66827.17592539846,2.716319297724065E7
231.0,44580.949115707925,58917.24731290027,614450.1477311701
231.0,44415.88433745937,64933.609905084435,557686.3221112906
231.0,44791.97090829854,63181.3932250799,1017803.2120637281
231.0,44677.21298713369,70123.21720712839,142118.74831652796
231.0,44720.56390709144,31828.095868537643,210378.3102946532
231.0,44897.87371245955,59515.945783574665,93276.8930200261
231.0,45159.07892392802,63804.413706533196,324874.0659587
231.0,45679.67691417534,19273.13021637489,224659.07678953453
231.0,45735.26010085297,57016.18373583707,338065.75108324847
231.0,45877.27551361157,67903.42759341378,310506.0900551774
231.0,46272.31977917666,19632.94234022699,130512.61848777026
231.0,46301.74518572226,19931.73233638627,895533.7022241089
231.0,46811.52289560745,59507.04194046577,2533058.770240872
231.0,46500.4197500032,62906.425716593185,2452749.075503288
231.0,46812.12006589325,58818.23117233208,951985.1021972072
231.0,46986.636721259165,56301.184902579225,168439.42202900787
231.0,47139.66540058271,66513.42143322926,227227.8251932193
231.0,47331.50859018862,16246.346270660664,480258.8197358766
231.0,47668.950197897844,19434.599247869333,109604.58803302483
231.0,47593.571803572864,59416.6046405149,2441392.146061033
231.0,47799.6070575056,63392.932482295575,168788.42512269437
231.0,48556.00795069751,26071.54665798709,103803.88723688807
231.0,48526.94174142129,62112.69866481088,269234.4207648778
231.0,48761.97541463481,57698.54161747948,82733.98220847752
231.0,48877.55887969335,64011.355085542345,752959.4635300408
231.0,49372.21801920914,21765.828705840253,43915.70620335342
231.0,49272.28447664002,58844.69907475355,204986.55823443935
231.0,49625.15357906101,63745.087485360775,1450157.357750963
231.0,50148.943567185626,15532.71647736629,238244.96132101753
231.0,50717.54186469057,61446.81465701284,1140160.465305449
231.0,50849.08740642624,27693.67317254748,143924.35293886316
231.0,51115.19108921935,61929.96216333235,5122606.222268038
231.0,51755.503848042645,61578.2756321192,917032.8913852463
231.0,51865.17074546728,63287.88575259329,314330.39721212885
231.0,52002.35414916106,58661.03161675305,1174967.0524979648
231.0,52062.962535720326,63456.175710547555,705917.4230033961
231.0,52479.44325045425,19817.14941814582,193983.33503858297
231.0,52835.68405308111,67172.49622885429,112273.14217810651
231.0,52998.31633662752,56318.979101219324,399782.38899820857
231.0,53722.92346395706,18843.607561913694,891060.5389253297
231.0,54032.099832791755,63071.77506598083,280115.5638029948
231.0,54318.816945423256,62133.926357481425,304028.48388922395
231.0,54555.050098991174,64003.3933350333,66627.22324557039
231.0,55390.71561855836,57842.834618517256,320417.7999767798
231.0,55953.49566873187,23183.119394575715,231172.93448782293
231.0,57348.23022124078,59343.447611313444,73074.74964747971
231.0,58083.27667461519,23751.5768189874,224393.64765369613
231.0,58168.27644162849,24782.379721765326,119777.29670615944
231.0,58146.89025405661,23797.64708673452,883809.0388247207
231.0,59942.332192176014,39716.33599733642,62639.935645900005
231.0,60172.89644037676,70014.77344359331,516816.85501158796
231.0,69460.27348602492,28834.85743593495,149756.23231198956
231.0,69869.84798718494,64209.03190766536,203627.8354499887
231.0,70082.66723480071,4401.450702833011,229199.85720415512
231.0,72251.34794957019,66749.22428082289,222924.71380145787
231.0,74107.54624525197,49527.95080634899,67950.83860560601
231.0,81120.89955016902,37775.873619085476,213685.989780933
232.0,-45.575912931175736,60014.24474654227,1194333.9293072808
232.0,1202.0132299423437,57407.88826898713,219125.79557642766
232.0,1358.9285370934824,59992.26159672591,252741.34517514182
232.0,1491.6883761259157,56187.82403477195,107224.32572197796
232.0,2743.3486273118174,7640.522492387023,1825919.502340831
232.0,3556.352912089535,5410.004288705251,563295.8980715676
232.0,4259.918425485553,4720.880686627737,1648381.9134063758
232.0,4561.570367009768,5858.818953286642,190455.87837896208
232.0,4701.371612019224,4577.008444561515,380097.2167044175
232.0,6133.0508266279285,4636.741418403093,2538398.5771430745
232.0,6256.195714504026,2728.5479864780377,288127.3168894683
232.0,7052.650911825363,975.4473841382979,325265.1088726016
232.0,7206.733928885761,9442.155224001659,776093.9354380977
232.0,7735.875181167961,40328.48312367365,180041.8723328586
232.0,8117.189977863689,1958.366547530838,550951.5829926684
232.0,7971.804496875053,3206.536535538333,164228.2636333114
232.0,7994.789063607377,6961.133880700138,1.4253301735692244E7
232.0,8626.094453417367,51317.555764227116,95769.3245506478
232.0,8776.14484632886,5367.351732779212,275323.9186636092
232.0,8958.317396907774,2288.440406175942,488366.4862813185
232.0,9334.568119030744,9077.688576482939,64186.08984090732
232.0,9404.653528124536,49641.719929925384,666513.6962255244
232.0,10850.26218877735,9331.24805687474,76701.55659938687
232.0,11478.402434712676,2348.5372856370527,260420.3946909619
232.0,11590.962320208188,64307.65691741149,143789.8509552415
232.0,11709.106920523458,1812.44597866313,155363.66669556385
232.0,12345.983054068034,52476.190692925426,102002.58598791246
232.0,12759.997745144521,1896.7286213676034,82280.09609257439
232.0,13638.901091731217,77878.34609788048,76073.80011482847
232.0,14518.854816821602,9036.93068810377,448107.42601858237
232.0,15778.500671635298,53475.546950356365,219573.72271464716
232.0,16014.885638175167,74299.75667279649,382709.15485152317
232.0,15953.447231149763,75714.8172839553,388832.00744028547
232.0,16701.205362325236,61642.28870775806,69707.41428438619
232.0,17153.43809933372,72046.24788465512,157936.4811424326
232.0,17834.68950094192,71264.82235785857,313051.9648730245
232.0,18598.31080517153,79048.63936731895,111839.66412455591
232.0,18873.80652273966,30752.89858172474,209952.4110143896
232.0,19828.599538870905,26706.964983147434,379535.27410239854
232.0,21435.13065168811,28765.46922443538,490127.01017011545
232.0,21450.264909914767,27408.271283325874,355646.00107227016
232.0,22356.866446169068,29532.377434242557,6.057443477115973E7
232.0,22348.66987031248,37494.682563158734,125526.89825570019
232.0,23136.48997229313,24827.744837863793,499508.84982898994
232.0,23297.664481635355,31448.2989197303,3.73911829581389E7
232.0,23401.33177958332,29617.6352286261,108438.32766072947
232.0,23682.277316739117,23078.44398736748,3279731.574725476
232.0,23879.680341876025,33477.391443115484,2322617.41020262
232.0,24310.112662090327,28255.93830546514,1979770.0226995307
232.0,23968.90257423191,33548.42115814714,1552978.484501221
232.0,24129.59473972705,39786.69203954744,169336.1876109016
232.0,24516.617390529267,21908.730310797022,170496.25774410553
232.0,24676.654182868835,35374.019382680824,2114080.3632326387
232.0,24774.795690735886,36893.85437798339,1663997.713392323
232.0,24901.08570305593,28199.282097364223,506056.1978929004
232.0,25312.45615420614,35553.947070583476,567360.7107251438
232.0,26541.788649237442,30684.633478517066,133595.9823797709
232.0,26773.508124933163,27692.300699527863,761715.3715027783
232.0,26792.7620863462,35083.26821286897,125903.90627112577
232.0,26959.957960579617,29981.6408789318,220870.4338293359
232.0,27025.1672636871,29605.55662373825,396709.58121430606
232.0,27761.83509804863,32008.92580098012,2.9149662945496954E7
232.0,27904.88279959641,29851.62991797461,161997.71209520497
232.0,28609.108382513008,25659.067462742292,932007.1639223427
232.0,28784.403987015816,20223.5608083088,54004.654256389505
232.0,28796.115836309284,27037.176276776183,600282.8357544484
232.0,28985.793175989533,60826.83114786466,336648.1912352878
232.0,29504.459032455565,29068.19167901533,307053.13241657487
232.0,37226.95685565329,75970.69626985339,140805.72932647713
232.0,38377.133075042766,423.78343911059596,76549.07528367845
232.0,38407.69715316988,76634.75000482223,661773.2350277856
232.0,38836.14986123942,77987.8468197794,314460.4250268263
232.0,39226.51381781883,65134.39513870049,142541.60908738244
232.0,41414.32495980787,60702.42093016766,228840.5394384284
232.0,41456.1759209442,59882.535340253824,179721.80107000342
232.0,41569.25310862928,61781.28069724862,684442.8244415044
232.0,41522.03682049382,57470.81648161685,3548687.164925193
232.0,42543.08110035676,62477.966967049084,1377939.7825422494
232.0,42684.938233283414,62480.52794716226,445514.4748460249
232.0,43082.81342481773,57856.17866811706,282816.8103028785
232.0,43158.790204179226,60558.923519593394,158939.2388979296
232.0,43448.04522717875,65508.11722543238,511967.03411967476
232.0,43717.8964067148,69876.90961312612,148900.55620711157
232.0,44013.28990908458,63976.753287609456,812120.3189854021
232.0,44408.682569177356,63168.969257679644,743207.3141420223
232.0,44306.479560058135,55860.14663730503,537940.4121473839
232.0,44777.60351355918,63263.00254101677,1.263784540708227E7
232.0,45224.94794708365,68560.90326624153,249704.00250020143
232.0,45195.261430739985,15620.874601654581,456119.5476325627
232.0,45359.48576812925,65508.14458686325,698991.0751166816
232.0,45156.19428144306,68512.55201272601,2685149.783151634
232.0,46369.13241681843,57794.94880010012,1309141.3915390028
232.0,46266.44459383343,63226.93481306101,300376.5572842732
232.0,46019.02686158293,65600.99306564452,5374469.873773297
232.0,46985.45185041365,57731.607016658025,767813.8779406172
232.0,47229.104460340954,60849.160960976005,3335865.2823692146
232.0,47511.53623329435,22383.996026806468,125125.86387982666
232.0,47770.78489127061,62930.632140310285,886821.9863821286
232.0,47631.93150416119,64683.85422449217,3.8788449437467255E7
232.0,47918.768976137384,19377.99866542926,243075.38402574355
232.0,47907.41796966306,63351.64326861898,569011.8615499696
232.0,48362.39501094336,62207.865451566046,1169555.8160065378
232.0,48832.77702766443,65519.61791454277,158393.40234211038
232.0,49300.685113756954,57850.69930000342,382985.51251182915
232.0,49344.83250516217,58847.472662739056,53467.100852723226
232.0,49204.262948029704,68879.11174770167,68139.35059453124
232.0,49105.18315629099,63728.1337448303,464568.85546216223
232.0,49692.629972104725,21684.590483414675,435479.81461762765
232.0,49978.45338522667,69870.64668680639,278086.5625974027
232.0,50242.66505924185,13606.646634043562,143284.53312991696
232.0,50398.86624626227,61889.05793968935,415415.44008999004
232.0,50511.61104516345,64844.94639601403,357989.4647119211
232.0,50625.81624105678,14363.753965021348,84092.17541791234
232.0,50873.5226487566,27645.913802040235,84268.79347452786
232.0,51132.62445321531,22970.93033616522,284808.4651376599
232.0,51185.53346970007,61640.63120755851,439134.06419944984
232.0,51373.575675471286,58567.69986216674,433218.2219480096
232.0,51114.490803542554,64637.34301645201,3192200.1449259087
232.0,51367.10208208339,60246.569310361294,1120743.5831675744
232.0,51695.261904139676,23377.014568625054,2.5340359008524124E7
232.0,52055.00491938625,59203.6303777721,185287.51318414984
232.0,51875.53094927763,61436.05954474531,527844.9299152803
232.0,52370.7861279398,64336.686123405016,77346.58862728829
232.0,52377.88229053221,67970.88394067546,112574.09176208888
232.0,52350.836511411406,60660.36098554287,1224615.9082326482
232.0,52764.35483159284,62401.55446556408,393172.8700835141
232.0,52891.942595741224,14967.408916377151,129771.8672573115
232.0,53428.247731959505,67697.96321172325,162296.44785242388
232.0,53903.140100825294,20322.142114951926,300690.88436959306
232.0,53974.39088528359,60677.526696780784,307410.6797168919
232.0,54202.304945852484,19472.88559160524,138631.04851190484
232.0,54515.56947136002,60039.792170021945,1229219.1236621279
232.0,55031.39820092628,70017.6832656898,180828.35692521793
232.0,55713.46466392673,60465.8110973896,110088.89255604573
232.0,57086.24083054815,31399.93637696901,53249.774351786444
232.0,57426.32223083974,18081.12089811789,57456.613193038094
232.0,57497.3526870898,22386.589180514646,842370.8977691197
232.0,57623.197699011514,23205.650259006972,1300220.1769997056
232.0,58495.557996499134,23316.99072638843,329392.3959588534
232.0,59221.34632684878,67471.11507468353,74119.26332751727
232.0,63338.62675860753,79095.69661526811,140155.82735827626
232.0,65718.60704540604,72394.8976770389,83181.80857536406
232.0,70095.45001977032,896.8384710431726,88260.61272129304
232.0,70237.01908963831,67474.38738643141,70266.11153907226
232.0,70962.66905637365,66829.96057794982,484979.0837903976
232.0,71295.54421145118,33061.61321632355,74299.64826286597
232.0,72288.84890287279,66697.1664795037,76030.1702767761
232.0,72594.8755221435,59132.96740510494,56437.30659714931
232.0,76919.18397190215,8438.300078484112,770422.1102606335
233.0,1193.7983858174914,56135.81284660867,104645.3522479505
233.0,1814.2569635752584,20160.873756621586,78933.50336402822
233.0,2661.714718219769,3896.902774294124,133600.46122829051
233.0,2685.2519583088747,6769.934807669128,436070.54821800085
233.0,3794.1786996222672,58094.03755455074,76077.92911712296
233.0,3995.6668820787027,2339.0193976242094,60720.86439892154
233.0,4179.83434976382,4902.10714379647,305633.0010906677
233.0,4853.546508218291,40119.91332326223,62167.09343214633
233.0,5315.0650669345005,7255.735774348802,471967.9547169198
233.0,6052.160927030491,1934.2249653378467,1.9872187208201397E7
233.0,6320.9809290230705,8238.123092056947,412384.00619305903
233.0,6861.718820332188,51098.24791593293,48611.45460282903
233.0,7777.197548405981,2251.0250806901167,679830.1951364484
233.0,8087.20780167123,3395.629850997801,84633.26143785659
233.0,8503.600727063642,7020.681530451509,259042.11145811473
233.0,8796.431721999359,27417.429247971093,196738.64677070835
233.0,8935.183909529484,4462.871968535905,320303.11647605465
233.0,9680.664052221402,4539.872530966292,155646.1305615598
233.0,11174.499859146572,1715.591290153877,405925.4599761063
233.0,12883.380983714502,12497.208835832476,87966.50897773389
233.0,14351.897903452053,866.9476653015633,103824.1635403727
233.0,14953.118703674398,70565.30731182251,524687.1920738608
233.0,14988.793028404638,73635.86499679409,512931.1741360162
233.0,15917.06835774118,69448.29084047988,71650.74089118767
233.0,15864.56677517865,77152.1799745915,88936.64496412063
233.0,16071.460072152702,63171.78874785784,82972.23376283856
233.0,16316.725412344238,26762.67855832917,81568.54614603697
233.0,17406.440015361088,78357.12621745044,99826.68521929331
233.0,17892.08497638865,73409.4711333989,181461.34110354935
233.0,18155.98820379926,29793.606047500794,692713.1775764556
233.0,18383.863647491362,74513.666744535,71138.65509937411
