"frame","x [nm]","y [nm]","intensity [photon]"
201.0,57578.2174432173,23311.732765408364,136867.35588551048
201.0,57596.12267840796,26142.70887753931,585025.7661924631
201.0,57588.119435719695,22783.728017433532,975765.4419844913
201.0,57660.577004058774,25866.092714867347,2344348.688919557
201.0,59696.80055529926,71611.48564470546,64589.22976002282
201.0,62191.901936506656,37564.93453245375,127437.72095366612
201.0,66040.4409778183,42669.25212998061,82016.7473714182
201.0,67964.16314412167,1034.3750262399426,1.1082770219835984E7
201.0,68520.41831306877,47597.51170181278,110160.22993120742
201.0,78042.93000895405,12734.515164911336,84879.99022574499
201.0,81601.68138506179,72966.70748971342,180485.07206266234
202.0,1291.3415181347982,39712.60388152805,1.942827215253554E7
202.0,1785.9313802636711,15051.261008809084,165217.56529081834
202.0,2264.731074294244,39737.336919993715,72979.13444457378
202.0,2587.544696999474,52637.36613047635,68405.6047517634
202.0,2758.470198104924,37459.35448830643,128330.94198661446
202.0,3696.65030211773,26763.76400444209,514431.7143615451
202.0,3839.037843458848,44395.02647911662,252694.33651848946
202.0,4771.023461726404,37965.36238433559,486532.76508930186
202.0,5923.967237582297,38377.800869571256,546670.7329411475
202.0,6162.120067776302,40405.617742871036,3066546.048309154
202.0,6410.663928943989,41740.638022532854,750619.3042798449
202.0,6513.587954357004,38828.00120098301,235007.86930150253
202.0,6744.238184181068,56107.08542358352,133118.10504639635
202.0,6872.142645687002,41627.44648992067,349739.6318651381
202.0,7022.556466627377,38729.28074481138,3.183060223925817E7
202.0,7126.994121679611,42838.822937950106,1425182.73432115
202.0,7197.465675063276,67936.00460799564,44975.18948165247
202.0,7479.908902786173,28680.626399743054,111762.86890941624
202.0,7362.431267980773,36938.09762040986,486863.5277213474
202.0,7731.300771534711,39654.56012048354,728963.7038346233
202.0,7814.674368324473,38091.97001280029,1.1874955848491428E7
202.0,7939.6942375948265,44577.05643649467,49252.352890399925
202.0,8254.221474457056,41012.0976492424,113458.37659840897
202.0,9536.108322501204,41682.96765248491,270164.28009136324
202.0,10782.067944985809,55484.82947801937,64410.54001326856
202.0,11759.925669253478,1076.7860773400546,71530.46712312964
202.0,14106.039235057564,2327.9453738334755,161860.69874945766
202.0,14533.085475305255,30326.072262432102,133643.5877765601
202.0,15072.79119631719,1126.8564603440184,596563.6873742435
202.0,15239.547531045575,2118.1002022833686,232604.57525114776
202.0,15482.935247547188,887.9691736112138,67750.68398038187
202.0,17904.71352878705,59930.53072330344,418249.7194259456
202.0,18080.52860071812,61025.453886910655,975379.1207923703
202.0,19184.816542342614,55500.88045429194,74280.55011608703
202.0,19331.15398592021,56715.318855573576,50217.9318637354
202.0,19315.644851560457,63106.38230661693,351934.00854120444
202.0,19632.8510962727,38117.60273008323,197330.0335253449
202.0,19953.380573458653,60461.064159671885,261073.9176096361
202.0,20131.93627849204,59803.42607764196,222673.2271313527
202.0,20530.309773418096,36102.685893652764,264554.4777629633
202.0,20838.646357646718,37272.73960883419,105704.82857335756
202.0,20873.905035116884,61986.748181961484,346612.47559735953
202.0,21133.66718189949,57373.845612610734,74501.9636333732
202.0,21719.06210284207,58629.48921693241,138112.9477127235
202.0,21919.032531971927,57945.66096071571,332602.71028271137
202.0,21981.793442555438,59013.59873952093,935082.863264928
202.0,22370.27556997344,36363.08068695374,156135.5071105978
202.0,22895.158202692783,56513.479897260644,202612.63080499
202.0,24176.785185301702,55193.89157403967,615815.2978497708
202.0,24970.91456145133,22191.928399638236,2.1666561424143154E7
202.0,26663.9414757404,54070.213120081105,331837.7003118574
202.0,26681.793201020322,80900.13519153064,69888.15121400161
202.0,28326.771959593963,1353.244941090488,76860.53652880722
202.0,29576.3911532381,976.1143738178248,25657.69697968525
202.0,30994.45209344486,74900.30911092363,61623.753331260516
202.0,32131.943136271384,74994.74486748238,62501.03465540684
202.0,32452.582128232963,49360.291584454426,37707.17177853457
202.0,32955.444279186355,55375.80446732652,49240.847840078066
202.0,33156.16877311569,39456.62917593361,107017.9910863427
202.0,33988.88563194854,24734.488016768868,55503.02579922902
202.0,36367.559605642855,53627.859615981266,55431.268666504206
202.0,46868.488953408356,42663.83528246696,1032888.4502167662
202.0,47261.57008330413,44806.87336238759,5387156.804185069
202.0,47193.390773021114,62656.17935073303,64950.78739755498
202.0,47243.399646014535,43744.73444529884,1722971.1956503948
202.0,47557.99846022422,46003.59290776031,172947.12418837455
202.0,47576.21233245501,46934.798015834334,57263.050335303364
202.0,47963.65051423998,48526.57272175018,282722.13602271106
202.0,47830.58096569587,43874.64310697225,1.0346259432944395E7
202.0,48569.54997622084,44696.991267111356,199438.85088496027
202.0,49071.49553309868,46063.170877601624,514063.45062518376
202.0,49204.804070167396,45607.81126800072,315951.2785980839
202.0,49317.93478041074,43894.585035467404,591756.7242597308
202.0,49529.7158160732,70127.0203591187,216412.97491062453
202.0,49905.62202578072,49299.99754679348,138131.5574102777
202.0,50363.94922510304,72186.10504460537,215869.1717288583
202.0,50556.64058958991,43088.71640636508,114924.33872483562
202.0,50688.464368303044,71153.5674788314,158611.20131853953
202.0,50629.99689036899,74881.76201386319,224836.4959222248
202.0,50844.062049855595,69868.13532342204,360259.4844546772
202.0,51820.53705464499,70088.8058010651,366882.929306042
202.0,52199.37525001074,71493.19750567747,187864.78312917438
202.0,52231.45797119858,21373.874301429547,263161.0443169603
202.0,52242.126226126435,43053.612280854075,60763.27882193632
202.0,52282.822126330204,45679.01242555607,675534.0514951948
202.0,52462.2135653838,66836.94144625173,332873.53169461904
202.0,52752.64697151607,72230.75705561471,209578.8277180252
202.0,53025.13627565355,73463.65967073668,254024.89513131065
202.0,53187.392311519136,21408.355139426203,462838.87914998893
202.0,53347.744758449364,15281.52211535471,115001.28987151268
202.0,53503.841772464766,70807.3235684458,1359926.1308164129
202.0,53476.95837305868,43319.04220298587,1.4118390048259804E7
202.0,53546.78414186616,71063.25662428074,79135.77434097898
202.0,53647.57427909984,19221.034663014067,417970.81991187466
202.0,53725.43652031489,20391.105217236105,400370.8247797928
202.0,53903.180169786116,76251.8157911174,225291.8963289755
202.0,54169.93694708126,78622.07674963142,1835362.8334468445
202.0,54200.63795188159,72412.04391143184,554716.2447233744
202.0,54228.62502961045,74171.98631900278,70130.84346683312
202.0,54535.95196337562,26529.422401915257,8137893.214021711
202.0,54245.96848048177,68301.4705265274,114609.25906341698
202.0,54835.92736400787,22034.337034059306,195418.58720670643
202.0,54820.33356711466,70866.24558733687,271562.14653270046
202.0,54863.54566677043,73293.57526006519,326855.133349348
202.0,54991.894694436814,77798.46992821975,172295.10942999696
202.0,55055.619492586724,71716.14177860871,1887052.7770028228
202.0,55812.863348242565,24599.53721966008,257448.32460809013
202.0,55753.08394618174,25992.743483264523,141238.90133349187
202.0,55517.9016495887,70552.08492427692,2473635.0224987566
202.0,56364.600898614764,22145.782014220196,792297.3063328164
202.0,56622.05133461236,23069.65233443554,66478.85522428234
202.0,56747.861615301,71169.13584358046,207313.83775356758
202.0,57516.74460934381,77981.68739089594,117813.25497925201
202.0,57914.58873913585,22796.003503825017,216871.05840496038
202.0,58239.71592577197,25462.268640557762,197885.8104266657
202.0,59021.61153859243,21659.568902499184,72290.47246093291
202.0,59213.65316946862,66915.03357659452,38950.15258557743
202.0,60923.95741175939,44263.98524911557,279207.43999361934
202.0,62358.70109965272,37543.595903369656,141361.88130004934
202.0,62605.94833502267,23299.483470782172,196686.3562050233
202.0,68093.70224766132,39193.96066401403,61886.77662378623
202.0,68095.05371772355,69787.2840494353,54444.0679389124
202.0,68732.46808946249,76767.76992980039,74066.23933294974
202.0,68846.14464264113,72653.54862939715,55713.93112460002
202.0,78980.60148260623,64492.61554719328,81616.17759465697
202.0,79586.30317564633,65243.48600811595,69291.02585767712
203.0,1905.7407801777701,14966.139317068693,96843.14038411317
203.0,5005.576667705443,37936.71928331624,494050.36218696967
203.0,5990.614553592457,38363.1975632948,746396.1507998529
203.0,6083.202600954205,39719.46744411435,304320.65623134247
203.0,6789.517362067741,70362.64312003023,250156.3257599675
203.0,7064.686813756262,39307.48642118347,626261.2494656986
203.0,6926.94578444235,41699.12741142203,431927.9519956131
203.0,7490.791923701285,28679.41150714514,82737.2204515645
203.0,7776.856833341657,39675.939294699565,722206.3583032227
203.0,7841.689857971932,40496.01117550392,388129.51240187115
203.0,8081.597662766013,43985.909706005536,1134485.645383665
203.0,8928.495084820524,39482.09287352755,240249.14632652208
203.0,9252.484412869693,42485.575285068306,124498.09729073032
203.0,12519.375024529116,70389.60749443107,71949.18953393117
203.0,13076.255567118336,81291.73991098699,67757.3063840958
203.0,14993.891878511327,1049.8818575672306,3086987.3770326525
203.0,15233.484835857535,2153.4535511089452,255439.48364567515
203.0,15825.562998849127,37438.88512156462,451190.8573202709
203.0,16320.709491750966,53381.94810277583,125683.07773205181
203.0,16794.63888390219,52424.33252329797,41411.92216683561
203.0,17482.453818938095,38846.96641501299,155852.67173446965
203.0,18229.115397242054,59353.53529006958,694504.03730564
203.0,18474.931759443767,57990.71357902411,725202.0365368425
203.0,18590.496144614186,61216.97640783461,853064.8340830642
203.0,18648.547298038153,56658.84367791768,928054.81566312
203.0,18820.173869290247,57782.35455453977,1481278.3909598088
203.0,19243.72489844404,58846.997367357566,806197.6817269062
203.0,19587.88586848509,38323.44816179842,378760.54722997616
203.0,19903.062392051575,60472.09178524901,217955.52925320846
203.0,20307.329073316785,61479.26790008749,1170750.8149298662
203.0,20626.695747665657,37717.61622315438,232073.78899716667
203.0,20755.532797252512,60044.29869684406,1205474.7812571658
203.0,21422.921357052437,58141.809597062005,1049160.6634522146
203.0,21460.90309577542,61133.74283617619,72840.43750136993
203.0,21807.900220946194,36992.88946246311,673005.8173106634
203.0,21835.042475249706,38052.2152220812,152698.93898250078
203.0,21801.238837083143,57195.57232114003,779581.8093340875
203.0,21760.53787579038,60520.9258937205,40349.18526142493
203.0,22052.7512718108,58207.320361619735,1084568.0843463696
203.0,21884.175248142292,60110.86747173377,556585.4828624754
203.0,22073.211872232656,66258.42814280442,57172.73252092626
203.0,22497.11577591279,36345.32676613545,163439.17422338857
203.0,22478.766564828496,61737.78539449032,2062441.3727662654
203.0,22453.733564274204,57059.27153364123,823615.2732850894
203.0,23156.23375082832,56378.318325028806,278300.83668644086
203.0,23383.243676983813,59107.81542812626,2.1127635081025258E7
203.0,25208.695848062453,55130.460521002446,681695.8195381109
203.0,25994.151902666195,4827.608910784924,136092.71804791098
203.0,26097.937724417086,37114.46284573883,58025.18323021462
203.0,26683.679334777367,54143.00234292686,266059.06828831875
203.0,26747.48789770718,80862.31421215137,166966.93460395804
203.0,28362.61281765948,44928.6858012894,368184.6262269849
203.0,29621.074424936003,36287.29677582505,510574.23462330864
203.0,33946.567070907506,54251.84895580952,53530.15238692949
203.0,35240.72307495091,77824.4518962225,43510.901450377074
203.0,43814.157063539984,79475.56399896191,49217.4649165136
203.0,45203.707786043946,47101.08818318151,452344.1933539316
203.0,46177.434909350144,47280.809656857695,594961.6336375008
203.0,46244.99048523117,33806.80667580508,173583.3842847497
203.0,46785.80199062099,42297.5570455533,3486213.632002007
203.0,46807.58084664851,44840.43607199893,1529180.74020155
203.0,46833.15046144621,44557.87752019984,233661.15560514914
203.0,46858.9200166171,48638.11156052231,604503.5479015461
203.0,47152.28977206363,46052.022750206925,557064.9072337083
203.0,47236.70127270648,42086.16659974871,1225351.9484218955
203.0,47288.35747928352,42184.35365339899,160484.3682695847
203.0,47448.50209502506,43725.82558141277,333906.0212501394
203.0,47672.47406093947,38476.39513568166,69916.46310463954
203.0,47889.75462780191,42617.24490338528,151640.29938107386
203.0,47913.01197882483,70341.51527899674,102568.9548538587
203.0,48031.802702062036,59512.251157686376,69896.63357609684
203.0,48122.01664823888,48058.42904836921,314965.43531760015
203.0,48699.39601220754,41286.53865338062,65157.02526838652
203.0,48639.2887887278,43635.005396955465,1709810.2533197016
203.0,48583.81625326996,47379.2079732767,266750.27970446623
203.0,48875.527807968676,68418.32173113895,93862.19450450623
203.0,48950.871172855535,50536.706440558824,81509.25296491025
203.0,49209.83738980361,45652.55670055512,359805.6222631775
203.0,50243.49067417263,72743.7463288042,70715.89833173793
203.0,50597.54795796863,74863.45237661878,123988.94950922375
203.0,50874.85774278892,48335.94169558995,226140.55380961238
203.0,50716.66796113297,71206.97991711125,220230.60252716503
203.0,50975.28723628556,70346.2035608193,72402.07564782692
203.0,51511.48476972995,26668.085816756993,61230.84191177834
203.0,51988.845206769925,70302.78864548898,154833.79567088257
203.0,52338.618858932976,45743.43782242144,725674.6205936238
203.0,52398.39239257167,71395.2516513029,102635.73699897838
203.0,52852.802713295394,72231.48039020489,224907.8075795092
203.0,52940.40399565675,73498.0281997965,123697.83031127053
203.0,53295.030298285725,15290.889848941546,344267.06578516157
203.0,53562.08015887611,21980.190182503953,38009.49030910263
203.0,53886.59886987216,76302.53534747678,158153.39132586145
203.0,54238.18445110129,12307.864691656594,53050.287469285635
203.0,54325.62275807934,57841.574102961655,63361.564310180926
203.0,54431.055721989505,68113.65851703443,37393.353508179796
203.0,54421.23041515091,70311.15845447312,669034.2713888809
203.0,54519.77615044201,75444.39779103396,142437.46089672495
203.0,54835.41072599232,67541.5097479073,100772.78273705153
203.0,54843.05043642128,73409.8707301156,322224.3544677813
203.0,55026.23298944242,77868.08986515542,172301.08958319467
203.0,55490.52207008172,81142.84184356002,209687.01268758997
203.0,55748.7552889317,22994.34060728083,585800.6415273381
203.0,55826.3461377675,24533.651504043457,141528.0828247998
203.0,56201.72717938805,78008.02500681083,56369.16024128077
203.0,57078.599462073944,65989.16706671992,847284.3674946941
203.0,56794.68891687923,71239.31813905413,128306.13971463933
