"frame","x [nm]","y [nm]","intensity [photon]"
236.0,5139.248365994458,76361.39459501258,518662.15349682205
236.0,5652.164290819852,58795.214969606466,1516673.7290111016
236.0,6138.146340560423,49641.83775630473,271464.05381943344
236.0,6054.927472245071,58823.91150378309,356541.29616022477
236.0,6286.241288625423,70284.84973631639,288543.4775228748
236.0,6454.1343899480835,65933.6425664411,215751.1633250981
236.0,6516.8549119089275,66774.28592023719,295862.1128155027
236.0,6707.772441078466,67475.93790218071,48333.25496992719
236.0,6586.622700384866,58819.78495981819,210599.23670336275
236.0,6943.508052884502,58207.61137666992,4.058566972601308E7
236.0,7119.5189067716055,72606.38161642496,625108.9601099358
236.0,7447.502130119631,69231.20011329485,1255143.1527744713
236.0,7682.75063289328,71357.52794422189,8.868088123184335E7
236.0,7372.840070798364,74443.61926973132,142738.35796591247
236.0,7542.083302435461,5102.963534765296,66563.41609002769
236.0,7493.880358024404,32046.697392784634,113824.94855111993
236.0,7601.3976192772125,67611.93240870975,43356.056500789986
236.0,8051.61109126397,76165.93495423769,732719.7017178842
236.0,8088.952362378516,57887.70590032177,140251.83792421743
236.0,8205.32173802361,66990.7402257712,384209.3945254292
236.0,8392.133360506272,66432.73384098528,3081004.1084854268
236.0,8787.21515751672,65415.46801859127,37218.31098048859
236.0,9189.050330932501,62133.46290511938,5.874918269635824E7
236.0,9066.315957371935,67701.3553701998,202834.8404241482
236.0,8947.2834805551,69308.18086839493,371405.17802993715
236.0,9840.999641740565,64314.76245533831,46351.478476084056
236.0,9777.931547529728,74416.31213075563,71923.69509318394
236.0,9867.668796680964,61301.71717848399,2306917.1637659366
236.0,9964.531836614642,68804.33734214309,46545.5087536032
236.0,10508.965362375693,67786.3833594954,56016.13464325809
236.0,10456.398983732548,69884.62411666116,317237.91432364436
236.0,10570.549963427997,62918.90054884464,236719.36195796265
236.0,10567.193900977292,65732.66547138036,37827.44769689954
236.0,10917.532448698365,59675.335165458375,2068028.6427534206
236.0,10828.130023236161,70974.37627534052,69901.24194096318
236.0,10994.11545397869,69095.25917973767,65819.68989900999
236.0,11313.338556061926,67441.37722352256,97997.04619981653
236.0,11407.974004032301,68505.43994331705,89896.6466583309
236.0,11472.455358389996,69891.50853265212,97370.84878704022
236.0,11613.8706215025,69251.99720247343,53967.37541467122
236.0,12035.958914741266,72313.76660108447,6994596.90676559
236.0,12238.229715810832,71168.59222005458,85719.70174025725
236.0,12278.329832321931,77821.22876585407,714104.6294924787
236.0,12401.4322153022,70498.70139283662,259876.8321774712
236.0,12815.801864334178,60700.79840657797,439017.4929069161
236.0,13325.997329588901,58150.09410980776,559034.5593571282
236.0,13516.954614179655,37962.184991698894,818151.0063226183
236.0,13630.613155364534,65454.72746149054,61738.58600548528
236.0,13582.754886903922,76200.24149519483,461046.26271675224
236.0,13815.81783643807,61874.23428548741,1199275.1813121676
236.0,14016.141857282402,60191.2224181459,1447787.5024066782
236.0,13920.397513660666,69088.72025203578,46054.56841032012
236.0,14384.367697759677,56976.131691569375,2.3917490833259445E7
236.0,14594.006884228711,64454.933871755165,77602.08375717585
236.0,14455.200799759223,71433.71744337922,251721.93540954357
236.0,15341.352267990424,34861.543842289524,272711.29679130734
236.0,15161.222272313777,62427.36757896193,326132.9788311534
236.0,15368.058286629179,66967.68390758388,53211.62755033626
236.0,16035.917704932212,15396.649010952315,99894.22142725877
236.0,16393.668865903473,58451.37260652105,63588.63520421619
236.0,16307.924199046049,70712.22769454327,75461.95586344512
236.0,16409.967601300414,63770.955213102745,8.02558753973325E7
236.0,16757.850573977554,55308.35037414805,607984.6098626119
236.0,16654.018965268722,62674.37340257826,5.4364099347201295E7
236.0,17034.77280493821,70790.43201840267,535181.1003925997
236.0,17693.251244639843,69205.66406227421,79068.89678038198
236.0,18103.016168275917,66285.71595835239,3728608.8217348927
236.0,18553.34264638885,33047.11003596604,374788.4861032735
236.0,19249.857555964983,9392.818656587686,112565.82240589599
236.0,19577.002298065876,33854.54596751553,235099.94336402364
236.0,19783.408530521756,30985.323730141776,78221.91770373867
236.0,19909.774234710003,29621.700084018717,95402.39342181371
236.0,20281.113132129005,61141.56424185356,91183.35481990688
236.0,20366.409398492193,31385.646905429752,58172.96974067147
236.0,20226.94451658718,69123.36536870452,253230.1252921575
236.0,20385.839388598743,60537.6769764379,807418.1665807349
236.0,20469.499243749167,71783.02976888815,78510.6306945731
236.0,20790.50946168533,34504.55293321465,350997.6770767277
236.0,20835.83406237307,50259.67300321738,111368.0642545302
236.0,21003.397117664674,56262.11487635922,236215.46138197824
236.0,20886.001837312517,73064.29754780201,490053.5208347097
236.0,21677.005937234615,68278.47832000679,77156.5938846071
236.0,21809.431072236435,37308.524830073286,57956.14045008398
236.0,21992.42824894381,69528.79811013016,286735.57827537996
236.0,23381.29600160232,11087.77673789113,59158.81912199402
236.0,24448.806112569742,78467.84913183165,89791.6940364454
236.0,25855.538652507094,44183.04236749161,70426.33496640925
236.0,27356.854828637493,45553.9178075465,1408237.2319041032
236.0,27487.787583413676,43567.52518726085,1.0948290029230407E7
236.0,27466.423158689915,45214.932697268174,440179.8140732635
236.0,27810.1012336104,7075.693059605517,630340.9483560984
236.0,27919.16460691174,46977.93335899717,692291.5168000514
236.0,27879.70488162191,65701.58947415746,84666.64731823921
236.0,27839.875854188027,79917.5242134563,57582.41371361152
236.0,28035.480414331916,76876.11218277505,52089.34842486747
236.0,28196.62091530126,55088.92966854094,95653.57437812515
236.0,28733.276638327203,49377.14075041161,384729.75907237275
236.0,28974.74530604022,42217.55120971384,230460.1074574827
236.0,35450.62973125947,54803.002183176075,377774.04689853266
236.0,37909.67122253046,36479.09394904922,72296.13439125422
236.0,45849.98007490218,71051.05511597061,63065.946191334806
236.0,46328.25330591998,62141.203567053875,166084.2223019766
236.0,55660.80982771329,9809.044637760482,133881.60906222396
236.0,55633.921426615976,77789.70924161925,129834.58960567333
236.0,56480.69376301051,9175.065300081013,756535.7132835822
236.0,56950.310232166026,57880.226950878685,43233.81390570094
236.0,58379.08735535014,17145.86754859437,393241.3503079516
236.0,58659.750075915596,5600.134415672326,81887.14813455379
236.0,59163.53365602599,8781.398378635457,106517.18139330081
236.0,60020.24666023518,8780.312897788488,237835.21904259085
236.0,60028.80216532524,49592.14657862657,58716.14409888398
236.0,60406.2958960009,55558.58879728013,107191.30340395602
236.0,60735.024567741435,46079.2394228506,138085.13873661397
236.0,62538.175566938844,16952.717981663423,166045.97405447267
236.0,63130.22336612219,11379.539532101353,210355.56262166664
236.0,63129.40837820052,13012.198769965207,3388252.087182518
236.0,63267.08158895562,15900.11462833827,654592.9553837586
236.0,64230.995221682046,11982.182321998487,175269.17948134668
236.0,64480.405900770485,23022.627698764503,108198.81388461076
236.0,65088.7789476767,9364.274032819932,221850.6802941764
236.0,65568.73848408763,10534.1492738923,505812.78025891015
236.0,65624.55221825383,12443.715186629728,225486.31938298588
236.0,66130.62512831489,1189.8666096835664,159074.05678367824
236.0,66332.98900207414,15427.68903550577,2.302447305328143E7
236.0,66572.08532977971,22501.379256311742,341885.2052079593
236.0,66552.69327163116,77982.42400773418,54555.529444086205
236.0,66718.71061422919,6799.326627585786,1470010.4633198506
236.0,68245.82192105017,70887.58117320003,82041.36015311409
236.0,69395.13375577169,13275.411138202206,1888907.5754320838
236.0,70201.20716615509,69522.11312295664,395690.5786158483
236.0,71352.491775255,70675.65927137581,640676.1024066358
236.0,71514.51934896791,78501.64032278501,130623.33300452889
236.0,71983.33897869858,73936.80694912754,590518.075538826
236.0,72125.42538218986,76073.79294389316,228175.86891849825
236.0,73759.15374641417,80066.09386923746,74065.64851539496
236.0,74278.08002308288,67248.80561918092,161212.0514614379
236.0,74281.91838560415,78181.37326002266,790865.3144639018
236.0,76237.42035027147,72224.22669951673,229707.25426584974
236.0,77028.5601735049,74663.83681313599,170786.4709319072
236.0,77553.00361166314,63253.18147697617,106426.16952838401
236.0,77396.24826485745,66209.28049703797,99492.88748839134
236.0,77673.55029175722,68464.9554305702,206130.98603513598
236.0,77701.83591808422,71591.11647546136,663081.4307784381
237.0,102.51051806250803,73344.50083418381,73992.10983816913
237.0,932.3633600100095,68172.73331891863,570170.0458110301
237.0,1588.6353983608758,64601.663375370015,57227.00313535091
237.0,1586.585181941857,69864.38964086692,40089.79382042345
237.0,2316.0281413116627,65341.07806064697,57148.902127942725
237.0,3959.6484047624663,61075.99838371017,362105.0028847251
237.0,3822.192536975437,68983.34033885962,1213571.3179903182
237.0,3844.6697325668374,68008.34665644146,705883.6429617871
237.0,4279.127288093694,59464.50375134779,54677.80305895578
237.0,4892.469664864896,64439.970414035204,8.103960918495846E7
237.0,5324.1003010484455,62727.16641471368,150910.98280646745
237.0,5583.461391417001,69096.51663183435,574859.7586556299
237.0,5712.04573722993,72965.0147598974,2.3512711013484478E7
237.0,6123.69202044677,71144.23203775352,6825546.011852858
237.0,6493.933806372095,77988.28531932729,747160.1436517495
237.0,6954.589042840085,74888.77273934051,4.720238276692747E7
237.0,7529.350911204785,58967.12631240636,494369.57182330533
237.0,7644.165259687628,32001.787072036997,65752.79072840304
237.0,7590.2397652591535,60155.81237694736,2098463.46137475
237.0,7681.653170136382,71876.80986016177,925814.0849128135
237.0,7808.248845630162,68826.01335237689,146054.78490212452
237.0,8155.131856469616,67107.33244803984,467390.6877404233
237.0,8151.741987922727,75230.42548818194,176201.86382500874
237.0,8306.809993289946,66032.93752301413,39350.722517910755
237.0,8339.216208905495,73912.65456584084,404178.8530634495
237.0,8400.685472396495,76217.76746441667,56582.031596215944
237.0,8421.415289240254,61127.60515453523,585258.4786438427
237.0,8815.3309236854,63631.20589067743,90306.84157651545
237.0,8801.577010676945,67957.71987202547,610864.5841697464
237.0,8879.134073553718,71180.06917838551,2782995.376996078
237.0,8916.564959928428,54041.42610159672,2.6051126213887293E7
237.0,9067.261899488441,62617.76811905146,415327.8253297453
237.0,9262.361603592954,69085.20569626613,113523.08397849275
237.0,9712.89760148845,66125.86065483827,157581.35266783158
237.0,9881.279275495152,59552.14888618815,2743330.6905147946
237.0,9813.044096416032,70274.77138538708,76600.24681091026
237.0,9853.39866963572,74990.81906480879,4824746.9554510955
237.0,10009.90776802961,78991.02599724242,4.018013669522322E7
237.0,9907.95247275039,63142.64662516023,281804.57334700436
237.0,10085.455970143365,78058.8669976781,126147.46993981997
237.0,10168.004529353151,70869.04178444,60552.909343075116
237.0,10264.446725113521,67018.82989704258,8394157.80258362
237.0,10451.929310399724,67786.366412807,148789.71834672304
237.0,10629.859589555668,65664.75786698722,207998.66081811985
237.0,10951.70404099516,35600.912307146704,86038.86559175666
237.0,11347.092438781525,68638.26158611968,1.689724555278087E8
237.0,11335.641666354433,67273.53950376663,188179.67045913095
237.0,11445.962922330962,60290.72769210702,959430.5186354655
237.0,11747.561165181547,52798.85995103036,66971.23672594548
237.0,12142.820097177299,66861.83284684109,95302.04372378744
237.0,12212.088289401427,67755.31132715517,118566.6949158375
237.0,12311.472289519385,76759.30635999584,497505.6797727534
237.0,12611.157553042538,70246.21498905733,67650.16913031606
237.0,12655.519426695057,74638.18678736061,45179.86510846456
237.0,12578.883456270474,67138.10068104665,2.2502148823534647E8
237.0,13089.089081613558,62108.99830600546,647713.1399861597
237.0,13301.071367764402,36262.14050940269,1619774.823664157
237.0,13601.407018743706,65173.03241946084,1662465.1670058833
237.0,13636.969120477197,67919.50818487346,51863.14219610732
237.0,13705.704041474364,72657.17105465433,1405364.4378344694
237.0,13792.802891023588,60353.38326045663,4.130446929751887E7
237.0,14066.91425382709,69262.96517568074,111717.48794882787
237.0,14527.966407751144,62333.45917183494,5.083446112850107E7
237.0,14314.857804603134,68152.4590994565,610785.106381175
237.0,14274.201099765969,67709.01713647558,8.940485505209169E7
237.0,14815.384490067983,35669.5875893332,555551.769277865
237.0,15161.572600971056,36434.20008141754,311111.2026921736
237.0,15668.646534084864,76758.83315334974,45553.75362929602
237.0,15935.033327689729,57006.50401988706,55760.07473973073
237.0,15820.998793078608,66520.59694728612,1.2457773276713406E8
237.0,16021.45078894651,15426.850934774127,143702.76204562242
237.0,16109.842650013885,66026.74749240185,147920.242718348
237.0,16077.639157936323,78410.77556597097,263755.784263759
237.0,16429.592240936323,34981.151713425956,236807.75018889445
237.0,16331.512597422607,71961.07721863175,1258843.7720035966
237.0,16810.778084904072,64061.2492198797,81709.71047833057
237.0,17387.1813109254,35352.74580357678,429608.5924940529
237.0,17208.423392786503,65732.69281450559,966631.7419837142
237.0,18034.151787332197,66423.68677520487,66703.62686078154
237.0,18912.089321639924,77124.14197456569,623710.2062596211
237.0,19479.557513599586,35138.6819701237,1063535.5931917464
237.0,19572.48738890013,30909.625087388325,1053815.3000188174
237.0,20190.679403190523,69640.82465106994,47662.29766325727
237.0,21278.550647222753,7093.511968247471,116487.85570366755
237.0,23941.17098906979,45140.68972278213,645266.5889973774
237.0,24623.926027698628,69754.00375496304,146771.69818779538
237.0,26232.32834873818,40822.563899323315,127919.10089894157
237.0,26418.237891205663,41702.20417630757,254117.05349129008
237.0,26456.405375321323,44187.10422940472,1027135.2170670368
237.0,27291.920386102913,13416.759088237399,77867.67147226271
237.0,28314.836451801417,45913.438127249065,250866.32676443428
237.0,28767.83124771013,49424.517808759054,419838.47577151976
237.0,29094.47750170906,45466.499707217255,294649.9414670341
237.0,29583.295225963204,50750.609794070566,71394.05804420124
237.0,34046.28076070387,65340.728842179655,53424.350995367095
237.0,34982.043193493446,857.5334572032726,396000.2334053565
237.0,39701.27462450622,56322.330520803414,98818.78733581679
237.0,40411.093522233896,43357.49652177944,69376.70090783795
237.0,45988.215991563906,42251.69388180334,79165.48295152852
237.0,48535.02645011146,62347.00498728559,420758.7121327336
237.0,55803.39224559105,77893.41931577293,172373.77263808524
237.0,56532.956641267934,8109.66946627578,338699.1348973297
237.0,58899.889672317666,12901.368949896801,1884380.1687042383
237.0,59015.91790342784,47492.76502306055,211936.1656287399
237.0,59583.153145659395,3220.93567212765,154130.03380784404
237.0,59740.16877582342,9195.814224394375,155736.38158667143
237.0,59812.07979401095,11662.435100067069,362026.991263468
237.0,62689.10569968173,15421.232592847842,165829.7944831644
237.0,63770.828175793635,9257.132337485127,93780.06982131074
237.0,64174.49450025225,12100.096183823975,75369.61408173882
237.0,64947.453008380566,10195.383690066063,42727.21499556345
237.0,65655.64938487622,10368.276759932345,823013.7155944346
237.0,65686.16091953542,10292.498308835602,1194295.85885731
237.0,66823.75326270485,1254.4628332869397,115014.94969650682
237.0,67839.93374795312,66348.60159248803,134551.71829708107
237.0,68332.45672974002,20982.049131050608,364946.50541956833
237.0,71144.48476181911,68241.36887393903,447778.06288198306
237.0,71190.10008053055,73039.29409245307,67192.57351432712
237.0,71337.36168649318,70706.70723196487,533973.5673352978
237.0,71459.83541231869,78576.94502171542,82630.44472379133
237.0,71522.59649559375,66017.51987488869,140857.77124823528
237.0,72016.51032078057,64199.07288134134,88271.8727026441
237.0,72899.04304380978,67206.01806748049,1125902.4830624764
237.0,73611.57214933647,72021.96210504373,248714.9560530673
237.0,73801.34815602555,69429.27214041766,42114.47588829045
237.0,74669.62022605381,72298.46653069802,1.8979634288226053E7
237.0,75825.80217362447,75630.72686177284,72140.60589662229
237.0,76631.55870494858,72563.83283139867,2.80973736119289E7
237.0,77421.35446089627,63333.44947531556,390006.9190596289
237.0,78343.22921522411,66984.30967171965,175908.0910449071
237.0,79901.3271344025,47145.83651429883,238906.06571889546
237.0,80014.80008954236,68743.37257671313,301951.4149659035
238.0,301.3728855237737,74519.19708001771,2321194.616358576
238.0,2603.193068931681,17628.1384682835,53262.38975214646
238.0,2610.4145282375584,63408.65173227161,74866.67052796709
238.0,3817.7590560363356,64407.87818154678,2621395.751872093
238.0,3617.6662588205304,53750.5395388175,258755.02851254426
238.0,3948.3797464631766,68660.69361031958,6.606951245821768E7
238.0,5221.303471150939,72300.7086912707,1326750.8265142394
238.0,5533.051921086782,66942.01214488744,169772.90308520247
238.0,5826.111313205898,53661.06508328856,238299.0790492814
238.0,6077.671492855174,75206.6211491991,2080825.7458927128
238.0,6610.64478642348,69616.54894291749,9.59624481193682E7
238.0,6866.136432831254,73401.23828257425,6.554119079822464E7
238.0,7544.507054965254,69706.61499370627,782354.3981706675
238.0,7611.458271088461,32134.40877768248,147302.89194318114
238.0,7586.752894300078,63642.33159944629,380480.7308602431
238.0,8077.540451637207,67126.48238434321,8504345.494271116
238.0,7904.604378857164,76066.02717820033,2905905.1561870994
238.0,8174.121847630724,69827.15840200355,89482.29617880125
238.0,8783.881316484156,54913.3860708322,67003.65969237626
238.0,8660.061563802903,66965.49230253416,118111.75792717846
238.0,8931.545396112335,68676.40657825377,55510.47054139862
238.0,8927.255106758168,71398.99221188098,1742660.91312089
238.0,9016.455305509004,77534.22397493593,1134663.936170313
238.0,9188.70204915273,50729.17485753223,67563.52124102545
238.0,9138.832132122738,70272.35253486449,76570.97273030013
238.0,9236.107625328674,77382.3983041413,2510453.012626517
238.0,9516.92121187595,65281.16352472718,451771.0857713199
238.0,9752.430161231587,62785.6055442744,737734.3976766756
238.0,9954.983025945177,75057.98517282603,322156.76452377264
238.0,9884.779971659947,75592.61136591817,349581.23342991126
238.0,9995.651112240917,79822.63345104134,59258.00045742284
238.0,10186.860127128166,60649.264145632216,53155.09053777809
238.0,10278.578432848271,67835.44424151693,340788.9623690214
238.0,10601.609456947554,73986.0072407192,1114901.223683603
238.0,10798.599585389557,62397.94829112699,55765.17403310285
238.0,10760.590238840186,69030.93459663936,118547.93250053107
238.0,10718.87644003441,71156.78021419949,37338.26140594192
238.0,11335.951955875678,72732.26789902548,223170.65643964455
238.0,11360.830157673956,65654.45578717535,317503.89730819553
238.0,11558.32875212094,60155.75317132128,193625.35515160346
238.0,11927.38796822875,9515.823669793668,244190.30330659862
238.0,11785.17506112402,68212.64586023307,9.432424546462382E7
238.0,12011.266409270063,72587.08694453239,463280.177801464
238.0,12201.695210899126,36690.72640032804,399815.3202798164
238.0,12162.662341024945,37841.16280026785,588001.5671246616
238.0,12140.39077828329,70538.23885712602,2307522.8054487584
238.0,12380.729879320912,73251.45965888984,5.730516020271114E7
238.0,12554.28967338357,78748.1249910183,901473.4895506203
238.0,12958.672961485296,61127.4171854833,135532.8847691126
238.0,12817.324638201153,66880.79192707596,1154530.1843883435
238.0,13138.80789990725,70979.71489143101,92190.34684062045
238.0,12901.541105465903,73368.27355365302,1753868.7757962972
238.0,13678.579197459603,34038.746745644334,546697.9833854844
238.0,13672.473578889432,64103.930549901575,596793.6708903842
238.0,13683.410928729438,72113.43943489432,564927.7181680327
238.0,14001.23685315297,63506.16914329403,666225.4681647938
238.0,14113.102976414075,78616.67697557368,323584.76233036205
238.0,14328.291063945324,35437.50550725015,440930.3476781176
238.0,14272.314307157361,65635.88168344567,43904.678940743586
238.0,14680.25614849386,67199.81224064826,69000.68467427707
238.0,14897.623640164613,9612.032420784859,2.271459181633829E7
238.0,14947.132464814462,39068.78817780691,61362.64581139512
238.0,14642.04345838487,77991.24525401203,3258108.5206158725
238.0,16031.699218252961,35949.12753505141,8695076.255647585
238.0,15616.787418639853,68248.36414925623,61795.11107475843
238.0,15822.94553771735,71848.53299174292,509860.46608904743
238.0,16017.836555200807,15456.82921025482,203824.06490350456
238.0,15894.117431136507,62337.90745568873,1959294.3060962972
238.0,16276.574480186486,38333.165126705324,163707.71194666476
238.0,16396.886039934296,34675.831714198146,1.1878696041889142E7
238.0,16156.296619814755,72452.87673608559,800191.9761631272
238.0,17005.882228693743,60254.50088201668,304390.37918108486
238.0,17106.41975996693,61174.740771787576,39892.71527966386
238.0,17109.971235626137,71465.03768989939,91468.5814454863
238.0,17454.466600466716,68200.31009380161,1083654.2139232988
238.0,18613.096044725477,68187.35181645244,55176.384001978004
238.0,18790.41766184776,66872.74016775376,69773.98583440637
238.0,19052.877200956304,31915.859961234004,102026.00978206348
238.0,19155.12946211264,34116.78897912475,210120.64558152203
238.0,19196.451670990013,75387.44654739309,66723.71820165012
238.0,19373.646225426117,9346.855143388282,58106.18883682352
238.0,19719.25979607909,64735.6038236788,187231.26467907382
238.0,20033.72989427225,32120.71114804854,131489.55050725577
238.0,20077.612740051733,72936.09190474317,367922.57226826274
238.0,20838.762585568264,12419.787211439581,354575.6727983724
238.0,20727.394813918676,67210.14527555657,167525.25586883916
238.0,20918.070123042453,75495.53978686915,41427.00243120417
238.0,21120.35604673383,70047.43015219909,873863.3242029514
238.0,21392.080330086734,60182.44370325557,77375.05855793158
238.0,22659.689695724308,74102.02283414773,62693.00923274993
238.0,23301.21020125327,62641.71953800356,104625.62539673608
238.0,24728.065146226803,8245.948727158899,948609.0245947285
238.0,26655.1645350704,9455.66530566327,2.1197388048132136E7
238.0,26781.638645712555,45577.19939866265,1961307.6915806567
238.0,28585.325199074498,44217.33525386948,78734.65046130362
238.0,28803.568904459287,49433.772420480775,407332.79168912186
238.0,29598.430171282456,50924.81942435428,289504.859948504
238.0,32529.72732356927,43135.01025907583,99284.91974206666
238.0,33315.31091873608,72827.70372776786,92343.57513507445
238.0,35107.974944300506,45923.90138507088,59690.80878811414
238.0,39349.480023146105,57610.49754207189,139889.9589665361
238.0,39982.01476508069,52277.128603663754,60685.933253744886
238.0,48085.3234651665,65013.98123093239,58343.29693676036
238.0,48886.280625736974,55798.58200584534,170775.0299729799
238.0,49745.5680778209,52355.46831701735,55433.74440958525
238.0,54383.946647055505,30514.621998706305,38641.85586206184
238.0,55813.46244070453,77748.14313928584,133089.45890351103
238.0,56167.03113685807,8306.580264291797,1215147.9736479947
238.0,57164.678671396476,9724.745938992064,370194.5763250098
238.0,58940.64037658423,13411.864102906158,320284.59527306125
238.0,58889.68468085752,13750.480723966906,409798.3824633923
238.0,59601.91450200621,7299.569770205624,581304.1447188099
238.0,59769.97173906301,48536.424159650334,210675.68583005824
238.0,60769.45629042908,19859.861669018443,3290762.482581366
238.0,62144.67684460699,18042.160882253826,292891.4991974818
238.0,62792.50158817533,15249.592920914374,155652.74689976752
238.0,63343.83299067659,45950.09279416905,75732.41866599587
238.0,64106.5712905211,12523.499247788293,676412.1047057499
238.0,64721.0478694941,9942.512393754476,424448.3582263426
238.0,64928.53242509732,8821.364918600872,1117697.4981453866
238.0,65762.00928450409,11136.166531425077,63051.29027082048
238.0,67752.35407697687,8989.927893192165,1226261.3908963029
238.0,68197.57513216071,21020.63864482604,333257.8721670562
238.0,68335.73566570262,10894.417859208892,949975.2480039077
238.0,68597.61627078062,8617.324911680329,175207.71663996976
238.0,70334.77956617932,61019.516241501595,42446.70134507589
238.0,70455.83988380434,14732.494186696205,79515.2840805363
238.0,71385.9577840721,70716.1395220314,555666.4179974966
238.0,71518.43346034922,78584.68456433275,222259.0596407093
238.0,72007.02335398692,74392.20045827334,655765.8251309424
238.0,73923.10685663114,67160.85426438985,2.886014801189772E7
238.0,74080.25301129393,13624.091130362647,231948.8432338169
238.0,76928.27004396448,58116.77751088825,87291.05130404064
238.0,77353.09492995044,74519.87135556983,185807.48571414407
238.0,78059.06353201506,72488.23180771858,894203.6466715792
238.0,78352.36168608617,75177.51101724761,2724749.6298006717
238.0,79521.98429473526,71721.89119378934,637509.6673010811
238.0,79962.71816964431,47147.40228557765,230271.89598970863
239.0,58.97804078906006,60008.03689209076,56912.39310775
239.0,4452.839710478007,64958.1438886925,80104.72018546714
239.0,5095.82324669828,61761.47863089027,78554.20017068778
239.0,5072.436841727839,72056.58484400639,61328.95626668031
239.0,5779.758256262122,56886.39117416121,558424.5156357303
239.0,5642.681202336154,70459.0356975654,1754272.0420042565
239.0,5697.017679713314,60286.52406842481,86241.3264765213
239.0,6018.5293045817225,64630.7556260504,9.954919387765385E7
239.0,5863.654054400687,62436.22137713286,648923.6320144089
239.0,5817.998493078912,56995.7106931882,4.134889129522082E7
239.0,6450.0756339698555,69310.50356078679,128076.16613522828
239.0,6963.489769582484,72991.400688712,275633.9812616293
239.0,7641.5694067899085,65477.198601177704,43815.118079161104
239.0,7718.5817736612,32165.011173061463,108318.52464635561
239.0,7986.645329579115,68392.98383720497,621829.7221518545
239.0,7834.674884291072,63534.88509931717,65885.40970541027
239.0,8055.125991779782,58441.99472161092,146672.3047228515
239.0,8111.496451322725,71607.7962374917,637841.2824823862
239.0,8504.049172216559,67016.37470954335,5.422873224582837E7
239.0,8472.832148009196,75916.48850508983,1055115.3991170877
239.0,8426.957180110463,79361.08989331474,742052.540390178
239.0,8566.200554577876,64363.65331946733,76837.17921433745
239.0,8541.481358168923,65011.8106568975,193353.1590025326
239.0,8831.4494031039,69974.19927106098,3325204.334541187
239.0,9115.045728799789,73473.58064893799,8.193826855543998E7
239.0,8950.836630023163,58246.64937629132,42042.53084166517
239.0,9332.182889915515,63538.06006007325,396545.46878565743
239.0,9294.22500649108,77424.75678407983,69120.56643079148
239.0,9548.338862868997,63592.75500252555,56235.7218218356
239.0,9871.992409525648,58861.65867282413,270770.4555404807
239.0,9871.098018111657,62028.34059484649,5.90452460267771E7
239.0,9734.245091160385,69586.39631541535,1.211495016569469E7
239.0,9977.794712135963,72051.90511467062,269213.72207588225
239.0,9828.542734417026,75549.19084074676,4.627271548059071E7
239.0,10333.123313480566,67127.92812341565,9.261595047997315E7
239.0,10295.332582919638,77806.84205551639,236280.83345362512
239.0,10925.976142519206,68976.23525466085,1.1019165946866214E8
239.0,11115.256880655485,68845.59852572216,333129.00460520387
239.0,11230.31777316658,75646.3448845999,57041.28132710601
239.0,11373.255246586823,64912.658770388225,111877.10066526935
239.0,11368.3158709031,66725.14096540584,68785.98139767587
239.0,11333.988068312274,70145.87665265407,91678.98994406157
239.0,11582.240617958465,59077.66028423651,2.9993279605224855E7
239.0,11666.499180018196,59623.830409185546,40284.967135380226
239.0,11719.811176503395,69266.78685851637,1291829.1819772376
239.0,12283.092288740349,72593.81444647435,224184.21840578713
239.0,12461.651726806642,71478.30179738552,49492.72558995348
239.0,12735.358083931433,35220.39950470815,283679.4999011773
239.0,12623.513464839682,65520.596723590475,64832.820557658124
239.0,12929.62720216608,63366.767665122774,143820.96900232855
239.0,12811.179197332734,73176.69276157278,7.190347649662653E7
239.0,13319.439141915549,37819.70515631056,187147.11463552655
239.0,13402.954193315123,69474.61437817091,58264.62857171856
239.0,13480.082602595361,7755.008311426077,108370.67709843426
239.0,13773.306821809841,33984.16283255198,54543.32861334882
239.0,13583.121050876647,60837.19427877127,6.491927750650174E7
239.0,14301.782335605942,36026.18605749936,688300.149352786
239.0,14096.620131001902,69316.25620537969,7.502704627448665E7
239.0,14261.963309044473,71272.71247180658,1046600.5216405162
239.0,14560.793550091183,35985.4308668908,307141.12749044324
239.0,15223.726031783104,62238.33359957435,836971.4032110418
239.0,15325.284495613314,68262.88160632855,38645.084528413005
239.0,15454.152832723075,36959.52140655129,164661.35137804845
239.0,15342.752490411114,65728.91940512469,46647.36786908071
239.0,15371.971003322957,70029.43426475822,1.0126653484086767E8
239.0,16214.715384048412,15388.438133378058,140755.19944112597
239.0,16660.11142362359,68710.40979670674,63116.40524782168
239.0,16861.762577366953,76815.60463810312,81729.37402373922
239.0,17201.586568621417,36960.688804976424,67085.17288408816
239.0,17163.455901938247,62553.71005480337,62987.864931954304
239.0,17115.10751622231,67025.0793318948,73117.15179184244
239.0,17295.71044137985,74133.08566370819,5.279886299298087E7
239.0,17578.765777292687,63801.926696166185,51079.53873151258
239.0,17905.151127426485,71360.02827111758,56486.021917806866
239.0,18000.702617496692,34165.13997772881,71511.80272771299
239.0,17947.556804487776,77075.071287105,105630.28590412761
239.0,18986.67271359726,65744.16796319486,61816.38763167748
239.0,19038.868116914895,65096.233798662404,2557553.43662341
239.0,19469.61471901092,63698.39195373067,49089.47010908407
239.0,19457.869781790345,72310.87092547667,5.155948889080402E7
