frame,x [nm],y [nm],intensity [photon]
150,69702.83861,36286.5593,1786.59686
150,70365.37758,22969.60605,727.5883647
150,70495.8699,73600.80347,912.8125255
150,70648.45556,79689.67632,950.7236712
150,70810.4387,52763.00478,505.9864681
150,70872.746,81183.42841,1256.788618
150,71141.12607,28827.57643,358.9053388
150,71789.35333,47220.5649,896.0201352
150,74942.89824,58197.64367,297.650836
150,75159.50063,43652.39986,745.0920433
150,75282.32707,60067.18231,306.8021187
150,75524.13538,63318.84476,527.466317
150,75625.50269,50320.98009,286.5170373
150,75809.97594,12449.80769,204.7010597
150,77735.23247,17263.10796,526.2897292
150,78219.38537,34553.99781,244.8055425
150,78776.76067,18926.8502,1024.575528
150,80543.23808,23308.05924,237.6094426
150,80628.41152,35682.11159,35259.31199
150,80591.51501,39953.98135,38726.42029
150,80630.07682,45854.91719,6898.19354
150,80653.7772,81153.36446,1762.753702
151,-53.82339057,79009.09288,625.04369
151,536.5125718,70535.95679,323.1991153
151,2332.307332,40622.91156,247.9397775
151,2497.259478,61084.86159,366.5174952
151,2784.215075,38391.93918,409.392173
151,3086.669056,31596.43994,836.9125897
151,4062.045215,49229.58014,924.0390989
151,4277.223853,69303.08272,281.7080856
151,4466.903584,26109.80545,764.2801929
151,4583.298822,41594.18359,340.6417646
151,5013.796475,71424.99626,308.5487424
151,5258.157934,77685.16076,369.1174065
151,7430.680867,42380.23681,1722.025274
151,7470.831524,58593.957,202.273818
151,7880.022452,33438.9856,249.047826
151,8547.396289,70626.37191,596.9868364
151,10271.35422,10137.313,1117.077257
151,10515.84227,53601.04141,253.3620406
151,11209.23729,52232.31524,264.3982874
151,12855.38308,66853.22705,325.8722763
151,13468.2393,26284.37339,1719.695637
151,13680.93509,74343.7038,236.0925831
151,16626.85827,67185.20998,308.385229
151,16993.47498,76367.0219,1499.694716
151,17144.42952,55390.12608,384.6821203
151,17015.84717,74807.48341,430.4717272
151,17760.2118,59738.23172,10889.49159
151,19389.88281,68245.72349,2125.542821
151,20209.85665,12460.29313,1842.382906
151,21298.69273,17193.69459,759.3838192
151,22848.10001,65241.82571,453.962242
151,23128.05312,57733.74915,550.9429886
151,23503.553,74524.08952,441.2697823
151,23635.05344,50674.81201,209.4693315
151,24230.11977,53281.14667,2306.789979
151,25202.86912,73340.96731,587.2887191
151,25694.81446,80845.38296,862.9868715
151,26013.01706,40251.45024,761.7721394
151,26485.26343,18843.84386,326.4496039
151,26987.84684,54110.6257,264.0593523
151,27514.38024,47937.30847,603.025778
151,28222.14962,52267.83278,519.0686204
151,28954.74537,56269.55786,403.7977806
151,29467.96999,5723.677246,224.2737632
151,30060.51494,22271.60421,677.9264894
151,30438.3852,35513.12904,1679.365436
151,30903.18477,32086.5368,358.1897283
151,30892.62494,43862.5932,266.2907202
151,31709.60452,48826.16431,271.7507241
151,31935.66423,43470.32483,202.6016058
151,33174.78278,50292.17098,994.8218122
151,34532.68924,67763.12536,852.2529922
151,36537.1032,39318.91318,2205.549308
151,37233.18846,34830.34549,1071.510214
151,37228.84613,71535.06457,215.5394462
151,37471.32092,30837.89134,448.2254955
151,37740.84222,55315.44265,989.2011742
151,39296.4152,60700.90486,639.3820455
151,39720.04773,81300.81816,755.8126302
151,39944.50683,25061.02897,240.4425791
151,39984.19788,60021.51827,286.3435722
151,40508.0084,41012.58026,387.9780594
151,40635.14027,81213.3367,1918.533548
151,41489.40376,79132.3093,1054.549521
151,42554.14177,33593.41383,649.2721617
151,43146.99237,5700.81596,1076.660897
151,44396.13066,24669.21924,658.4803586
151,45654.36102,22082.22522,1051.731434
151,46188.91554,45187.52941,439.9589204
151,46336.16042,25003.29458,378.4420607
151,46596.09505,2988.239364,1086.683953
151,46587.12224,35082.71307,550.1383828
151,46846.33351,39167.40762,270.607118
151,46854.94408,59193.63585,500.3548927
151,46876.42463,73808.10851,326.7847798
151,47577.68282,37005.66571,474.2899733
151,47860.88619,2634.755132,825.4522002
151,47894.12178,80400.1428,1501.194327
151,49059.9026,17015.85783,2948.909465
151,50016.2601,34103.64643,672.7360692
151,52007.90396,35986.25227,258.0548947
151,52318.66398,9645.486038,450.9184818
151,53154.09832,51801.26459,687.8723533
151,53280.8616,41343.39551,752.1915786
151,54160.44395,77776.73822,449.2221563
151,54611.91676,65944.96791,425.6223348
151,55285.26362,46330.27091,214.8636086
151,55893.34862,73503.22493,452.4281268
151,56268.92966,78311.24628,688.9387047
151,56398.75042,8997.740396,978.7498605
151,56483.65549,48159.81268,432.7602971
151,58213.58474,4690.903615,823.4318646
151,58419.78278,8700.955201,1447.878279
151,58795.45955,67671.83917,573.0467167
151,59048.59828,3298.218293,365.0366039
151,59171.06167,10482.08855,737.6933235
151,59979.83776,42089.42921,337.4677663
151,60224.98354,4091.837956,1417.566911
151,60251.58734,7023.85399,2153.605462
151,60607.16903,5870.860183,1596.063946
151,60726.24414,3766.962603,790.1007259
151,61024.13733,9920.855968,820.2385457
151,61276.77496,66152.50566,366.2749267
151,61834.77524,42894.43405,352.4049737
151,62211.5265,73245.90412,2050.001373
151,62240.09507,3934.48256,599.3797819
151,62396.17273,23513.1935,285.2782913
151,62409.95859,78914.48142,262.2403703
151,63866.92703,73135.34054,522.6825354
151,64146.98121,44991.14518,243.5654796
151,64656.96985,37834.97728,293.7527284
151,66421.06039,38785.66767,993.2403142
151,67830.35679,9627.358201,580.7634648
151,69420.82915,41506.04045,1655.175817
151,69678.0682,36256.64421,2167.888445
151,69756.53408,44886.2188,262.7580255
151,70377.27512,73580.21674,1041.828035
151,70658.731,79541.09579,435.0080573
151,70866.49771,52720.00814,402.9822905
151,70849.29024,81197.08682,1054.834972
151,71817.92144,47155.60989,702.1982363
151,74009.19257,45499.20333,308.1764359
151,74913.14003,58152.33993,771.816274
151,75166.96627,43714.40048,598.3978507
151,75219.05132,60114.03161,623.193565
151,75633.29676,50301.96336,532.463932
151,78739.5936,18933.48109,783.9859757
151,80532.97665,32624.26393,28646.56108
151,80642.81117,42279.2001,246.2395156
151,80742.06903,26166.85154,1126.390717
151,80605.58595,34571.99232,28444.15061
152,-13.36835377,79004.20235,1248.749794
152,408.8059126,70545.97604,283.1893051
152,1339.851524,30726.99277,703.9055799
152,1982.223425,77928.6903,284.5703655
152,2356.964123,14896.38726,633.9396051
152,4116.222613,49344.68463,459.9218988
152,4641.380167,26063.27743,730.8362031
152,4610.839735,41634.48498,326.8468254
152,4742.137452,59846.93147,286.7338922
152,5218.825622,77701.05329,650.5775076
152,7448.219214,42391.6027,1543.055452
152,7766.441345,17825.95464,48441.47954
152,7987.040203,44726.19893,235.4871226
152,8557.91301,70682.78828,524.133741
152,9835.6547,53108.31218,787.0885162
152,10260.75705,10150.52171,1082.204295
152,11157.67382,58596.83335,332.9491164
152,11284.42233,21429.68271,228.8197833
152,12463.38523,44151.62392,222.5148032
152,13478.56816,26321.97273,1326.29933
152,14130.48312,50056.76241,251.9520527
152,14148.56292,21432.01789,1505.662697
152,14201.8052,30764.49857,400.9827704
152,14343.02611,36738.30045,550.9958943
152,14388.33123,66810.04804,490.490192
152,15719.98923,50322.65146,300.1794042
152,16152.82936,32251.10413,330.8228372
152,18065.03819,49785.73102,354.8372825
152,19534.73243,65769.65967,238.5761908
152,19438.62403,68280.42343,883.6722962
152,19746.40946,3685.893975,300.2686555
152,20153.27794,26674.17077,536.9835141
152,20196.01407,12502.32438,1798.165597
152,20196.60285,18446.33698,1882.846747
152,21505.80954,57578.6841,779.4670501
152,22079.9972,11467.1643,1051.007147
152,22047.65679,74969.13312,366.6810299
152,22570.94537,24949.70215,261.0770948
152,22821.94328,17520.72922,432.8470131
152,22767.88363,49944.96422,310.4935755
152,23233.94224,71261.6392,218.6434924
152,23379.94697,19989.36067,422.9582348
152,23617.95965,72136.68614,327.4590187
152,24238.16749,53333.05868,1910.158282
152,25364.58011,69536.39589,369.9316761
152,25666.98596,80884.21227,755.4815419
152,27460.70067,21556.30714,530.2972751
152,27505.62109,48045.0484,1338.254944
152,27394.07519,80070.98896,550.8828513
152,28929.30858,56349.98752,439.293602
152,29146.80658,39471.07098,300.9005648
152,30175.02349,53680.10216,482.1118978
152,31806.32831,48834.491,282.2927335
152,32758.38778,79033.11754,252.723516
152,33002.674,49623.01838,2307.895633
152,32915.84088,52756.22205,553.1278641
152,33172.63549,43643.63041,584.8916512
152,33167.26884,50489.8028,386.8295966
152,34176.53197,40643.72176,1996.481055
152,34172.40803,45731.18102,42977.98012
152,34437.68264,41400.99828,373.339135
152,34577.77581,77894.76521,386.3321976
152,34632.73834,26500.12929,401.391335
152,34617.54028,67886.1358,551.3468015
152,35570.64595,54593.96949,951.1966961
152,36573.86685,39369.23289,1197.891334
152,37204.32312,34829.59612,932.9181506
152,37644.30211,55278.11032,2029.957629
152,37953.1529,65394.54055,245.0849659
152,38709.12867,80706.41811,484.7287697
152,38857.48821,16280.43519,368.3212292
152,38929.68872,11353.4795,237.6844087
152,39304.35685,60786.75179,764.9220495
152,39749.32804,25112.34393,387.7742419
152,39803.42176,39941.03546,364.2987237
152,39785.92553,81334.5445,496.787587
152,40408.4963,41020.10669,555.2983739
152,40630.04367,81287.15673,816.8698688
152,40995.24288,38498.50286,793.5665084
152,40903.19832,78329.44211,332.5670577
152,42203.33704,54770.69979,287.0394432
152,42511.05752,33592.20853,459.2007629
152,42697.19966,59118.8957,433.6412703
152,43101.29285,5687.116192,1042.870568
152,43367.0325,78637.32859,1549.970303
152,43965.07266,35282.46518,259.458589
152,44335.18896,24772.98185,1387.465398
152,44815.67136,41055.36227,481.1773802
152,45316.7038,36349.47122,276.9935926
152,45361.49716,64661.02343,257.7602233
152,45625.88964,22086.40331,860.6095402
152,46094.60687,67816.16556,383.0485641
152,46381.38877,39240.81452,403.0234265
152,46325.07517,55285.72093,260.3342181
152,46601.14763,2958.684617,1133.608392
152,46657.19327,35115.12488,915.550558
152,46829.49433,70499.68185,298.2100481
152,47840.99138,2619.820884,841.2141904
152,48196.91786,79964.32202,706.8437821
152,48925.58637,48757.11985,311.180544
152,49296.2663,3867.123209,330.1802032
152,49256.22897,63838.39007,349.8547127
152,51816.72701,67089.71962,272.6104012
152,52444.04908,9620.024113,501.4465726
152,53359.39103,41366.39574,553.3134204
152,54186.41019,77766.95558,577.6551388
152,54750.02943,45247.0182,987.1941628
152,55271.3924,60639.74089,952.6001673
152,55489.58328,65736.15303,716.4194382
152,55881.41773,73401.92284,514.8987955
152,56287.08105,78336.50076,372.8675149
152,56379.78029,9011.242358,834.3462983
152,56385.84895,16262.62389,361.7199995
152,56598.56157,60399.47376,370.9439826
152,56592.41559,67928.79611,472.0761654
152,58222.43783,4720.538856,467.2078653
152,59111.4655,3314.81981,549.1126608
152,59089.30624,8483.247251,878.7013112
152,59158.66428,10510.95495,857.7571872
152,60090.6423,7140.660448,1270.489181
152,60329.00871,38909.06273,324.9750568
152,60738.48783,4108.692463,2514.190479
152,60822.35741,3919.24426,5820.003629
152,60796.04037,5562.027507,1504.463245
152,61372.12033,4069.297542,573.5684521
152,61592.56116,9086.388204,308.8796734
152,62202.89529,3956.876365,944.3042659
152,62304.34855,73102.7022,894.7522315
152,63293.7824,78981.27791,340.3066939
152,63438.40707,3474.603692,331.9596697
152,63810.61165,52319.19762,1083.273851
152,64802.52767,24323.84144,264.4329408
152,64875.95971,34352.58788,262.9344184
152,65276.61403,9546.097513,496.5948816
152,65233.01547,51440.2371,305.7602223
152,67848.88871,41322.14574,658.2929286
152,68787.68038,37970.06661,220.969132
152,69322.91879,9042.819644,239.8462362
152,69424.84042,41535.46035,876.1393165
152,70323.25536,73580.38801,472.8319202
152,70773.77847,81504.5929,14170.57227
152,70928.14975,52831.0141,484.3743241
152,71332.76381,48554.99424,302.0108102
152,71761.11342,47211.77959,950.9231283
152,72909.38583,58017.95593,326.7452996
152,74040.71111,45592.44236,755.1161761
152,74385.12236,80152.06832,307.0107389
152,75095.91335,43767.10756,781.9622548
152,75334.95894,25308.36152,252.3809632
152,75611.34776,50297.52466,623.3800997
152,76910.86797,33012.20776,662.9243345
152,76890.671,34362.66625,296.2600204
152,78761.87033,18916.68655,1438.485312
152,80639.13561,15901.23212,224.2341835
152,80766.31056,45657.81449,487.6532829
152,80578.87193,48084.53844,28314.8188
152,80576.99485,53097.79889,28901.47639
152,80493.0023,66394.21692,7044.058084
153,-79.11975381,78933.09695,919.0393731
153,1313.774642,45973.89885,706.3105662
153,1492.538909,52491.46791,442.5732475
153,1946.010917,43475.63004,428.5429234
153,4093.071023,49294.65359,672.086603
153,4443.660475,41563.13318,571.4800959
153,4598.888891,26059.48359,558.2903619
153,5215.335401,77663.78996,668.7621794
153,6518.803219,43651.63071,594.3215748
153,7434.008118,42373.11301,1892.546439
153,8496.589377,70672.19856,445.5510927
153,10270.14517,10120.49209,1302.140043
153,10932.27218,48659.60793,278.4396188
153,11011.64163,68544.43182,1309.639749
153,13212.77928,34223.3964,235.6219043
153,13440.51832,26221.52202,1687.960492
153,14164.51625,30666.05309,451.9289034
153,14207.06252,78254.47233,343.7324373
153,14918.14629,12255.68444,481.2844919
153,15506.66404,25565.45774,324.8878424
153,16447.94679,23019.26186,653.0920175
153,16521.54194,70900.09638,1110.904381
153,17023.97255,74774.41082,477.9103706
153,17209.94641,27355.51003,316.1938109
153,19376.11034,68276.96644,1579.482341
153,19513.5075,72632.87311,276.4470469
153,19716.43194,3591.955928,574.7968163
153,20181.89651,12452.10562,1370.11682
153,20795.99209,38328.68133,335.0351506
153,20954.63138,48463.95362,271.7234909
153,21476.78032,57527.24135,1499.558167
153,21838.69508,11156.33215,1156.905588
153,22582.5676,53800.7192,1272.041829
153,23059.49469,15882.83103,2154.562111
153,23186.88919,57863.56076,1640.578908
153,23340.40962,23896.75278,268.5148121
153,23271.87747,56950.49093,414.9802541
153,24196.30433,53274.55067,2968.285252
153,24432.89526,63938.39024,245.7071463
153,25479.80494,47394.94187,387.6401088
153,25455.72929,80849.88742,396.0302461
153,25546.81553,43572.77352,275.9993155
153,26969.17753,75684.24827,350.2868188
153,27472.87886,47915.02085,967.0566715
153,27529.86999,63363.15771,453.5241442
153,27812.01484,35844.30183,233.5464814
153,28145.9818,52166.1048,654.4211313
153,28094.05026,71530.5618,236.9955624
153,28246.45335,53557.64934,705.6698505
153,28930.09864,56289.06203,885.9840127
153,30213.42726,46392.59152,448.6240059
153,30439.00106,76580.50244,489.1144905
153,31846.18535,48901.44551,510.843521
153,32441.25359,79776.56894,812.4950606
153,32826.23285,52848.53514,678.9056237
153,32871.47914,22306.9899,330.6713325
153,33215.2298,14237.55582,316.6396225
153,33274.10449,50347.81478,975.0193077
153,34659.32326,67799.84384,1428.160593
153,35589.7765,54481.62747,679.0268299
153,36118.07398,50207.62495,291.9786432
153,36367.8252,55542.1575,429.2848819
153,36522.37829,39331.08624,1819.983982
153,37213.20735,34820.66346,1303.837189
153,37735.48167,55258.26866,862.0239264
153,38433.2981,26071.32179,354.3200427
153,38747.94485,57724.73628,2741.155294
153,38696.90591,80180.09546,441.3427304
153,38993.66098,30570.40431,234.6974454
153,39286.19557,60730.89159,1012.083178
153,39676.74771,81310.08451,851.3539895
153,39863.84851,25098.28903,420.7789245
153,40246.0453,67712.84997,2739.816837
153,40420.79779,41132.27461,591.4617705
153,40593.72265,81225.94152,528.8209218
153,41515.50478,22045.85686,617.1335834
153,42409.32955,33527.50198,2063.713748
153,43074.4464,5670.692821,768.8102647
153,43373.12608,78619.4653,339.2833161
153,44285.24222,24658.17615,697.0067993
153,44557.03375,48007.36857,635.3482261
153,45085.14213,24331.29602,408.096977
153,45162.16897,45680.33479,300.2868353
153,45262.71057,72078.46797,489.5650183
153,45675.65341,21993.97664,884.3741568
153,46426.58937,35105.37206,2167.749537
153,47171.35371,3476.62859,771.1054237
153,47620.90551,56281.95929,452.0494291
153,47832.30834,2604.873188,1136.726564
153,48080.45877,75678.77812,317.3383012
153,48820.13225,78792.01257,287.7397795
153,49758.14921,72526.50202,6825.60165
153,49747.09757,76106.98139,732.6478435
153,49942.79772,28209.45915,200.6043632
