frame,x [nm],y [nm],intensity [photon]
362,50405.97746,43750.02468,1314.829513
362,50638.2565,15931.10877,915.8823575
362,50556.14959,17476.83172,390.4141573
362,50565.49453,64263.72592,242.3880973
362,50891.43047,44889.41724,216.4430273
362,50979.54105,16556.48151,1273.83481
362,51107.74213,69487.32848,229.5032366
362,51249.46637,15532.5232,4188.346318
362,51755.04089,18211.19611,2508.767551
362,51924.46633,16313.29127,410.0946177
362,52023.26327,67906.8426,384.4350043
362,52227.77551,21825.26242,1093.602222
362,52083.47383,49620.17652,63864.06773
362,52312.62756,23936.91015,312.7513998
362,52626.92202,16425.48229,1752.861638
362,52993.04562,45435.20778,597.2540551
362,53159.90475,18505.98821,1827.429035
362,53393.84744,47055.22823,8819.011779
362,53376.87522,47061.55695,10407.86903
362,53901.90461,19669.21122,792.888773
362,53884.04366,25484.55885,417.8587329
362,53829.76019,48291.67393,819.3781527
362,53987.79621,63465.75183,582.4089598
362,54278.94999,46346.67498,1336.226333
362,54158.97266,65527.41365,2438.754418
362,54776.47223,59490.24805,392.1986035
362,55753.25081,42954.98025,485.886543
362,55595.11546,46345.31966,2704.383406
362,55635.23642,64695.30818,1176.706861
362,55656.44413,76932.40934,10232.56684
362,56095.50643,63119.35341,1795.778358
362,56110.40875,45055.1271,1712.63027
362,56623.90891,81831.69777,92109.51293
362,56691.24525,2998.933216,1344.364329
362,57770.30957,77864.27281,3127.452768
362,57728.96559,81008.25094,1472.211181
362,58176.38652,50879.89342,539.9359037
362,58403.55765,76665.70526,612.0649534
362,59086.60158,74031.56211,320.0536661
362,59080.91141,78304.88876,892.2220962
362,59445.79152,48194.32984,835.7813859
362,59686.92034,951.3130759,624.3225932
362,59771.01933,81781.95514,2798.361723
362,59833.62881,37559.32593,1089.494266
362,60766.70264,78686.19986,3405.805949
362,61241.14469,79641.98554,1829.699056
362,61388.26319,11946.27156,232.503544
362,61861.60356,79358.77228,887.7493442
362,62927.46266,40425.06061,556.5470516
362,63006.88812,77171.14283,1219.521583
362,63404.1203,80673.71248,10911.10542
362,63717.71078,56867.15559,366.5834372
362,64071.67806,38727.1072,388.8727167
362,63976.30965,80407.04902,517.7954813
362,64165.28801,75458.59506,2685.64696
362,64219.85283,77652.43986,1268.910497
362,64462.23619,51324.85417,454.9334486
362,64710.4479,78603.51949,3128.203873
362,64709.30784,18706.96433,361.2605653
362,64937.16086,79341.78524,1328.246636
362,65072.65326,76424.57466,1088.990892
362,65139.6449,80428.88111,2148.86138
362,65301.5756,74427.37561,490.0792756
362,65462.87212,22794.41335,453.7820227
362,65369.46166,77613.91763,89608.72483
362,65592.28362,81200.79226,2842.252226
362,65956.78542,47676.25681,600.1812987
362,65820.77713,77636.4373,33067.32823
362,66518.01315,81239.18744,167680.0585
362,66558.63565,79599.49068,5219.989544
362,66643.93308,80299.12327,669.3198455
362,66950.17229,37896.63144,1509.801672
362,67593.678,81225.98861,79548.36693
362,67608.80186,76637.77892,700.7414544
362,67713.17399,81228.65273,5746.740847
362,68649.02419,74920.37198,266.4909774
362,68711.28148,78653.64703,46984.19302
362,68906.78096,46101.88565,647.5905505
362,68848.15917,80327.22274,8275.478012
362,69355.42334,68623.42275,1599.154301
362,69438.68987,76862.02845,247.0871776
362,69768.85041,49483.25115,1006.915545
362,70092.38195,79681.61518,1048.797234
362,70725.86666,51220.89795,1325.731503
362,70598.94379,78658.15364,476.8262816
362,70838.22308,49048.92583,1607.601723
362,70713.38775,76575.97317,905.0068141
362,70813.6383,29167.1671,494.2779248
362,70796.46558,45787.52157,1284.534158
362,71381.70785,46883.37053,1508.477203
362,71509.97025,75132.03451,418.1077361
362,71799.04688,48557.47749,5072.02106
362,72141.28661,50678.71565,586.6962715
362,72493.46726,50931.69215,13601.03646
362,72877.05957,47558.28827,1700.567238
362,72927.61508,49454.92058,4183.351133
362,73541.49174,54277.24663,1434.728685
362,73832.299,44399.04884,601.9303931
362,74213.33505,12484.17901,664.1541131
362,74263.05002,47114.56078,1004.512036
362,74429.61443,48411.83986,1227.327158
362,74735.4449,23427.46764,788.9556189
362,75653.83202,44180.19167,372.5818173
362,75695.98656,77156.39806,548.7976043
362,76082.38637,48509.77408,986.1278317
362,77675.01604,35688.05794,996.6306228
362,78712.59429,19456.27383,26812.4567
362,78664.98935,27813.22055,33854.98569
362,78742.27197,30075.05625,2530.974277
362,78919.20347,36191.60198,2124.538563
362,78680.65912,71191.25468,29236.8135
363,-2329.627654,25523.7422,5669.952024
363,-1555.233956,22943.65693,1125.525029
363,-1493.820984,17785.76147,978.0695482
363,-1452.285526,56199.57839,920.5360302
363,-1386.381008,26229.54161,842.7702266
363,-1233.077916,24569.82556,1824.387106
363,-1168.204145,31325.83962,897.6888217
363,-746.6662498,30197.00056,498.9595849
363,-652.6176439,26663.74326,342.5047961
363,-529.9141536,28906.29298,1578.955627
363,-432.2783775,23058.52939,735.723684
363,656.6908375,28190.18806,1519.948009
363,716.0989536,22999.67889,1688.012648
363,1156.992262,32716.04589,318.2560953
363,1483.95716,34151.23184,787.7046769
363,1708.824384,24624.94166,660.3218951
363,1677.285047,28486.68858,2851.043752
363,1706.397314,32330.89164,1057.184087
363,2249.750796,31217.64176,734.7562886
363,2501.509907,24300.83116,1466.194217
363,3272.227929,15923.2714,750.8068004
363,3181.301926,26601.07244,430.1830157
363,3361.80899,69456.51795,249.2847967
363,3482.740002,28190.2837,879.6731807
363,4110.719697,48558.08879,228.8400259
363,4565.208862,6077.393717,1004.140938
363,4929.624349,48691.97247,827.0744748
363,5797.387438,33094.32593,1725.866359
363,6112.548463,43793.45552,1049.877659
363,7378.212802,50793.42862,1028.631791
363,8124.134725,55851.50904,371.0600491
363,10169.85188,1931.632824,3036.543147
363,10170.56163,4944.143266,1079.815837
363,11164.4233,55762.61452,1198.532494
363,11570.75677,2946.615035,29833.77445
363,11603.21432,49509.56655,985.5417294
363,12240.7781,58165.86708,1287.194252
363,12673.1193,636.1612784,776.70171
363,12788.51392,52622.833,249.4515636
363,12934.76716,57509.77109,957.5578295
363,13588.79919,47787.37303,1684.105329
363,13402.13051,50724.51678,944.1107038
363,13482.09673,54843.96686,958.2974793
363,13577.67641,60222.6753,2748.559324
363,13495.04528,3599.766981,5106.430161
363,13644.90146,48728.14033,944.9456801
363,13569.25408,51743.88862,435.2439908
363,13778.86068,47754.28073,1666.406809
363,14430.27714,57310.00712,412.9927504
363,14677.74362,50215.52905,742.3565045
363,14756.70834,908.0700299,111332.2204
363,16179.08923,1499.358845,89333.07162
363,16593.83341,56539.53585,585.8622987
363,17147.24224,2315.033951,2358.853821
363,17646.93746,41300.63823,475.5037848
363,18366.42001,61623.66416,262.2635522
363,18485.34423,41746.00009,743.6635335
363,18697.83995,31206.46805,363.2275942
363,19008.93731,73978.43501,427.8387697
363,19734.83182,40185.84583,698.5277302
363,20375.27507,45552.67904,559.2962032
363,21338.96453,1973.496611,225.2438128
363,21419.52507,44927.82967,594.637193
363,22780.18089,37289.98197,718.7659175
363,22749.09124,42411.36986,796.5312244
363,23073.66617,60214.51023,1712.742247
363,23391.47373,55050.12602,1597.615514
363,24050.21561,55725.24268,5343.309546
363,24295.69185,29728.70194,2087.556495
363,24378.18016,66820.37738,946.984546
363,24673.83078,64007.61393,391.8413433
363,25165.70135,70673.51874,336.063702
363,25298.47963,56875.06499,688.9535916
363,25271.46519,66561.82814,1653.271342
363,25609.88359,54825.55193,1102.422699
363,25608.23386,67969.68079,344.2102637
363,25772.03064,44720.99037,719.2093517
363,25599.59719,68125.84724,1532.824345
363,25931.1815,28027.25133,310.6166256
363,26068.34725,29406.03812,1222.912599
363,26028.40449,43416.3735,289.6576928
363,26622.07103,55025.44168,1829.424432
363,26618.73695,55658.75639,4443.581659
363,26736.54115,29850.42355,609.8268419
363,26755.14473,69167.0673,706.5530414
363,27103.77438,71165.78987,2920.33112
363,27182.66428,16382.26008,276.5663977
363,26741.82973,29865.37057,824.6903629
363,27413.31594,76617.51708,613.2432639
363,27402.77139,69313.20706,902.3251886
363,27735.23516,55823.02433,4299.288909
363,28711.93879,69310.99888,18945.5429
363,28519.81941,64908.36018,1952.16563
363,28630.59123,68920.43674,3284.299702
363,29198.19515,45091.69212,18890.4048
363,28996.98392,57110.45372,1229.673887
363,28859.89199,69454.93759,3625.090458
363,28877.34916,55979.60102,45211.05667
363,29258.71662,48256.10821,366.6515199
363,29314.71821,74866.15064,1054.833007
363,29485.57163,45679.94391,3561.507557
363,30172.59107,11160.42683,1750.045849
363,30270.25321,36282.08145,583.5180154
363,30616.54506,60882.40301,235.5312764
363,30946.2733,44928.34894,1643.275548
363,31053.02313,9228.590116,494.7856567
363,31029.23773,54577.77,626.1984701
363,31315.8221,10205.40801,2729.226864
363,31248.46598,9015.326716,4091.343698
363,31545.83187,11034.43442,1129.574184
363,31616.04814,12173.83437,3390.168211
363,31825.68853,38649.41276,358.04692
363,32111.0827,9907.502257,1945.391063
363,32200.85462,66488.33613,1167.023099
363,32371.2726,70026.98462,1145.044424
363,32332.9731,47743.11855,1896.321227
363,32650.71803,55062.49241,944.1033111
363,32607.72586,58822.16605,1576.633746
363,32978.08414,50573.45507,1165.268612
363,34008.30226,26219.17874,1479.554278
363,34265.28215,56464.31481,245.8081253
363,34402.54443,13509.22658,373.9413244
363,34529.76196,72515.33971,2677.432113
363,34663.34337,11347.28765,1329.248139
363,34669.62846,11055.90389,3442.792154
363,35419.83102,30852.06627,1160.536643
363,35620.56075,13630.73065,407.0176815
363,35919.10039,11865.98822,1751.367903
363,36245.21024,14514.48383,1466.447843
363,36223.9175,26006.05168,458.7821765
363,36495.61884,11857.95232,1198.924488
363,37392.68783,15792.50316,864.3221758
363,37517.94554,13430.60051,573.8780107
363,37643.63438,59634.52982,2200.715936
363,37936.86533,45186.55916,205.9998214
363,38092.60503,11079.36851,781.8382197
363,38453.76216,59477.68634,1352.645914
363,38722.34743,56023.9537,1188.603767
363,38749.55736,15478.66886,1002.267751
363,39246.39236,44700.76599,1058.879563
363,39289.66855,56062.41775,419.3942408
363,39709.11788,44377.63097,655.3486789
363,39953.33463,43998.85011,1298.623588
363,40083.3721,55403.59102,1675.887012
363,40385.37531,57390.31723,8795.115125
363,40598.46339,45364.34302,579.6404691
363,40623.8797,57405.77497,1686.886738
363,41155.60616,38857.04219,456.5525636
363,41818.13839,48135.19499,393.0190834
363,42351.81268,44799.16975,3569.50097
363,42395.7088,45037.93507,3200.307034
363,42585.16642,47549.10929,1183.57704
363,42426.85951,49333.62045,529.6101389
363,42771.45656,52852.08835,625.1043955
363,42878.22603,58003.74071,272.6665727
363,42984.65654,50199.20059,791.4082019
363,43055.69528,51017.66307,2142.624302
363,43658.29638,46076.70758,1851.430056
363,43650.5706,42814.51635,1652.691463
363,43688.4219,44417.26231,3857.80804
363,43877.37233,45991.97478,15661.25005
363,43804.33081,47101.76409,4190.937833
363,43863.27676,53481.12486,2726.614095
363,43932.22227,52105.24375,302.001382
363,44178.61838,72644.90866,351.4959003
363,44401.66056,44117.32233,9200.417811
363,44380.57465,45172.99049,1927.450239
363,44766.04076,43225.91344,1289.29968
363,44598.21538,46220.91896,20781.57519
363,45404.30138,36895.05427,1996.955819
363,45379.92374,49718.07915,528.6447006
363,45505.06654,52050.63086,206.190624
363,45596.66512,45260.41957,489.6156006
363,45591.95257,47561.6216,1339.875658
363,45508.09361,50426.70797,698.0105856
363,45642.67755,44210.26115,2105.171403
363,45847.32848,11704.97852,336.6341689
363,46765.15429,44100.45764,2617.592389
363,46653.36669,45313.89634,4163.493256
363,46637.00749,52478.06622,9194.207722
363,46935.92033,57263.97277,923.658816
363,47885.7742,19716.43047,1189.949259
363,47700.92095,45774.4362,1621.517073
363,47955.27394,62401.74615,335.5017942
363,48377.99978,14033.32725,1877.758662
363,48484.43025,44557.47153,7004.782937
363,49076.56501,58416.79828,2063.525652
363,49334.48079,47168.44375,298.6799056
363,49510.86574,19150.99904,3099.671187
363,49466.10429,43859.30821,781.0523224
363,49364.0369,60872.51165,334.476626
363,49728.80018,14007.44477,528.7097274
363,50072.58704,71186.72661,511.4480204
363,50205.12053,17813.31245,291.0339472
363,50371.05464,43750.11182,473.0989704
363,50948.00628,16234.47963,33012.52949
363,50795.33446,14618.48309,1651.369249
363,50899.48846,16590.62316,1185.707443
363,51362.86213,64430.36009,722.0534503
363,51490.76698,48176.58213,1413.256828
363,51602.16764,18237.2934,683.0938264
363,51760.82502,66247.06452,445.309648
363,51819.47271,16923.12595,327.8203796
363,51716.01466,16382.00997,13059.90337
363,52201.1937,21840.51209,548.3093307
363,52080.14428,49828.47423,415.5935062
363,52554.95858,41831.18925,345.2390569
363,52860.24235,16624.94577,1060.727393
363,53027.72395,45567.61219,596.6146867
363,53150.64887,738.9130699,501.8368
363,53091.2284,18576.12197,768.5260065
363,53199.63325,59320.37609,1704.613372
363,53389.20388,47126.97121,1997.750534
363,53671.852,24306.76904,849.0912244
363,53836.41536,56019.06609,222.122242
363,53886.31883,19780.8192,817.0298985
363,54255.23617,46343.80255,1504.413714
363,54208.03015,65513.65449,2103.859438
363,55113.93952,45498.39341,2148.527517
363,55577.62,46432.92121,1843.573127
363,55624.16065,64741.99414,1114.909639
363,55727.51504,40267.83322,1982.227942
363,56298.61349,72046.63511,410.3571189
363,56382.93288,81545.03069,919.1003719
363,56665.39137,81060.4799,4080.439159
363,56848.22074,76362.74538,329.8622891
363,56978.40709,44414.97198,1730.270729
363,57283.32896,46194.67808,303.8227532
363,57557.58261,1669.109518,738.5472152
363,58913.40854,31194.19615,807.1502214
363,59377.94053,39044.52112,1138.215819
363,59460.13433,48192.79564,1215.456432
363,59679.78452,944.8737181,515.035007
363,59761.18114,80333.4503,1561.674508
363,60169.86768,78371.74228,3973.357561
363,60069.15399,20969.28635,314.6985997
363,60680.49512,23180.70752,396.3261783
363,60582.16441,78393.29969,32327.60235
363,61284.8773,79560.91356,4949.902277
363,61764.93371,79317.76254,636.5595674
363,61955.06459,81373.71409,5179.034956
363,61963.98079,49398.39517,1368.342295
363,62457.13058,78297.11947,131705.1753
363,62931.4707,40479.82737,446.4620393
363,63240.83543,14504.86798,228.6674744
363,63219.11739,79846.3112,771.8061683
363,63199.99354,80902.5206,508.4523065
363,63461.54211,16152.66021,1428.505179
363,63630.38494,77086.84993,840.3821759
363,63470.47538,14256.60839,2658.989499
363,63673.57301,56788.58765,569.9059585
363,63974.44565,80566.19051,502.6727985
363,64216.44652,75545.29382,534.6704757
363,64243.05415,16083.85764,369.8813519
363,64298.72973,77288.17867,488.3667352
363,64486.57234,79516.2488,13605.84811
363,64604.61992,78853.68889,3587.809925
363,64771.05744,80501.15787,183344.166
363,64747.21049,18634.99522,785.1813039
363,64743.27926,72936.44996,550.5615208
363,64988.2021,76441.46835,3187.411956
363,65217.90153,74567.16016,73054.81771
363,65448.88013,81049.4952,1351.360508
363,65405.39719,20170.26668,686.7791194
363,65359.52692,67828.98285,375.600407
363,65375.99407,77568.85687,390.3800902
363,65799.12113,72650.64538,364.3611405
363,65933.42436,47704.14442,757.9555449
363,65856.38245,77377.30405,26992.8816
363,66621.91415,79592.36544,7206.533337
363,66705.73788,80600.31395,8864.859894
363,66593.64416,81528.93334,28408.43682
363,66912.81732,37923.53296,1309.521035
363,67099.87884,78107.65426,20362.52708
363,67529.04818,81220.98505,9296.971163
363,67920.00636,58608.01586,521.0916124
363,68832.35163,46138.73407,613.920016
363,68810.54539,80617.31594,25376.40404
363,69865.97106,49536.16247,1347.325516
363,70044.82036,79703.70507,16783.03926
363,70253.05076,44260.05717,8936.170711
363,70125.12337,77989.6301,3455.365501
363,70515.42405,76608.70395,1400.397782
363,70506.64519,78723.35427,394.0657853
363,70772.64693,45777.32652,993.6260499
363,71067.79355,80271.42008,1291.912868
363,71633.06635,48578.95418,5987.66035
363,71477.0014,75238.33583,496.9493479
363,71798.67347,3465.289445,373.585611
363,72343.99653,50806.85159,37016.25957
363,72583.04849,20770.58279,1049.510849
363,72633.952,51046.67786,1511.751885
363,72577.76369,78868.24695,1180.438045
363,72816.18958,47588.77664,2500.515364
363,72892.51814,49515.95967,4265.673126
363,73484.67819,53411.3144,276.4124138
363,73498.90626,54329.90772,1146.378313
363,73500.52452,74745.93955,755.0722109
363,74065.94117,48472.6769,742.7136251
363,74316.37546,47092.31769,475.6735864
363,75125.41999,44135.12889,678.4495579
363,75298.22583,70426.78939,318.9061098
363,75806.05328,47531.49903,816.2599916
363,76653.25729,32045.33297,1327.992511
363,78156.70915,46321.76733,796.8929547
363,78872.16577,36169.57545,2138.215457
363,78753.55557,69346.28198,7582.441509
364,-1870.317048,34381.21855,381.6660815
364,-1668.389691,22633.18166,4600.560805
364,-1563.110997,23083.45013,723.3879777
364,-2050.379861,25784.31328,1437.480743
364,-1754.591306,31410.52287,1209.75104
364,-1576.531981,23086.9167,507.8066983
364,-1814.521683,25411.80008,117545.0367
364,-1518.900288,56169.60877,1340.981346
364,-1680.050255,25915.92761,4956.209855
364,-1344.519407,33613.88485,1827.034209
364,-570.9715279,22949.30267,2279.341599
364,-560.5705382,28951.14988,308.4510094
364,-561.2629239,30294.72907,1080.023409
364,-348.4418006,31296.86773,1243.501815
364,-257.0581052,33677.31507,1307.214618
364,147.9793262,29863.8406,1228.489083
364,832.3051788,23357.53387,1728.949381
364,610.6149737,28221.62298,1945.609116
364,884.4760343,23677.14556,1068.642685
364,932.7185429,26442.42655,3604.664883
364,674.7150685,28362.73489,677.538539
364,1277.309182,33828.92783,457.1616856
364,1433.104612,33217.0185,700.0173988
364,1748.099348,18732.32212,878.3948792
364,1975.189231,24408.7014,3171.505645
364,1727.135488,25622.42796,4646.565855
364,1617.086787,28605.51984,1681.352752
364,2360.416922,24369.37406,748.5538766
364,2457.512759,26628.22265,624.0657841
364,2377.519378,31789.75099,430.8150661
364,3176.34576,14930.9969,8537.418215
364,3187.013613,16005.2931,534.752644
364,3118.740357,27070.24082,266.162194
364,4139.926649,29404.01304,1398.349413
364,4373.660855,15495.52671,781.7552988
364,4208.199958,29705.72874,1161.524669
364,4518.212303,6110.083425,538.8836478
364,5273.314135,6761.15961,401.2126829
364,5392.327874,22984.11041,311.4440755
364,5577.276936,45902.00828,571.7811019
364,5750.435354,33085.37802,1609.726776
364,5906.777639,72123.74921,363.9964408
364,6120.962112,48968.45099,1395.891508
364,7608.554764,51634.27005,248.8848894
364,7839.256077,4488.818251,505.0868008
364,7874.49454,37632.05653,310.0688793
364,9035.228502,53068.46965,386.9019956
364,9550.125469,2023.537797,53743.81522
364,10402.65415,822.6728197,27312.14487
364,10301.3146,4990.767447,4004.542792
364,10665.90885,50479.25118,855.8723317
364,11007.54088,51180.50762,540.8027562
364,11529.15703,2547.114704,164831.2995
364,11284.35084,59822.49742,1495.139131
364,11738.55486,48482.99658,493.8539493
364,11594.08456,49514.63135,888.5225233
364,11719.93916,58517.29103,944.8660763
364,11914.87416,892.8573515,2689.701052
364,11541.85573,2668.293246,3464.230764
364,12415.46892,51402.53941,760.3380901
364,12685.60483,41329.23258,272.7433725
364,12877.23009,36482.63183,287.6276767
364,12980.77316,58263.79994,1053.658724
364,13043.42855,52484.6273,581.7327141
364,13304.86004,53651.35945,230.1347277
364,13606.67022,935.5593874,134368.5267
364,13696.95507,59657.52037,624.7370103
364,13918.05195,48731.95755,1295.59371
364,14398.96892,50485.16542,5183.548487
364,14449.16874,68473.22753,244.7136589
364,14546.27477,776.5055041,3049.754032
364,14463.2957,57459.22631,527.1476967
364,14544.97137,58720.93527,1212.911345
364,14488.79534,48586.47404,1120.280471
364,14660.51366,1765.7498,148013.4196
364,14909.85422,5939.695451,559.7296962
364,15998.98731,1145.300439,272.727873
364,16527.74392,2374.341708,683.1248129
364,16528.59213,748.8707539,4781.981008
364,16812.44448,3180.826941,397.2913823
364,17129.65482,53895.71427,256.623279
364,17459.24564,3192.74182,66212.89215
364,17834.43232,2212.68851,391.7448714
364,17794.09702,4193.832684,48194.50682
364,18807.68994,57583.32868,233.0201958
364,19077.84102,27658.90303,508.9829681
364,19034.88162,42524.60176,1044.592654
364,19439.54388,42034.12836,3015.154923
364,20112.90937,35478.70226,465.4392253
364,20292.15531,9396.083371,2072.607852
364,20355.29577,1250.781008,6718.252131
364,20482.90722,46754.44278,614.6440228
364,21475.39969,44522.36936,818.9217766
364,21892.7457,42186.52703,1131.916209
364,22032.53613,1608.938215,977.3949519
364,22749.29665,42439.99177,1368.39564
364,22650.09902,56909.01461,583.087438
364,23454.62603,55069.02011,2547.321618
364,24209.96163,29757.94944,1255.455662
364,24130.1713,55106.16907,1616.290058
364,24261.73638,55939.20668,1380.822113
364,24869.50787,55389.25055,6258.748117
364,25024.04519,65039.02584,3952.129992
364,25163.92305,66567.35115,998.4529086
364,25241.62917,69225.25585,808.5534151
364,25411.91641,67318.95203,3083.173622
364,25369.14929,68216.09068,2127.405037
364,25577.73296,55838.24914,1320.173285
364,25907.11481,29757.12121,402.3193087
364,26670.11256,47085.19438,343.1466044
364,27018.22193,71226.82233,1069.071849
364,27226.53219,55489.72785,1007.640464
364,27382.9587,76627.06613,1171.129123
364,27471.42427,69377.44786,44203.25033
364,28016.37879,13246.09233,936.775713
364,28130.56744,66414.85738,278.2934583
364,28605.16171,56152.42398,499.7358022
364,28527.26545,68911.78752,1496.337277
364,28934.7395,47354.9179,263.1431972
364,28986.25238,50795.88448,1834.908536
364,28592.66417,56165.79206,487.9358555
364,29169.72782,48288.89158,2034.559862
364,29256.44978,74827.33464,1845.806687
364,29406.44428,57132.07894,318.4778127
364,29589.65337,36268.93725,708.013522
364,30101.7859,11147.27551,589.0154508
364,30724.61683,9352.384646,2135.558407
364,30795.2199,49597.70327,2422.063214
364,31436.46359,8846.759936,374.9739799
364,30977.789,57698.08257,977.0534851
364,31293.33217,10228.23203,1286.237191
364,31112.01874,60147.25371,1673.698184
364,31419.59974,8917.759988,2081.819031
364,31450.02467,10976.19667,10648.92688
364,31509.72558,12860.43033,2524.996338
364,31563.27227,44387.5195,985.1443867
364,31550.87126,12450.23289,1879.533632
364,32273.08807,10207.69213,1423.103346
364,32652.34594,55097.26456,484.8908102
364,32628.33407,58890.16401,3681.205724
364,32735.24595,33384.72909,306.3852066
364,33258.43596,9144.506286,1097.290515
364,34163.80427,10972.83746,292.3344535
364,33988.17639,26211.74278,461.3700082
364,34320.78315,60479.36209,50053.28202
364,34819.72374,10836.18042,4433.614574
364,35027.92148,72165.7392,731.3071827
364,35366.24683,13567.488,676.2593371
364,35525.8782,65446.57346,531.8527863
364,36105.83928,12334.31454,5405.080689
364,36107.59946,12179.51644,4561.233238
364,36248.0205,14546.73648,1615.564031
364,37947.0069,58732.59597,896.0721281
364,38159.08994,11525.9622,588.6246133
364,38620.49763,10961.13753,484.6290778
364,38741.66075,55875.72843,325.4562135
364,39424.38906,44555.95549,3761.01399
364,39529.16254,43862.82859,3698.832389
364,39492.4812,55735.59734,349.5357749
364,39692.17844,44387.47947,733.1944021
364,40096.77968,55384.99541,1802.088407
364,40224.91021,44097.75458,5919.507842
364,40619.45028,57508.86973,2269.802181
364,41554.48758,51777.9272,914.3535683
364,41440.01698,54423.85126,719.134963
364,41612.81405,44542.1774,2285.074181
364,41991.37985,47826.52067,2876.446747
364,41779.20607,52752.68445,685.9625332
364,42089.15309,47794.47088,92100.74752
364,42342.14255,49184.01367,52451.19442
364,42342.45438,51858.66972,1531.815756
364,42742.80462,45997.60462,8843.15951
364,42618.16837,57971.49502,1601.716788
364,42997.19234,47449.50922,4508.578707
364,42925.25515,51143.00201,613.5863318
364,43578.64975,43011.09623,4051.473805
364,43639.53927,45243.86551,4326.074973
364,43708.69246,44578.04964,4396.102804
364,43671.52037,46811.61474,2730.58879
364,44543.91436,49408.40665,1858.265798
364,44709.42618,44186.69022,4372.125228
364,44728.78621,46499.33931,3007.290926
364,44677.33295,50710.33244,674.8397806
364,44862.01967,45651.70951,878.9817337
364,45388.39728,36929.55049,1123.313232
364,45341.66742,47510.87964,1016.184421
364,45664.29172,45383.73763,1721.144198
364,46618.3967,44401.65099,1672.735903
364,46632.2852,45217.88284,1563.825428
364,46737.05986,47262.2973,618.0127981
364,47360.31062,24615.25574,422.8198457
364,47497.45074,68601.63854,204.3338061
364,47618.94161,45554.59101,1083.363373
364,47478.71163,47050.65747,679.2874485
364,47789.82642,58010.1723,268.458677
364,48337.45386,18927.31216,532.2612029
364,48264.35696,44496.26507,6967.895515
364,48499.89859,14005.49241,3665.184558
364,48642.03967,20528.71449,918.2357379
364,49255.07436,44046.25504,16145.59512
364,49331.84603,47420.52911,771.7939224
364,49547.63259,58500.35832,1696.528386
364,50096.68504,38125.68926,482.0926914
364,50167.04626,18219.34985,1101.883066
364,50180.67245,58640.71052,1557.269436
364,50609.50238,15014.63823,1021.942484
364,50599.38745,16001.52009,775.0139272
364,50875.19881,16646.36639,946.5258843
364,51259.99673,58540.97978,2072.022914
364,51341.20903,16368.3587,51316.66728
364,51577.38979,18281.35682,1350.623817
364,51435.83929,48178.18093,1811.483754
364,51489.05654,60468.99668,337.5729946
364,51644.45396,17327.67423,1561.317957
364,51957.49378,49801.96071,412.463849
364,52211.99247,21877.14544,748.280686
364,52160.47303,47740.16638,1225.337182
364,52257.42606,57288.28496,1104.34772
364,52458.73996,59017.19116,980.6332758
364,52704.87483,45429.05937,4219.459516
364,52658.10653,45354.43704,1664.352904
364,53146.20802,826.346594,778.321864
364,53073.44716,18574.43916,888.5467525
364,53104.47364,60728.18089,1700.81122
364,53213.85596,47453.56486,887.1043211
364,53345.55528,47486.976,801.4908935
364,53950.3657,19172.64146,708.4611183
364,53861.35019,19790.57101,799.4161019
364,53992.04525,21888.2939,609.2044672
364,54170.33235,46348.21284,1056.697497
364,55059.58438,45211.98647,3146.501476
364,55074.82148,45304.27443,5044.206682
364,55681.44411,46526.85293,489.8349451
364,55596.59231,64763.63628,817.2947868
364,56504.0257,62993.57652,364.1313933
364,56498.79364,80691.25553,477.4436546
364,56709.97935,76212.52668,370.3798465
364,57571.72312,1730.408578,1124.542482
364,57659.0012,65223.53081,1288.354219
364,57702.10659,80105.34053,1259.09279
364,59368.12041,48138.9062,1807.703962
364,59613.53893,985.1653521,359.964485
364,59716.48343,79912.13544,307.4590105
364,59821.76748,35790.03066,343.4184076
364,59871.23188,73253.67993,516.6703563
364,59850.05673,81640.09481,1223.567275
364,61111.64391,44075.02687,495.0979117
364,61364.43645,81513.74345,9237.399542
364,61783.32796,79401.03523,5098.778153
364,61651.16571,12913.28432,1143.938183
364,61800.16893,79427.45342,534.015709
364,61809.07868,80841.86226,93770.64889
364,63009.03155,81691.87098,12292.79114
364,62873.86511,40475.40774,470.2036086
364,63051.4923,14709.17215,276.5216858
364,63179.3578,79187.85057,131395.529
364,63758.04213,80554.37622,1505.756244
364,63916.95719,80619.85237,2174.300673
364,64113.86916,75555.9871,507.7795083
364,64256.88061,16367.63416,1757.946212
364,64613.82136,78753.66104,1077.458706
364,64655.64767,81254.78581,1543.055689
364,64758.90057,18790.10594,395.3862965
364,64723.5191,57663.16897,300.1668289
364,64897.89071,76550.05584,3375.823598
364,65214.25746,74357.23321,912.6531762
364,65158.96173,75066.81518,509.1623957
364,65217.16598,78659.23162,114464.9653
364,65574.02164,77609.77691,3054.586878
364,65615.75356,80420.03927,319036.8496
364,65844.12661,47772.28989,431.9357941
364,66039.12638,41985.98126,257.2915876
364,66218.41078,8669.350304,446.1709764
364,66648.99526,75067.24414,332.6991597
364,66320.9316,77380.81662,12004.42932
364,66428.57138,80548.33009,184683.6792
364,66518.58597,79485.99991,3575.693836
364,66885.27178,37948.65835,1574.0749
364,66926.98786,78367.97446,3948.35888
364,67401.44786,76718.81237,105972.0991
364,67641.19069,80209.3185,22780.34793
364,67476.92073,78357.11717,118542.1519
