,Unnamed: 0,x,y,frame,label,Rough_label,Final_label
429,429,-581.7019582421465,1932.451306442012,429.0,0,41,51.0
430,430,-400.8181714326609,1909.670479438275,429.0,0,41,51.0
431,431,2012.2347149891505,1954.434368750822,430.0,0,41,51.0
432,432,1977.893517793152,1959.0088087994584,430.0,0,41,51.0
433,433,-664.0864637281329,1871.8853651748195,430.0,0,41,51.0
434,434,-543.0082605238606,1825.4948692070263,430.0,0,41,51.0
435,435,-590.2575899864787,1846.773350053987,430.0,0,41,51.0
436,436,-401.6157313826951,1815.5426722326065,430.0,0,41,51.0
437,437,-396.9024590418034,1807.9163235480116,430.0,0,41,51.0
438,438,-684.3305547830893,1833.397171854413,431.0,0,41,51.0
439,439,2020.879900136552,1894.916498082932,432.0,0,41,51.0
440,440,-428.9228522581382,1718.4258731461275,432.0,0,41,51.0
441,441,-431.0767940817444,1734.3126241676855,432.0,0,41,51.0
442,442,-736.7064730213947,1908.514409818265,433.0,0,41,51.0
443,443,-556.0560724525793,1743.5463572469423,433.0,0,41,51.0
444,444,-531.5681852009326,1703.427042257411,433.0,0,41,51.0
445,445,-545.5402664260015,1767.3913696924687,433.0,0,41,51.0
446,446,2028.92602955327,1795.046702715686,434.0,0,41,51.0
447,447,-755.7035142293935,1813.8713416337,434.0,0,41,51.0
448,448,-759.1267524028425,1783.6236517503814,434.0,0,41,51.0
449,449,-591.9730446662519,1642.166160327209,434.0,0,41,51.0
450,450,-620.7842533612236,1712.212535332149,434.0,0,41,51.0
451,451,1941.4892010350795,1708.4355396971991,435.0,0,41,51.0
452,452,-604.9649860297454,1552.8585696567857,435.0,0,41,51.0
453,453,-703.3194744566712,1620.3311660208444,435.0,0,41,51.0
454,454,2039.5802930139223,1736.4635745164535,436.0,0,41,51.0
455,455,1918.2080561600371,1626.888726893559,436.0,0,41,51.0
456,456,1967.8301890817893,1637.911860427134,436.0,0,41,51.0
457,457,-886.161040211084,1760.0079798332654,436.0,0,41,51.0
458,458,-770.5105352489576,1716.403427680293,436.0,0,41,51.0
459,459,2093.372481031108,1662.6486194256904,437.0,0,-1,-1.0
460,460,1888.766484203624,1579.6787215278932,437.0,0,41,51.0
461,461,2071.947045712714,1621.796760005187,437.0,0,-1,-1.0
462,462,-833.3701847114088,1654.8617244520733,437.0,0,41,51.0
463,463,-701.6527496666534,1474.6864057952448,437.0,0,41,51.0
464,464,2138.8902871485466,1571.7118942745851,438.0,0,-1,-1.0
465,465,-886.9127015974274,1552.7046482701094,438.0,0,41,51.0
466,466,-938.0150210001766,1607.2877770907774,438.0,0,41,51.0
467,467,-631.7836813559977,1436.325846799822,438.0,0,41,51.0
468,468,2215.813134657581,1484.3922309079644,439.0,0,-1,-1.0
469,469,2196.404261220085,1523.6235201412103,439.0,0,-1,-1.0
470,470,-728.0526083020272,1373.3363060719937,439.0,0,41,51.0
471,471,-677.1355827328628,1499.847709099206,439.0,0,41,51.0
472,472,-702.9491117049431,1362.6530902993725,439.0,0,41,51.0
473,473,2249.249731502335,1434.3183671125546,440.0,0,-1,-1.0
474,474,-931.2753356166068,1499.0510157145104,440.0,0,41,51.0
475,475,-719.8732459988152,1335.749523638332,441.0,0,41,51.0
476,476,-803.036559407175,1451.7888144696228,441.0,0,41,51.0
477,477,-622.0255406326407,1376.9013754264586,441.0,0,41,51.0
478,478,-771.4323614325368,1324.7192465284395,441.0,0,41,51.0
479,479,2305.3287003224464,1364.3378389140494,442.0,0,-1,-1.0
480,480,2215.4323226378287,1301.0743286960114,443.0,0,-1,-1.0
481,481,-887.383700466177,1392.541488131026,443.0,0,41,51.0
482,482,-825.9165528979487,1336.9899289336197,443.0,0,41,51.0
483,483,-725.5507059141758,1281.6825035417382,443.0,0,41,51.0
484,484,-3794.214092996437,33730.1725235128,163.0,-1,-1,-1.0
485,485,-2712.650680050552,36814.10250993943,238.0,-1,37,-1.0
486,486,-1798.596799861698,22232.730619408256,387.0,-1,28,-1.0
487,487,28844.442916572225,-24650.705748207864,434.0,-1,7,-1.0
488,488,32394.56226025836,2814.2012439758328,340.0,-1,-1,-1.0
489,489,9409.591538109824,-22513.940085714887,195.0,-1,27,-1.0
490,490,18154.18551863546,39333.95682489876,409.0,-1,-1,-1.0
491,491,-4187.281732864118,-1561.7151363734592,443.0,-1,-1,-1.0
492,492,-16192.854675193536,-1562.472450382811,130.0,-1,32,-1.0
493,493,-23990.325627112477,4154.788781719908,93.0,-1,-1,-1.0
494,494,-9551.813993035426,11642.727132415268,387.0,-1,36,-1.0
495,495,28062.413861476773,-35213.9866479582,207.0,-1,5,-1.0
496,496,-10470.434462203037,37923.88338158534,17.0,-1,-1,-1.0
497,497,76.85675169243768,28440.997724114302,54.0,-1,-1,-1.0
498,498,29265.368764279818,3634.6233110825633,243.0,-1,-1,-1.0
499,499,29186.723658106624,-26686.306709655782,62.0,-1,-1,-1.0
500,500,33550.80195195245,-5224.794530534658,280.0,-1,8,-1.0
501,501,32124.17629516912,12094.671864042415,385.0,-1,-1,-1.0
502,502,9284.199607430432,26591.8620183734,15.0,-1,-1,-1.0
503,503,6248.328279617381,-20185.961591077143,251.0,-1,27,-1.0
504,504,-11337.754003009664,-752.7096512957141,119.0,-1,-1,-1.0
505,505,-8508.060379637347,-32105.40402001838,149.0,-1,-1,-1.0
506,506,-26371.385462974504,-17594.577319440978,420.0,-1,-1,-1.0
507,507,35341.57440317272,34811.71761891896,107.0,-1,12,-1.0
508,508,19472.9950546815,33457.9310590481,243.0,-1,-1,-1.0
509,509,27228.39305915496,882.7123118975505,119.0,-1,-1,-1.0
510,510,-15048.482401327848,16259.0498616385,386.0,-1,36,-1.0
511,511,-28317.13506456099,-5353.054117093416,392.0,-1,-1,-1.0
512,512,-9979.168290004263,648.8509391299085,385.0,-1,-1,-1.0
513,513,-5869.391485493448,-27672.263537792554,335.0,-1,-1,-1.0
514,514,34638.429263575235,-24786.50334473046,227.0,-1,7,-1.0
515,515,-27477.997637120738,-234.3421998651684,439.0,-1,-1,-1.0
516,516,38061.7376376272,13571.935088237631,118.0,-1,9,-1.0
517,517,36466.063329049895,33905.811068890514,22.0,-1,-1,-1.0
518,518,28969.768029118077,-17533.016417954263,426.0,-1,7,-1.0
519,519,5060.1689714081,-182.72551298227336,294.0,-1,39,-1.0
520,520,-18479.69300720336,-38836.16265369135,60.0,-1,-1,-1.0
521,521,-13386.65903227131,16067.469412360377,90.0,-1,36,41.0
522,522,-15426.295858892525,-5338.130908447762,493.0,-1,-1,-1.0
523,523,-23056.69036206103,5002.267252495105,73.0,-1,11,-1.0
524,524,13934.617179874687,37398.28330077774,152.0,-1,-1,-1.0
525,525,17249.801357427714,-36894.79713716364,242.0,-1,1,-1.0
526,526,-23241.0984067288,-12230.134358092411,466.0,-1,-1,-1.0
527,527,35866.20953219909,-23514.48844423943,41.0,-1,7,-1.0
528,528,1948.160063666197,17737.025968590315,256.0,-1,40,-1.0
529,529,25925.668401180767,17529.91635754522,102.0,-1,-1,-1.0
530,530,-38956.946121973895,14793.8768574485,479.0,-1,-1,-1.0
531,531,39667.99648595616,25208.968523975756,178.0,-1,-1,-1.0
532,532,-3982.9124620946895,-10626.51634205686,48.0,1,27,29.0
533,533,-3879.1984099181086,-10617.101138911255,50.0,1,27,29.0
534,534,-3904.9797172041262,-10726.90385935946,50.0,1,27,29.0
535,535,-3964.988446822195,-10688.251220801114,50.0,1,27,29.0
536,536,-3924.742184383781,-10784.999816650126,52.0,1,27,29.0
537,537,-3838.0507164455375,-10687.892801848053,52.0,1,27,29.0
538,538,-3808.080889053783,-10817.244969086822,53.0,1,27,29.0
539,539,-3684.4949567038575,-10834.599494972252,54.0,1,27,29.0
540,540,-3597.3389690173053,-10908.459540585083,55.0,1,27,29.0
541,541,-3609.597210024544,-10901.270194618532,55.0,1,27,29.0
542,542,-3590.787086054423,-10832.517320818904,55.0,1,27,29.0
543,543,-3547.4630572821675,-10795.656202593564,56.0,1,27,29.0
544,544,-3516.292522567378,-10913.400218453406,56.0,1,27,29.0
545,545,-3534.7792533597053,-10938.920045842531,56.0,1,27,29.0
546,546,-3454.759670815542,-10954.295739580186,57.0,1,27,29.0
547,547,-3540.1225422097154,-11018.787524925614,58.0,1,27,29.0
548,548,-3456.6071597701603,-11089.373503601568,60.0,1,27,29.0
549,549,-3467.770228988177,-11170.35419065754,63.0,1,27,29.0
550,550,-3467.4837893985746,-11255.71977248518,64.0,1,27,29.0
551,551,-3376.1735924247746,-11176.972439066856,64.0,1,27,29.0
552,552,-3395.947271693732,-11232.58831021334,64.0,1,27,29.0
553,553,-3545.638607504215,-11223.994094767011,64.0,1,27,29.0
554,554,-3317.5461969928056,-11199.373441308016,67.0,1,27,29.0
555,555,-3254.5400246962568,-11319.63298997866,68.0,1,27,29.0
556,556,-3242.06447511808,-11264.947887622213,68.0,1,27,29.0
557,557,-3146.6698708593867,-11334.018573218704,72.0,1,27,29.0
558,558,-3059.992316425836,-11294.293406501947,73.0,1,27,29.0
559,559,-2980.956698940181,-11319.990669596677,74.0,1,27,29.0
560,560,-2923.60849459729,-11380.613813739816,77.0,1,27,29.0
561,561,-2838.3221246693342,-11372.654879288117,78.0,1,27,29.0
562,562,-2777.74609012066,-11320.651195057151,82.0,1,27,29.0
563,563,-2714.1949866289306,-11413.98796048699,82.0,1,27,29.0
564,564,-2780.070166194856,-11442.666785451756,82.0,1,27,29.0
565,565,-2757.2872258079037,-11479.126803712055,83.0,1,27,29.0
566,566,-2757.51049305673,-11562.289979466905,84.0,1,27,29.0
567,567,-2681.3743447460056,-11553.816154411556,84.0,1,27,29.0
568,568,-2668.5387859891857,-11552.762609346511,88.0,1,27,29.0
569,569,-2577.2961585739235,-11611.704872969076,89.0,1,27,29.0
570,570,-2460.032990550326,-11670.42380428878,90.0,1,27,29.0
571,571,-2364.273088649576,-11715.072548618058,92.0,1,27,29.0
572,572,-2382.407811692108,-11703.151505741149,92.0,1,27,29.0
573,573,-2290.897258116017,-11762.555395548176,95.0,1,27,29.0
574,574,-2290.5696804127265,-11745.566800430734,95.0,1,27,29.0
575,575,-2185.201681883117,-11783.113308766351,96.0,1,27,29.0
576,576,-2081.36513876268,-11838.579624852808,100.0,1,27,29.0
577,577,-2034.7448336604664,-11949.64409773559,102.0,1,27,29.0
578,578,-2115.5906042837746,-11907.468108207611,102.0,1,27,29.0
579,579,-2096.2341611648603,-12014.133883808188,104.0,1,27,29.0
580,580,-2130.771484424758,-12112.30693217138,105.0,1,27,29.0
581,581,-2037.055941184608,-12073.22524788818,106.0,1,27,29.0
582,582,-2028.467568289769,-12189.400328324242,106.0,1,27,29.0
583,583,-1998.9951672681696,-12201.892762878568,108.0,1,27,29.0
584,584,-1940.724619634312,-12131.180842747812,108.0,1,27,29.0
585,585,-1908.3367089379592,-12241.68153496903,109.0,1,27,29.0
586,586,-1816.2728694223488,-12214.996421664217,110.0,1,27,29.0
587,587,-1731.1787418070696,-12244.920799291818,111.0,1,27,29.0
588,588,-1643.8193436736904,-12263.98408920507,112.0,1,27,29.0
589,589,-1638.296425959264,-12294.264335159822,112.0,1,27,29.0
590,590,-1641.8591351606626,-12361.208462989143,113.0,1,27,29.0
591,591,-1572.5806853923227,-12362.19473381673,113.0,1,27,29.0
592,592,-1554.7974364164293,-12466.31113375913,114.0,1,27,29.0
593,593,-1538.7166077483575,-12438.00691073169,114.0,1,27,29.0
594,594,-1449.47544513731,-12475.351736520865,115.0,1,27,29.0
595,595,-1358.0114106188412,-12387.25001541003,119.0,1,27,29.0
596,596,-1283.422152588877,-12340.002600237767,126.0,1,27,29.0
597,597,-1261.3516279564712,-12463.42623566206,128.0,1,27,29.0
598,598,-1326.9233675173782,-12356.160829367023,128.0,1,27,29.0
599,599,-1218.712555919008,-12364.566711358004,129.0,1,27,29.0
600,600,-1128.4154201556175,-12322.728859542129,130.0,1,27,29.0
601,601,-1076.298685334151,-12431.574035611968,131.0,1,27,29.0
602,602,-996.0276236985624,-12417.738084368257,132.0,1,27,29.0
603,603,-957.6066730545612,-12534.497238474249,133.0,1,27,29.0
604,604,-984.8521448830114,-12505.42436729915,133.0,1,27,29.0
605,605,-990.8714710741988,-12581.607382858934,135.0,1,27,29.0
606,606,-942.3032827234382,-12647.599984877645,136.0,1,27,29.0
607,607,-853.0494106479166,-12690.870003128384,137.0,1,27,29.0
608,608,-841.3608556749741,-12597.590107628836,137.0,1,27,29.0
609,609,-760.26823932472,-12655.595707412487,138.0,1,27,29.0
610,610,-706.0520880262201,-12749.86204345051,141.0,1,27,29.0
611,611,-614.2884601016909,-12704.879286814614,142.0,1,27,29.0
612,612,-623.5135411153216,-12814.02382151369,144.0,1,27,29.0
613,613,-525.8452397971591,-12875.490326179472,145.0,1,27,29.0
614,614,-537.7872703567939,-12856.66181503238,145.0,1,27,29.0
615,615,-431.8964273901988,-12878.92000011938,146.0,1,27,29.0
616,616,-586.6711849375871,-12912.977931533576,146.0,1,27,29.0
617,617,-436.3438345247261,-12893.48814320199,146.0,1,27,29.0
618,618,-464.4599314830426,-12920.383529008514,146.0,1,27,29.0
619,619,-412.432970651012,-12959.076706925034,148.0,1,27,29.0
620,620,-405.24054467894416,-12984.284059093194,148.0,1,27,29.0
621,621,-367.1885658882363,-13067.26097289994,150.0,1,27,29.0
622,622,-255.0314319072752,-13109.39364125069,151.0,1,27,29.0
623,623,-131.96481972407736,-13112.481192403704,152.0,1,27,29.0
624,624,-191.328210178596,-13142.109205694307,155.0,1,27,29.0
625,625,-234.97592039249687,-13216.892080720803,159.0,1,27,29.0
626,626,-181.3599421783161,-13205.404124531784,159.0,1,27,29.0
627,627,-219.0357367110658,-13283.272113215464,160.0,1,27,29.0
628,628,-169.4053822498113,-13338.796796635384,161.0,1,27,29.0
629,629,-84.24016417219097,-13294.069683606807,163.0,1,27,29.0
630,630,-13.951665723407489,-13355.144228015735,165.0,1,27,29.0
631,631,-13.08762303646246,-13276.81011036076,165.0,1,27,29.0
632,632,-8.318062303485448,-13336.27415628404,165.0,1,27,29.0
633,633,-52.19789931099222,-13441.118520181244,166.0,1,27,29.0
634,634,82.46422485703478,-13266.403893446564,166.0,1,27,29.0
635,635,90.684917736629,-13342.457279973874,166.0,1,27,29.0
636,636,153.43153133680602,-13336.542240954752,169.0,1,27,29.0
637,637,131.03453175497538,-13368.654071633164,169.0,1,27,29.0
638,638,96.28775677101422,-13404.377312560688,169.0,1,27,29.0
639,639,111.94689163112784,-13379.429382136552,169.0,1,27,29.0
640,640,89.87719727662456,-13493.220313676327,169.0,1,27,29.0
641,641,199.92970979652887,-13421.297806710276,171.0,1,27,29.0
642,642,256.6951692061117,-13381.057396402448,171.0,1,27,29.0
643,643,270.2854561583956,-13458.11810952888,172.0,1,27,29.0
644,644,270.7189747325002,-13550.542030561568,173.0,1,27,29.0
645,645,362.988061671193,-13604.932533967349,175.0,1,27,29.0
646,646,457.7092761421707,-13675.620928789942,178.0,1,27,29.0
647,647,430.36329764731545,-13771.236400338696,179.0,1,27,29.0
648,648,555.9872301219438,-13642.285185816692,179.0,1,27,29.0
649,649,496.6680104499205,-13843.44445355861,180.0,1,27,29.0
650,650,604.0452792580816,-13898.103103060754,182.0,1,27,29.0
651,651,715.7301972136102,-13917.76368003111,183.0,1,27,29.0
652,652,652.7927395748142,-14004.111415880036,184.0,1,27,29.0
653,653,668.1701617010654,-14104.768542578984,185.0,1,27,29.0
654,654,705.6149159059986,-14181.59452649064,187.0,1,27,29.0
655,655,827.8146436940324,-14244.764041119182,188.0,1,27,29.0
656,656,794.2279439368444,-14331.180636991943,191.0,1,27,29.0
657,657,850.4472968707171,-14410.419415526849,192.0,1,27,29.0
658,658,737.8784934554847,-14421.75565944242,192.0,1,27,29.0
659,659,861.9527040787315,-14380.077264631504,192.0,1,27,29.0
660,660,867.0263159164299,-14520.093966077646,194.0,1,27,29.0
661,661,914.9786582396476,-14443.732647295868,194.0,1,27,29.0
662,662,928.1584543201536,-14573.397875607012,196.0,1,27,29.0
663,663,967.4941222506932,-14529.623801750437,196.0,1,27,29.0
664,664,931.7782853629756,-14568.538201632731,196.0,1,27,29.0
665,665,945.0933459116336,-14686.064759672368,197.0,1,27,29.0
666,666,948.8687147054892,-14649.954426726092,197.0,1,27,29.0
667,667,889.7021852128655,-14766.293066582088,198.0,1,27,29.0
668,668,1050.7315161203455,-14687.620600221626,198.0,1,27,29.0
669,669,922.6060278795006,-14768.708372112513,198.0,1,27,29.0
670,670,1044.7474175734603,-14793.230588697845,199.0,1,27,29.0
671,671,1084.5933059983397,-14908.383098565564,203.0,1,27,29.0
672,672,1139.229092738319,-14842.028324732575,203.0,1,27,29.0
673,673,1179.871534886881,-14895.001857058636,206.0,1,27,29.0
674,674,1157.7722294191994,-14929.870611973229,206.0,1,27,29.0
675,675,1107.891981559536,-14991.117983611102,206.0,1,27,29.0
676,676,1156.0054705158682,-14902.90498208866,208.0,1,27,29.0
677,677,1239.387486059662,-14971.250091787624,208.0,1,27,29.0
678,678,1189.6525932539394,-15023.335502249927,208.0,1,27,29.0
679,679,1284.897005271782,-15010.02612090161,209.0,1,27,29.0
680,680,1384.3466933522063,-15041.93791932936,214.0,1,27,29.0
681,681,1410.84322517267,-14961.4475013566,214.0,1,27,29.0
682,682,1454.2620905514389,-15067.738928352455,215.0,1,27,29.0
683,683,1558.4028086330106,-15058.478899693437,217.0,1,27,29.0
684,684,1475.0049723888783,-15143.402714330015,217.0,1,27,29.0
685,685,1529.6754573541104,-15174.606993820384,218.0,1,27,29.0
686,686,1677.957936203924,-15258.570786310323,220.0,1,27,29.0
687,687,1732.3486682971748,-15310.230366214786,221.0,1,27,29.0
688,688,1775.748318258851,-15392.180444662044,223.0,1,27,29.0
689,689,1849.509486492866,-15310.473222253311,223.0,1,27,29.0
690,690,1884.305670777126,-15359.557339856998,224.0,1,27,29.0
691,691,1941.130463710897,-15423.381686325274,225.0,1,27,29.0
692,692,2010.009992976384,-15448.568575464038,227.0,1,27,29.0
693,693,2078.6078073794406,-15516.669314132174,228.0,1,27,29.0
694,694,2012.753939247366,-15350.264419806175,228.0,1,27,29.0
695,695,2128.1468275944258,-15518.523720439332,230.0,1,27,29.0
696,696,2163.6509266854355,-15641.1288092984,232.0,1,27,29.0
697,697,2174.014612922643,-15553.78013618941,232.0,1,27,29.0
698,698,2176.595663625335,-15453.075837167376,232.0,1,27,29.0
699,699,2230.530505910336,-15553.94904460827,233.0,1,27,29.0
700,700,2320.259412353439,-15461.356601607951,235.0,1,27,29.0
701,701,2309.907608238966,-15570.977431238549,236.0,1,27,29.0
702,702,2236.832058783656,-15665.175819506736,238.0,1,27,29.0
703,703,2347.368793337608,-15631.571588545805,238.0,1,27,29.0
704,704,2319.3778943117177,-15750.389341485949,241.0,1,27,29.0
705,705,2366.501442631357,-15837.9153580931,242.0,1,27,29.0
706,706,2466.570146443407,-15749.254071917772,242.0,1,27,29.0
707,707,2405.05705490983,-15735.50979641273,242.0,1,27,29.0
708,708,2255.073147352187,-15814.735546595772,242.0,1,27,29.0
709,709,2417.4098423309274,-15875.9419157196,243.0,1,27,29.0
710,710,2480.480472362665,-15975.970345126692,244.0,1,27,29.0
711,711,2550.1359568672533,-16024.622839686104,245.0,1,27,29.0
712,712,2649.8433649465164,-16035.03566612589,248.0,1,27,29.0
713,713,2691.793765016728,-15989.931947718907,249.0,1,27,29.0
714,714,2760.603004872638,-16055.918679030416,251.0,1,27,29.0
715,715,2809.5813139295287,-15971.78249856308,251.0,1,27,29.0
716,716,2879.937748179329,-16064.443722804224,252.0,1,27,29.0
717,717,2867.1832686941466,-16163.097793642732,253.0,1,27,29.0
718,718,2946.8312931192368,-16140.30657745387,253.0,1,27,29.0
719,719,2871.5957219285137,-16143.10588026332,253.0,1,27,29.0
720,720,2955.512677049959,-16300.267074528228,254.0,1,27,29.0
721,721,2941.6472403099133,-16373.587995648368,255.0,1,27,29.0
722,722,3021.529584823113,-16381.043693169808,256.0,1,27,29.0
723,723,3012.098555958221,-16412.6722758266,256.0,1,27,29.0
724,724,3006.9551356946963,-16408.39130595915,256.0,1,27,29.0
725,725,3007.5436334588608,-16336.019136790876,256.0,1,27,29.0
726,726,2965.668162350997,-16485.53100507453,258.0,1,27,29.0
727,727,2950.0384048085725,-16557.167779985284,263.0,1,27,29.0
728,728,3044.287788482038,-16438.168201488865,263.0,1,27,29.0
729,729,3042.031433504414,-16563.17360437769,263.0,1,27,29.0
730,730,2975.3108138654907,-16568.796467403954,263.0,1,27,29.0
731,731,3041.7758898811658,-16476.133218358496,264.0,1,27,29.0
732,732,2990.012350359419,-16523.80304720713,265.0,1,27,29.0
733,733,3069.5084245297026,-16559.78913934298,265.0,1,27,29.0
734,734,3120.796185571659,-16405.160859164975,265.0,1,27,29.0
735,735,3055.761306977892,-16404.17041381999,266.0,1,27,29.0
736,736,3105.6838890168465,-16302.657641951337,268.0,1,27,29.0
737,737,3205.1489333053487,-16252.147801826804,270.0,1,27,29.0
