x_ratio,y_ratio,ratio_sym,x_dist_ratio,y_dist_ratio,N,Area,Density,Cut_distance,Mean_k,Median_k,k_max,L_s_d,L_s_path,L_s_step,L_s_mean,L_s_median,L_l_max,L_s_effectiveness,L_s_ratio,L_l_d,L_l_path,L_l_step,L_l_mean,L_l_median,L_l_effectiveness,L_l_ratio,Ls_ll_d_ratio,Ls_ll_path_ratio,State_diff,mu_1,sig_1,w_1,mu_2,sig_2,w_2,mu_3,sig_3,w_3,mu_4,sig_4,w_4,Variance,Circularity,Convexity,Circ_inertia,Sph_value,Pearson,Spearman,UMAP_ID,clust_nr,Growth_type
22.130434782608692,1.1983471074380163,26.5199425080848,4.866331475468376,1.3091412329534924,532,15128562.442344831,3.516527112390616e-05,667.4537675823992,50.19172932330827,49.0,109,6986.914882796569,10695.822990263472,80,133.6977873782934,99.59139660446245,459.57449828777465,87.33643603495712,0.6532377068278744,5399.204472150713,12841.87968437585,101,127.14732360768168,114.45398502852672,127.14732360768168,2.378476264533918,1.2940637678819764,0.8328860924679593,22.85702166012166,17.27707895348832,8.62432049081929,0.3081550552347235,39.08320362452192,8.906801632728882,0.1992976161749788,60.29497057643145,8.385319914319371,0.2037223751816303,85.8481439338533,9.590248868660424,0.2888249534086674,0.6161043762589493,0.249368672000698,0.7361702277327397,0.8438764556091489,0.5533277447709093,0.2335855067611819,0.168565991568102,0,173,Aniso
1.492842535787321,1.22040072859745,1.8218661183561111,3.146464206765009,1.2103116384983412,1219,27009960.40217531,4.513149896738926e-05,635.7805976242047,70.62674323215751,60.0,174,10966.18213866075,16393.911624942404,180,91.07728680523556,76.37288868619974,591.9542979441378,60.92323410367083,0.6689179733027429,6362.657421229697,17738.889486518732,166,106.86078003926949,87.42456170490985,106.86078003926949,2.787968660285088,1.723522329219061,0.924179139703278,43.23121029877126,26.45121776510164,13.479575302847334,0.3508327028985242,68.27483403810045,21.15839735610895,0.4237707258837671,136.35007247867333,6.341861408830442,0.140471326736471,156.14484866141544,11.286323464259564,0.0849252444812379,0.5298754798841998,0.2321276567068631,0.6350572749981926,0.5130908279991618,0.4626000699550044,-0.5342254003849479,-0.5675209410450976,0,201,Aniso
5.043478260869565,1.3795749704840614,6.957856372876136,1.4209036661558885,1.275012115102211,4031,38750072.54022093,0.000104025611715,392.9267776983995,60.06995782684197,58.0,177,12568.485078834185,22829.973888507586,343,66.55969063704835,56.39453636479906,334.6556755563191,36.64281364091599,0.5505256002575216,10530.001424489685,25950.558256750443,436,59.5196290292441,52.08651391408632,59.519629029244136,2.4644401468357904,1.1935881651073272,0.8797488540566903,43.42569516452889,20.03256994327626,10.745854442146848,0.3532225266280376,55.830431687485415,14.3071764740368,0.2676419953601348,94.63945305702616,14.759588897111865,0.3401512395568,150.30965543686293,15.08038704212315,0.0389842384550276,0.4469978933095049,0.1933994861764379,0.5743107394308908,0.78651072237677,0.5268057636686485,0.0514057737893245,0.0471025397653005,1,215,Aniso
2.5985401459854014,1.4048780487804875,3.6506320099697342,2.551957895756355,1.166720785254731,493,8611285.3989019,5.725045416133424e-05,605.5073301909867,71.59026369168357,78.0,137,6612.840894409124,10265.444602571371,118,86.99529324213027,54.9439842505855,475.0000105944685,56.04102452889089,0.6441845580417126,6070.740503232091,10406.207662281486,118,88.18820052780917,47.71831500515266,88.1882005278092,1.7141578785555356,1.089297243209196,0.9864731644535286,37.99572057608018,8.401842396121321,3.930230545743574,0.1463357618102385,25.630208437536155,6.073898045619021,0.164199455083587,80.577658055779,17.570338598371496,0.4360204220252769,122.38900412436186,8.468089001221896,0.2534443610808976,0.2171325156226414,0.317838678334449,0.7422409945443268,0.3804499803474624,0.5558492844008992,0.0522592715079706,-0.0220029159091305,0,188,Aniso
5.207792207792208,13.484848484848484,70.2262888626525,2.7557923137453493,4.618918351063077,478,8751866.01348331,5.461692389526794e-05,628.1873521518397,57.92887029288703,63.0,131,6078.3167514906045,8989.862834780868,127,70.78632153370759,59.01199807802666,526.1698269980745,47.860761822760665,0.6761300882116035,2968.5209802391746,12206.02516950245,119,102.57164007985251,59.01199807802666,102.57164007985251,4.111820415201851,2.0475909693590486,0.7365102652125137,27.74497257917102,18.750130812486365,10.490022617050109,0.3045566845502077,57.08198443676496,7.435549517060719,0.2496213584665633,82.85597942348112,6.056414490625825,0.3919513155251014,101.98504854999943,12.909900731869184,0.0538706414581276,1.4725732255225368,0.2966318564329839,0.7494724857497256,0.3960357217481964,0.2423917096020923,-0.4916412459040352,-0.4983596465074894,3,162,Aniso
6.049180327868853,1.1938775510204085,7.221980595516896,7.457941478789927,1.5099716453013352,430,3985566.748236953,0.0001078892983514,512.6841090377819,64.02790697674419,46.0,138,5720.680650907272,9689.379489072657,115,84.2554738180231,63.97285233738811,437.15074757476594,49.745049138324106,0.5904073276682842,5643.301446587773,10097.882593557297,127,79.51088656344328,56.00701477583947,79.51088656344326,1.789357291849612,1.0137116907632653,0.95954566705447,34.656104269028454,27.33874361372625,12.588470152591936,0.5279336781894635,63.48738671412468,6.047774463242888,0.1494683773966994,103.86307591159492,15.338772684031944,0.0821265581818438,131.30705642081162,4.096282890384351,0.2404713862319932,0.6817987883180067,0.1696494670385951,0.537248382812936,0.3268177966586587,0.3379792145480458,-0.0434365536015106,0.0326743563456453,1,176,Aniso
2.0369458128078817,1.56875,3.1954587438423645,1.676162144357479,1.5113075556101176,1233,17038103.21642127,7.236721038358534e-05,456.45928002928594,58.82562854825628,49.0,152,7173.290027042633,14911.104724037605,191,78.06861112061576,64.5432504820036,350.6125489244547,37.556492288181325,0.4810703271018447,5164.057198869796,16205.705194338938,209,77.53925930305712,62.73909490382693,77.53925930305712,3.138173062429617,1.3890802814137255,0.9201145241890756,31.587719425676077,18.911943847626524,9.64926845112784,0.3087571366145942,42.59193739060545,9.860424696204,0.2460565964127646,73.92705370793504,12.115352049973325,0.2037883849943282,113.67510212465476,15.760158428187587,0.2413978819783129,0.2231144239000105,0.2944899727159379,0.7110510541249291,0.8982036098131504,0.6701575531885018,-0.0982929799242023,-0.1261513633554589,4,200,Iso
4.932084309133489,1.9870283018867925,9.80019110954001,1.144793232260428,1.3557645711320228,2533,37724423.71293389,6.714482954796089e-05,520.3532667750391,77.47808922226609,68.0,214,13816.305705197075,25320.544935743324,384,65.93891910349828,54.87303101133326,505.18143254756353,35.979962773950724,0.5456559383006612,12614.6569319375,27230.311075692996,395,68.93749639415945,54.928333643962574,68.93749639415948,2.158624782474418,1.0952581413623126,0.9298661651480576,55.20997295001968,24.343912837692475,13.333162599422064,0.4158713417366759,78.09089099560063,17.56665410037986,0.2990518885536753,133.77395725102522,20.589170902933606,0.1807157270801788,189.9738316877515,12.7309516176148,0.1043610426294699,0.7244445400012998,0.2743783624604408,0.6904084437417825,0.3907970606119867,0.4077848317032275,0.6033498047204243,0.6259933786469922,1,216,Aniso
37.27272727272727,1.0945273631840795,40.79601990049751,2.6403148300044785,1.6991870488529095,421,4118410.901312704,0.0001022238941398,528.9376804269896,100.80285035629454,50.0,198,4695.308618910028,8459.238932916112,119,71.08604145307662,30.395141132228005,409.0823335039199,39.456374948823765,0.5550509515270822,4695.308618910028,8459.238932916116,119,71.0860414530766,30.395141132228005,71.0860414530766,1.8016364033765797,1.0,0.9999999999999996,58.188252872035775,12.66142378336052,7.190310010097878,0.1955343073995681,42.029879659636045,6.386656018256724,0.3190217650904203,113.98636508192826,36.65897021445052,0.0815014606092722,187.22618239946783,7.727966873995685,0.4039424669007392,0.4628032265842962,0.2559178745073177,0.665417126959986,0.6845258230521395,0.5357643994837867,0.7296300612239006,0.6185017456904524,1,174,Aniso
4.0272108843537415,1.706959706959707,6.874286711021405,1.7622653324837536,1.452817017683733,739,14392502.258129405,5.134617919428057e-05,671.1075370095089,68.4573748308525,71.0,165,9758.59202608765,14264.038401099311,150,95.09358934066208,70.20146046304953,503.4127327862993,65.05728017391766,0.6841394948386824,1922.1358732570409,19466.544354235182,204,95.42423703056456,66.17005932488935,95.42423703056464,10.127558943712607,5.076952239360587,0.7327463026582833,38.61386348369626,21.00007132374009,12.71883189655064,0.3260992501623466,69.21969367757043,11.826419539431452,0.3400307698401803,100.02439944364774,11.72598551222368,0.2068291015650719,136.84166177482885,11.48150729871225,0.1270408784324012,0.4887788983392914,0.2534019493216782,0.6453139594271974,0.8692443722234615,0.5697953456582614,0.1722927599545584,0.030855774088224,0,148,Aniso
3.472049689440994,1.1428571428571428,3.968056787932564,1.2407406476235516,1.2262021083558046,1440,44245217.32224083,3.254589054252769e-05,708.6092245103238,60.53472222222222,59.0,126,13941.425375004388,22385.556208324724,198,113.05836468850865,91.78170164630671,644.8030048759019,70.41123926769893,0.6227866417641149,12633.443088127906,26351.07653577048,227,116.08403760251312,91.92156152218864,116.08403760251312,2.0858190718042278,1.1035333184906368,0.849512018149895,31.61989716720437,13.393382214457818,8.227734663777396,0.2021884064486781,50.84021459033795,13.765269937195136,0.4219865617929965,85.56690939874265,6.7290525445282725,0.1900438764104947,108.25307371607094,8.321030844043541,0.1857811553478304,0.4019931616394891,0.4193663137511915,0.7757705519292246,0.4820251717521051,0.568792218948258,-0.4870088295197765,-0.4590242978512238,2,38,Iso
3.852112676056338,6.030612244897959,23.230597872952,3.874393514921318,2.316042061743913,689,11600511.295728805,5.9393933804769714e-05,524.1574991516735,49.52685050798258,49.0,98,7991.261861052222,12208.063609391893,137,89.10995335322545,74.47037287649182,325.19651424018787,58.33037854782644,0.6545888125045806,4571.803832274433,13419.379095120788,139,96.54229564835094,85.87323635049117,96.542295648351,2.935248227491152,1.7479450462502977,0.909733864946902,21.65129775116368,19.385084081391906,8.887819386800386,0.2891480645218092,43.98384963359507,8.562441089001371,0.2994240991673685,69.07241516479051,5.1801622010940696,0.2585740330254792,84.33897733488296,5.289076401234949,0.1528538032853428,0.6687857216829812,0.261995808733943,0.7160805938448473,0.5703231845842036,0.4699034663700032,0.5675149304613567,0.5459019460803233,0,217,Aniso
1.1427193828351012,2.9607843137254903,3.383345623688241,1.4774187394912517,6.5231548363101295,2222,30645709.367775533,7.250607167659397e-05,449.6124496357198,44.97029702970297,44.0,109,11410.926572485418,26357.605216284184,299,88.15252580697047,74.78971761804266,392.3254892892077,38.16363402169036,0.4329272890632549,9837.678132731991,26758.937927742198,305,87.73422271390879,75.42711257707057,87.73422271390884,2.720046088793012,1.1599207067487705,0.9850019192636964,21.042896212623656,16.30072577226709,8.194840932352651,0.2211395151109013,34.76002033038477,8.060603161354168,0.2897497743100743,56.57437936566631,8.88646804342912,0.3306021153584137,79.42941441013807,10.644829688997149,0.1585085952206105,0.2594185844222301,0.4943841531602583,0.8626940756349687,0.7159769499700256,0.7034091485857557,-0.1516769133477253,-0.1022689761935377,2,258,Iso
1.707010185739964,1.2601300650325162,2.151054856367669,1.0660271425986971,1.0249434413011644,4518,52325338.131484725,8.634440141881224e-05,440.1081338440444,64.4980079681275,56.0,183,17266.85248758169,31360.11854525204,539,58.18203811735076,44.69769494360031,371.1690718678797,32.034976785865844,0.5505990821643726,14029.985064041291,33857.5257737363,556,60.89483052830267,45.25951139134636,60.8948305283027,2.413226073954476,1.2307106820688254,0.926237751536424,42.30076367272044,22.726567903946982,12.219954996697677,0.3837977737341266,61.39301119813228,14.281780867442782,0.3199455793335385,108.6680154929913,14.833034836044714,0.2000780275825907,149.62885892210832,17.893061420028978,0.096178619349744,0.3409289017738923,0.2255893580393903,0.5854420611580431,0.5874482730718051,0.5143876976238366,0.044979436618018,-0.0166688977844809,1,270,Aniso
1.187245590230665,3.686046511627907,4.376242466315357,1.3748723921258894,2.438990373958385,1612,20275673.23044551,7.950414181954046e-05,477.2143529678861,61.96650124069479,55.0,147,8607.87287005132,15971.10909932559,243,65.72472880380906,55.08071671510759,416.71388125242606,35.42334514424412,0.5389652538542113,6045.360547154928,18091.76312714453,261,69.31710010400205,54.56532093641268,69.31710010400205,2.99266900394533,1.4238808095742714,0.8827834516229567,33.287160271252965,17.337701818737923,10.71084371807309,0.2459187000547659,44.53318484494508,10.955804426455424,0.2863525469055412,74.55230164623482,13.585702679111574,0.2313599981161383,117.19918263249684,14.504653301796512,0.2363687549235545,0.5180585588112625,0.4063958549817257,0.7841196975436873,0.6707879383047222,0.5858112330047182,0.1641233333808794,0.1093904771099782,2,89,Iso
2.7796610169491527,3.847826086956522,10.695652173913045,1.1755922205696996,1.835960573639891,3122,34622319.619949,9.017304543053026e-05,440.0596020950522,68.69827033952595,63.0,195,13639.2006542436,23596.81520705329,371,63.60327549070968,51.97878754590361,419.6960530427681,36.763344081519136,0.5780102329303627,12561.109590180158,25774.05759140066,395,65.25077871240673,51.399050773043086,65.25077871240673,2.051893378237057,1.0858276935109503,0.9155258198432136,43.930906524598846,20.474373551145373,11.136821826842066,0.3893992920241655,59.75316402116816,16.719411225582032,0.1928787455461565,100.56032380087343,15.800090323172968,0.2785875173920999,152.26709312494194,17.336982821262442,0.1391344450375781,0.5840813593848242,0.239711870316881,0.6766137633740225,0.6280632936213518,0.4900768919818578,0.1943055670389432,0.2082551555045295,1,112,Aniso
3.1123595505617976,1.6911764705882353,5.263549239920687,1.5314015718374083,1.1431938174623986,366,7921213.921784301,4.620503922933523e-05,679.449799686343,61.15846994535519,62.0,136,6054.67275386671,10303.710829885236,90,114.4856758876138,59.795042071961085,670.4754658660231,67.27414170963011,0.5876206013376782,4381.670820362726,11247.248046613737,81,138.85491415572517,80.67363139073932,138.8549141557251,2.5668856716357937,1.3818182611366248,0.9161095040477414,34.389936788101984,7.944717606286046,4.703129110353686,0.1402235455760245,48.03715738830399,13.817192522358686,0.4420783703708778,87.92184584320975,6.958844195032124,0.3278654958269023,111.114527970592,15.813931750046196,0.0898325882261952,0.4451433682628048,0.379052484346287,0.7803496523042903,0.7815049097412688,0.6239409195322604,-0.2978197516612934,-0.2084510886026687,2,107,Iso
6.82183908045977,5.480952380952381,37.39017515051998,3.299361348414193,1.4327423116802882,1361,29844296.41246874,4.560335352490949e-05,661.184243003746,73.49155033063924,63.0,214,13225.805220111588,24491.36517002308,262,93.47849301535528,72.23122785946856,480.1002503887119,50.48017259584576,0.5400191099310258,8952.853076002355,26220.323008295472,264,99.3194053344525,70.66550375310902,99.31940533445254,2.928711415870059,1.4772726758537629,0.9340603913336464,48.93593402968631,20.126347887388164,10.278227244883643,0.2647915803327703,58.67715299730226,12.62418353064608,0.3816175985121783,102.06568116541762,16.540010853336465,0.2043574445199493,166.9341499764471,20.07334419773809,0.149233376635102,1.1536758925546482,0.3307199611542539,0.6845484001226668,0.4449105581950163,0.3266257567293222,-0.7024713780878222,-0.7071311203387445,3,259,Aniso
1.7659574468085106,1.1311475409836065,1.9975584234391348,1.0626815690978304,1.0002682452330462,6110,61424703.36401705,9.947137984192976e-05,402.5357281992066,65.25433715220949,49.0,228,14344.322225704953,28292.461356978725,496,57.04125273584424,44.499418762625005,316.8263115623155,28.92000448730837,0.5070015664143243,5699.575781301673,33019.48393235973,607,54.397831849027554,43.679566987356175,54.39783184902757,5.7933230821643225,2.516735065224273,0.8568414156603933,48.87517195554739,23.426642936925163,13.22061382983663,0.4008063790777166,56.80308988155968,16.170520738654798,0.310945254808385,113.11860565261604,20.617214882522106,0.1899603724890566,170.05215880356732,26.093768564742792,0.0982879936248419,0.235450626143093,0.2882546065149501,0.656740933257804,0.87371580746968,0.6458151802748353,-0.1589828635394366,-0.1861311959459486,4,267,Iso
2.096774193548387,1.5747126436781609,3.3018168335187243,1.2820388627082993,1.3269944715696154,672,10228798.096790507,6.569686815998974e-05,582.5448755737923,64.34821428571429,58.0,154,8215.15157233397,14287.787296384466,190,75.19888050728662,55.08604836009125,495.2640596791337,43.23763985438932,0.5749771746961001,8199.637497101345,14348.457671586244,191,75.12281503448291,55.26721418398135,75.12281503448295,1.7498892696974189,1.0018920440370822,0.9957716448282856,38.88829804567409,19.469888111578356,8.853240141290671,0.3399054218914062,50.496793950593485,11.944204149790364,0.2191526985186246,88.43958815286051,12.150578274090837,0.2801905291188332,136.13478224860063,11.088669184876183,0.1607513504711357,0.2374276065167692,0.1790778859478975,0.5817416535944738,0.3580791776774031,0.4703677776757513,-0.1090028498371885,0.0146851662453445,1,111,Aniso
1.881578947368421,1.8125,3.4103618421052637,1.2533370011440963,1.3009600283345537,3285,40196754.848297454,8.172301501446048e-05,496.0519177105759,77.45022831050228,62.0,237,15065.223597356888,26688.460695762304,435,61.352783208648944,42.80001782759425,408.74166302454495,34.632697924958364,0.5644845451783213,8719.630608312376,32796.443960604374,477,68.7556477161517,46.29879129002031,68.75564771615173,3.761219417866131,1.7277364459677105,0.8137608067454178,53.500446674512695,18.31967160582539,9.715605664057792,0.3432160017829696,63.28589400839432,19.572872635611237,0.3115737091250055,127.72426165989548,20.59176100616463,0.2013131948697473,178.82101162936348,23.571183909050436,0.1438970942222776,0.3290065708579368,0.2310556339553975,0.6399690042648164,0.6111168016090659,0.5382837172428357,-0.0271741900681379,-0.0367036468602491,1,61,Aniso
1.930632289748312,4.945205479452055,9.547373378070418,1.3875355039126265,1.27472995266706,4774,41637644.91371193,0.0001146558603372,399.1678127961574,74.10557184750733,57.0,269,12693.446770687722,28207.068084856637,471,59.88761801455762,45.574511846035904,386.7801744373424,26.949993143710664,0.4500094349579842,11784.397874499407,28641.627671548733,473,60.55312404132924,45.63074740316738,60.55312404132925,2.4304701841005523,1.077140037689616,0.984827692347814,65.52278461519339,26.73089420757916,15.021645741353366,0.4294454263676227,68.52434228851521,19.68039555362415,0.2781011215193161,129.31134827916236,22.1235990272199,0.2312555217653087,223.2992480531593,25.185286056899223,0.0611979303477526,0.4957538535675633,0.3234425147256251,0.6823873392547972,0.7074234796431395,0.5543748700139995,0.1136655202588191,0.0782494939743676,1,60,Aniso
6.564516129032258,1.3928571428571428,9.143433179723502,3.569246926834375,1.2274760416327668,1407,30445877.944188096,4.6213152485838775e-05,650.4949785225165,61.55081734186212,55.0,155,12237.437317657445,17956.344558771863,235,76.40997684583773,62.63825178814686,460.24647749965374,52.074201351733805,0.6815104977298583,10738.326638216897,25261.579072498924,291,86.80955007731585,66.7846287978398,86.80955007731589,2.352468864431341,1.1396037511194086,0.7108163946219846,34.17802045678054,23.293515224935817,10.87049864609666,0.3969300312917867,56.335085007540506,10.586641016805402,0.2365931512260661,86.50557519862444,10.27160858161822,0.1814877992076298,125.82757659527742,12.940813311296646,0.1849890182745172,0.394296871741388,0.2024907824998908,0.6277026877481012,0.6202110528985407,0.5140269128512862,0.074266621673423,-0.0353113323827188,0,104,Aniso
2.184313725490196,1.0556962025316456,2.3059717051377517,1.8801702265259612,1.352574916974432,812,11632028.178079378,6.980725867997969e-05,499.43916673764966,55.70935960591133,55.0,132,7274.83750456364,12238.784839836151,145,84.40541268852523,68.41873742962221,401.0910943545958,50.171293134921655,0.5944084808881265,6609.613321030282,13547.312969431365,163,83.11234950571392,67.95002583248433,83.1123495057139,2.049637749053625,1.1006449471736517,0.9034105041680354,28.142697247748373,18.16243764043677,8.769633774788177,0.2691868713628927,46.41503576145621,9.145944581582857,0.2805839973606664,73.37990322517585,8.072089894606785,0.2873026858957148,102.5905293836819,12.578205773320732,0.1629264453807259,0.4017955326216258,0.2446572323946957,0.6182553997494349,0.6918041365060411,0.5382303090071364,-0.1743926449355989,-0.0152258821550149,1,138,Aniso
4.467532467532467,24.51515151515152,109.52223534041715,1.7894368944884085,5.418397079776835,842,16741395.727805164,5.029449238820354e-05,576.1537211808746,56.51781472684085,50.0,129,7564.453439962744,13258.83550745243,135,98.21359635149948,80.09285314392197,405.2747149672805,56.03298844416848,0.5705217049952065,4586.244031659191,16231.885485622252,162,100.19682398532252,80.8875775330184,100.19682398532257,3.5392546435759447,1.6493787482185307,0.8168389013831284,29.025552762837588,18.956929767622395,10.10391441559085,0.2808361974956722,45.79851659633737,8.476190830435971,0.3230437205822677,67.11493794358192,10.476493075682846,0.1439652740987353,106.03358805613516,10.546869165258457,0.2521548078233246,0.3864526107522738,0.3709521701081097,0.7466247703624317,0.9130489416996016,0.6610433178544672,0.1837993106704224,0.1672389202974363,2,262,Iso
2.072992700729927,1.6477987421383649,3.415874764724786,1.1836190054131508,3.2546635535376303,421,10199259.87500161,4.127750495228298e-05,689.6760480056237,71.92399049881236,66.0,175,6008.180301867142,8605.816746953284,71,121.20868657680678,88.97218967845346,444.5367722104669,84.62225777277665,0.698153409319832,5623.072019501693,11093.942706673924,110,100.8540246061266,70.00582858077621,100.8540246061266,1.9729327079927836,1.0684871687628814,0.775722119222427,38.92296210146945,18.765474237340797,7.426736152488023,0.3219332911039115,65.6148791307705,18.758667896586257,0.3664056456065322,132.84629942007277,3.882021596840789,0.1486891225551325,135.53436054174915,17.579379617727778,0.1629719407344237,0.3383495521040227,0.3120841073106605,0.6842681795396836,0.8215849290443384,0.6198969159476649,0.2625215215563581,0.2399522689151309,0,114,Aniso
1.639269406392694,1.994818652849741,3.2700451889180684,1.3742483471792728,1.1236359867435992,578,5611236.825320926,0.0001030075931551,466.4624402303972,74.75778546712803,66.5,158,6185.141117221595,9017.521212333631,111,81.23892984084353,68.34558408048605,437.8999363156759,55.7219920470414,0.6859025858194737,4840.977891696832,9149.033359398592,114,80.25467859121572,65.07060075414259,80.25467859121572,1.88991430328382,1.277663574508417,0.985625569183234,42.327067899152816,19.638962441569387,8.815880185202573,0.2893696835819029,56.21819937573797,10.622616095724444,0.2317258418420806,84.07550707167064,11.666674667558729,0.2265484902468534,146.62016613902784,7.046653167527368,0.2523559843291629,0.2489993907590672,0.2540445516922046,0.6585792248573985,0.3923114422985858,0.5139839570222804,0.0332197008920318,0.006168690628617,0,115,Aniso
3.549484536082474,1.3751345532831,4.881018831911045,1.7915922827903326,2.0288962604402765,4413,41449051.206185855,0.0001064680582927,378.3286341377196,60.83979152503966,49.0,190,11666.874938185922,21341.28168676149,411,51.92525957849514,42.773066902029065,363.38256417525656,28.386557027216355,0.5466810808004642,1722.9435414857865,29904.21961784052,462,64.72774809056386,52.49198854906933,64.72774809056389,17.35647100313717,6.771478378290301,0.7136545263341204,46.34689384333237,19.45089749336019,10.593012381830436,0.3288384337618451,47.19519435950441,13.8561464683478,0.2834018212224652,91.44198811439932,17.879285985882635,0.30407746220683,158.49157902335733,17.992452853205222,0.0836822828088596,0.4377323528385399,0.2450337330937793,0.6860287164707749,0.8172548284792144,0.5776462313013072,-0.194463341678364,-0.2558096421221894,2,288,Iso
2.0326797385620914,1.0395604395604396,2.1130934425052077,1.7948867006583504,1.125152749340974,928,15326504.702731082,6.054870422182016e-05,530.8486544493459,55.76077586206897,56.0,111,8763.114778584784,16729.875081757084,221,75.70079222514516,60.11166195515411,481.5595385027224,39.65210307051939,0.5238003712377046,8763.114778584784,16729.875081757084,221,75.70079222514516,60.11166195515411,75.70079222514518,1.9091242673942137,1.0,1.0,24.94024689296442,14.369227311405751,6.840600334095019,0.217205213399796,33.90837881623068,7.670023468457236,0.1784131166257874,56.57459938642846,8.329967182433101,0.2242739198998427,89.18996799029901,8.608749055853432,0.3801077500745739,0.2349430313673525,0.368327213449206,0.7987151969667341,0.4914100671477517,0.6058773615490849,0.586239609781767,0.5883403040973268,2,261,Iso
1.5069767441860464,5.613496932515337,8.459409330860321,1.5177936057248806,3.634754454048867,1078,14508915.020912483,7.429914631426405e-05,492.7278857773671,78.36178107606679,62.5,216,8123.244705973314,12799.846428144896,139,92.08522610176188,69.64025170347038,466.6540479820025,58.44060939549147,0.6346361068919973,7685.875002263181,14350.141514216244,144,99.65376051539056,70.60946086559156,99.6537605153906,1.8670797417328155,1.056905648814396,0.891966564612933,50.798590586528576,25.05491797937873,13.744487123737818,0.4192608130466188,66.00889739545546,16.972996491839453,0.1874222585800726,111.60367958995856,13.164176292908808,0.2173016062004283,177.45068973896446,20.320982791740555,0.1760153221728802,0.5788771640932181,0.269778661519178,0.7649824661996711,0.6827572975221142,0.5346603152869364,0.0099085890971023,0.0041677335604336,0,103,Aniso
3.10752688172043,1.4805194805194806,4.600754084625052,3.3243570399347058,2.3150126297644267,382,8203473.018949209,4.6565643492410825e-05,815.055375257086,76.67539267015707,71.0,155,9471.409416227576,13187.18362239719,128,103.02487204997811,71.26168084632789,790.8861721195937,73.99538606427794,0.7182283713818377,9471.409416227576,13187.183622397191,128,103.02487204997811,71.26168084632789,103.02487204997809,1.3923148121760314,1.0,0.9999999999999998,39.17389749524379,29.093452413904647,15.616776474845006,0.3132551624794483,78.41618866760037,22.94169101078939,0.4456436680955816,127.22203313415372,2.506574482293653,0.1409285096954637,146.61514489963602,5.447857815427078,0.1001726597295063,0.5331994522427209,0.1659395751332459,0.6459260396537765,0.1874573234069154,0.3665308714878042,0.1020613728688709,0.0394411195777677,1,117,Aniso
3.2351973684210527,1.8516057585825028,5.99031007751938,1.9647172653776472,1.1976956897588509,2575,24943145.611271307,0.0001032347739988,403.61207250022215,68.14601941747573,54.0,180,12564.160040781597,20674.054044764296,379,54.54895526323036,42.705144433887206,389.4376333592605,33.15081804955566,0.6077259938267148,11471.45819278546,21607.96635990083,401,53.885202892520745,43.12864539901633,53.88520289252077,1.8836285672461717,1.0952539624546902,0.9567792591129886,42.29682470593914,17.92239918704634,9.468672751598026,0.3133185631320991,50.281813893995,11.707343910734693,0.3005401708304963,104.63605591500227,15.583377664729024,0.2115481680651262,144.8128733048638,14.607066193266707,0.1745930979722782,0.4828877495769138,0.3169211506518946,0.6980844591665168,0.5234794334002209,0.5138993234104297,0.6140864798718139,0.6198907150257931,0,98,Aniso
1.4689265536723164,3.724324324324325,5.470758894487708,1.6724111683235128,2.339345556106458,874,16648524.184085304,5.249714571310027e-05,576.6454646990369,66.34096109839817,77.0,138,7948.38482022172,15899.758544763035,194,81.95751827197441,55.774026800226935,467.7278254131284,40.971055774338765,0.4999060078707742,7702.300834675083,16225.559783698896,195,83.20799889076355,55.79636221070089,83.20799889076356,2.1065860879716416,1.031949412367638,0.9799204931429746,33.57825091888701,20.0093059388003,7.994465324689668,0.3640807839188269,67.81516742994273,14.369288471812922,0.1642483576703607,92.29460724784713,8.691095925181132,0.3175465930690833,120.74405869546132,9.778885774254046,0.154124265341729,0.3846494284103675,0.2172689684644452,0.6724639937978253,0.6540857423424845,0.5397923190485969,0.3564230649118037,0.3294578445216582,1,301,Aniso
7.296296296296297,2.027027027027027,14.789789789789792,1.817738345077012,1.5733509102743652,448,42991327.63646722,1.0420706329152436e-05,1409.7211632302383,64.03571428571429,65.0,129,20262.990852593088,29818.136309558075,141,211.47614403941893,146.33487088112483,1272.9060316787795,143.7091549829297,0.6795525596312293,20262.990852593088,29818.136309558075,141,211.47614403941893,146.33487088112483,211.47614403941893,1.4715565202825032,1.0,1.0,33.4269478914488,7.276674257859756,3.8871352013346816,0.0851476973420412,37.44557706176218,12.896180254686213,0.374130655350844,78.73151706520785,11.930599275306635,0.3036180556126035,107.55751793220615,8.636848224825934,0.2371035916945112,0.444522720920768,0.23668057782492,0.8365772671606662,0.310807400815054,0.4848856312199681,0.5116353360846344,0.4975555565046006,3,1,Aniso
4.549450549450549,1.130801687763713,5.144526359716233,2.334797472371489,1.5902405603493173,505,5209789.962772267,9.6932890502034e-05,470.7265881367337,55.203960396039605,60.0,93,7527.932994370695,12545.538201262549,159,78.90275598278333,54.72033135616595,448.1307252262743,47.345490530633306,0.600048628731855,7527.932994370695,12545.53820126255,159,78.90275598278335,54.72033135616595,78.90275598278333,1.6665315978030044,1.0,0.9999999999999996,23.635495945930455,9.57774223691252,7.115802553692805,0.0903951121351414,30.191028500161817,6.290160186860314,0.2676767361385037,55.60417970282919,9.707161109301998,0.2173769599012782,80.48423007470389,6.884044371188543,0.4245511918250766,0.3170625437950014,0.2516563805963685,0.743264147610046,0.3120933093227778,0.4974878234335477,0.4379398421391843,0.3019833660384672,3,300,Aniso
