frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
48.0,47777.41299222429,33588.13379872159,179767.35987096306,-1,-1.0
48.0,48387.50434090055,61592.86029897368,571963.8585570153,21,23.0
48.0,48576.09229570967,43181.69406274161,81390.15090582163,20,-1.0
48.0,48655.29667920917,15573.163387075994,48399.79384678429,8,-1.0
48.0,48719.23529094957,25871.163836118278,94080.96453538862,7,-1.0
48.0,48698.801579314175,61542.9404728354,674251.4462943281,21,23.0
48.0,49334.50253137283,52797.47719007838,614556.8354377071,21,-1.0
48.0,50593.12290957451,52306.668184304384,186935.5349771524,21,-1.0
48.0,51223.82005566829,5732.018530132584,143348.66011573674,-1,-1.0
48.0,51790.08371485379,28455.45526537635,270681.7289781799,6,-1.0
48.0,51875.59789558827,60850.91142315476,141648.2552900258,21,23.0
48.0,53311.14054202962,785.6266860735842,244632.6830388491,-1,-1.0
48.0,57232.72737561188,33285.32755222605,91973.99639737922,-1,-1.0
48.0,57308.75833800513,47978.93863825697,86396.9017877984,-1,-1.0
48.0,58071.230000125484,45615.899425033545,116147.6714437706,-1,-1.0
48.0,59515.01950534049,481.1190289968899,34121.15796354001,-1,-1.0
48.0,61137.76823442944,72438.42011370245,140768.33250881717,21,-1.0
48.0,61497.81959740567,31596.72722316312,294476.22072327737,-1,-1.0
48.0,62305.567000634575,56039.325951364095,199319.9377808404,-1,-1.0
48.0,65162.12625126389,50019.6892702885,97263.09127197224,-1,-1.0
48.0,65288.33577006499,68862.6681423379,150800.71503599346,-1,-1.0
48.0,65575.07664872539,460.22291349401786,87757.95479116644,-1,-1.0
48.0,67850.42626939331,32548.081092514894,131698.6490885481,-1,-1.0
48.0,68703.73575967715,59416.03386191416,47359.42719400546,-1,-1.0
48.0,68962.71080197326,12670.097385097051,135650.5768604983,-1,-1.0
48.0,69545.22552116556,80956.73469704321,497559.1492582062,-1,-1.0
48.0,69826.45390866813,68574.7696083268,224999.99884792228,12,-1.0
48.0,70371.02896039857,67305.23146414636,41866.33305667617,12,15.0
48.0,72639.44804370073,69555.94593414018,59289.86213674973,-1,-1.0
48.0,72866.74720248485,55850.46580674902,141904.60878429917,13,-1.0
48.0,74579.9450030378,25590.139620854072,92604.82388743908,-1,-1.0
48.0,74935.41006368092,23651.495998460243,79898.19229465572,-1,-1.0
48.0,75703.52921424377,54762.55312522133,78893.69908562451,13,-1.0
48.0,77231.43563589668,27086.05300109347,290532.02002271963,-1,-1.0
48.0,80894.50387200748,36664.7987407904,177396.12651378824,4,-1.0
49.0,4784.053465873115,20323.357972734444,164015.5041534745,2,-1.0
49.0,5892.387351762844,41183.00074902796,73207.50234804017,-1,-1.0
49.0,6618.164090491706,59981.00013541371,60126.45349988777,-1,-1.0
49.0,6861.190519488573,27896.519992640187,120355.07967262204,24,-1.0
49.0,8146.229738823394,14467.855036577306,85814.5658219587,-1,-1.0
49.0,8010.220809320534,25569.63717216077,183919.5875391309,24,-1.0
49.0,9235.675785404566,52695.89269989588,83786.28617967232,17,-1.0
49.0,9880.062388149285,71869.70821770372,186799.996641036,-1,-1.0
49.0,10521.95126315931,41589.13409460834,52090.47593076509,-1,-1.0
49.0,10711.102625576495,50777.8272286705,25392.96527801339,17,-1.0
49.0,10773.64954818119,78422.47586142746,45253.53741161029,-1,-1.0
49.0,13118.572512877006,10104.181412462402,147289.28490356123,1,-1.0
49.0,13349.150417435256,76490.65575093428,405970.450173016,15,-1.0
49.0,13655.29874631196,77849.36534579885,282365.339207779,15,18.0
49.0,14869.163152864894,40956.44221785749,95413.233179634,-1,-1.0
49.0,15954.591440756143,45585.38599846829,139873.95927890734,-1,-1.0
49.0,16530.679316546502,22766.683489195584,346651.0440587605,25,-1.0
49.0,17763.563095814534,80522.9688209423,322939.7846299348,14,-1.0
49.0,18446.696282310146,63593.663208212674,276119.8874798253,-1,-1.0
49.0,18624.616591299477,14331.29797639663,66858.64756219993,-1,-1.0
49.0,19425.026097201877,65500.10697087592,62954.36188936627,-1,-1.0
49.0,22002.50738656008,58440.38954577184,39013.93073364036,-1,-1.0
49.0,22374.02184571345,2816.4610787637434,139380.56188865378,1,-1.0
49.0,24160.038877067826,31640.361743746293,152120.6335815764,25,-1.0
49.0,24635.576740053857,34107.9904307376,51507.309891785866,25,-1.0
49.0,25133.95389298734,16034.224929552198,140881.3425111145,-1,-1.0
49.0,25797.32121060481,21820.453777944636,202249.7658316136,25,-1.0
49.0,25777.298962927784,37083.54551709168,499041.7523515796,25,-1.0
49.0,26478.07851824625,59773.96883390359,482286.4371405045,23,-1.0
49.0,29291.069332184285,6777.313593205537,275256.7515045906,3,-1.0
49.0,30243.70864392901,30014.08808793534,89595.6740483365,25,-1.0
49.0,31416.236837865257,27863.94279679529,90576.2990067783,25,-1.0
49.0,32656.684452618472,42645.764069013465,118951.97429550278,-1,-1.0
49.0,32839.108118687225,11007.849499867498,163119.7934644735,-1,-1.0
49.0,33711.11430831619,27830.306618837905,45636.34988702359,25,-1.0
49.0,34252.061580095055,22832.9655995804,73953.11373606512,-1,-1.0
49.0,37744.09020951872,17858.989927339313,168415.02089715883,5,-1.0
49.0,39144.27076237732,25343.846064793623,72545.00158076832,-1,-1.0
49.0,41004.67636345456,45951.72323910863,54650.42624362452,-1,-1.0
49.0,44159.07955925376,59967.40102459365,655891.789619388,21,-1.0
49.0,46475.75819029416,81162.62125753207,85243.90554709319,-1,-1.0
49.0,46577.87593880314,47219.337236814965,36731.68999066562,-1,-1.0
49.0,47234.70718547289,61801.776841272665,263918.06585446576,21,23.0
49.0,47577.154185063206,62623.32949151476,395124.4365644363,21,23.0
49.0,48714.06580200783,15546.054506842189,68929.17344068391,8,-1.0
49.0,48814.01121473693,25932.308999755507,152136.90871911787,7,-1.0
49.0,49000.135096211365,61486.6949921727,306782.5695296919,21,23.0
49.0,49375.975604791856,43940.63766951743,55341.46624125607,20,-1.0
49.0,49855.31776664606,59125.84642592349,132856.31752338554,21,23.0
49.0,50742.276227635535,7417.424590309164,110495.52838898034,-1,-1.0
49.0,51215.928897299214,5716.461208383769,85967.00060467586,-1,-1.0
49.0,53488.46364269172,80017.06024009384,97671.57050188814,-1,-1.0
49.0,55781.4776587353,50901.74489198064,90905.00484211212,-1,-1.0
49.0,56486.78103811048,72375.55938137033,43975.05515938346,-1,-1.0
49.0,57702.93718264349,40538.22804180856,786375.594790084,-1,-1.0
49.0,58065.730775231226,36198.21590662588,66802.92929385978,-1,-1.0
49.0,61150.91551655327,72419.29974637876,130118.86292438889,21,-1.0
49.0,61450.048718033024,31611.895189672254,277130.87649786967,-1,-1.0
49.0,65175.902916538056,50064.93554414356,91546.0786195827,-1,-1.0
49.0,67619.21845838144,37574.04948195881,68559.31877521289,-1,-1.0
49.0,69557.64577714878,80948.55953284581,507088.2119707543,-1,-1.0
49.0,70768.71554178989,71922.86946851331,80238.15231025021,11,-1.0
49.0,72859.41374044363,55779.2152436387,348345.4869071898,13,-1.0
49.0,73872.56642744236,25208.838181904848,187704.66774176087,-1,-1.0
49.0,73971.29750760549,60530.30259556312,51511.00566579583,-1,-1.0
49.0,74324.43127243468,63960.82084730819,95028.46695870852,-1,-1.0
49.0,74479.08153477109,38999.51663148787,146927.78917327808,-1,-1.0
49.0,75800.21076282977,54709.98302802331,66639.09412921677,13,-1.0
49.0,77261.87837102266,27076.53468456326,160332.84265638216,-1,-1.0
49.0,80958.93519307111,36586.763514333295,233615.56162516293,4,-1.0
50.0,3709.349286599062,30321.50850363934,131140.5626322188,-1,-1.0
50.0,4220.312815191737,570.4554541499823,574055.8654915827,1,-1.0
50.0,5970.572117031296,55908.62926506014,81065.01023489166,-1,-1.0
50.0,6574.301019362983,34844.59503066415,147711.72191329463,-1,-1.0
50.0,6930.027882017315,27898.097858343997,180552.1511070241,24,-1.0
50.0,7282.173735290408,47656.03966194911,77454.77689819643,-1,-1.0
50.0,7997.159945501511,25334.19117825168,982459.5335907316,24,-1.0
50.0,8172.823519317472,14436.926144983578,217197.2559673068,1,-1.0
50.0,8258.60555027449,43597.3271226554,47892.75570818285,-1,-1.0
50.0,11001.040677681238,43618.36292282931,86904.42932328112,-1,-1.0
50.0,12413.21416404231,41536.344695976746,55295.19976091249,-1,-1.0
50.0,13117.951936383355,10054.227617783405,101914.87317214836,1,-1.0
50.0,13698.78095778658,77820.09276731603,135221.54380811052,15,18.0
50.0,14040.377495467035,39268.31094872165,163819.27482535873,-1,-1.0
50.0,14317.04034176178,52948.24765824068,98346.67628557415,16,-1.0
50.0,14573.11335963134,64620.16931508936,161341.12290196287,-1,-1.0
50.0,14810.154701680964,76397.46716110717,94549.21523321942,15,18.0
50.0,15223.335704205208,70912.06577062601,82520.64923004358,15,-1.0
50.0,16569.587379834433,22769.227062809343,274794.82829830586,25,-1.0
50.0,17643.70739550627,75022.39757991413,107755.1589634404,15,-1.0
50.0,17796.107401699133,80485.56779957752,419413.9020238929,14,-1.0
50.0,18470.37451571769,31723.99859742577,72878.75874503113,25,-1.0
50.0,20267.928451422074,34297.537875891714,54968.40043570523,25,-1.0
50.0,20936.794180836907,36398.24675588025,47685.006936902966,25,-1.0
50.0,21043.248830696968,78606.36118019705,290153.5166940282,-1,-1.0
50.0,21633.876953692885,901.7994947762904,57486.30366660593,1,-1.0
50.0,21804.85507284206,47585.29038483057,59319.42013243971,-1,-1.0
50.0,22638.341619841005,51182.6083540406,82991.75078579616,-1,-1.0
50.0,23505.41955886881,58671.91054857584,332800.26373736263,-1,-1.0
50.0,25075.392032698957,45604.98384724592,95495.7825212251,23,-1.0
50.0,25144.52556425447,16067.462832008265,111841.71434573898,-1,-1.0
50.0,25857.05714948615,23586.03130755072,71612.99194792057,25,-1.0
50.0,25830.601593781656,37090.77103776358,740439.5554601682,25,-1.0
50.0,25908.41114388368,21797.076184852474,222689.7666088213,25,-1.0
50.0,26849.01972687619,37622.90169776877,91058.00867062242,25,-1.0
50.0,28872.11010537864,21503.1008456162,77731.74719688387,-1,-1.0
50.0,28986.502535321324,33861.230768729576,85011.90423814818,25,-1.0
50.0,29322.29194444168,6796.930582402495,228824.4216774685,3,-1.0
50.0,30266.10822353956,29964.121891930183,65545.48292721016,25,-1.0
50.0,31440.297562739703,27921.462777448636,47803.46918279703,25,-1.0
50.0,32498.5170101987,29476.16133535938,53975.54847730995,25,-1.0
50.0,34334.49864083105,59991.47715507039,73974.29464828467,-1,-1.0
50.0,34504.91093857407,42880.13376824505,265688.7501680851,-1,-1.0
50.0,37846.1026255545,17901.162822390364,159920.12647211092,5,-1.0
50.0,38291.45912467766,64872.16861278304,315623.5122576972,21,-1.0
50.0,38832.02934121353,9440.918221614817,80939.69029479599,5,-1.0
50.0,38849.31074956601,56875.69260980452,55020.01237856707,21,-1.0
50.0,39093.482589929125,59851.09269631757,15882857.499038896,21,-1.0
50.0,42129.86547546047,53798.438748232606,294584.2499867408,21,-1.0
50.0,42613.19614163249,59296.45315661987,72781.79228208154,21,-1.0
50.0,44189.93402143774,59964.9687038204,707386.1507582852,21,-1.0
50.0,46944.93189062686,69310.97741775811,80346.47258841644,21,-1.0
50.0,47288.839498222434,61781.98240225321,98242.74083455064,21,23.0
50.0,47659.21073162566,18363.977160709688,255337.10575903783,8,11.0
50.0,47797.54813896376,17863.099111256517,341947.24095506273,8,11.0
50.0,47990.54710332678,62571.45005206201,431582.77134567744,21,23.0
50.0,48247.44016640994,58083.348781446526,53242.47449485152,21,-1.0
50.0,48733.81118918282,15581.623068867531,298031.04424256535,8,-1.0
50.0,48749.263851097305,25844.90466602324,46447.17872455598,7,-1.0
50.0,48929.941322626735,38353.14258019692,84060.27629239827,-1,-1.0
50.0,48822.26627709405,61510.66682670381,1736286.4821486387,21,23.0
50.0,49464.32635575013,60564.26175899414,82442.87993851732,21,23.0
50.0,49720.76397772861,58825.00706775056,203835.8689999008,21,23.0
50.0,49688.69970595844,64317.96822552911,363469.47861737193,21,-1.0
50.0,50186.981102572274,22206.260082256696,285105.3823492717,8,-1.0
50.0,50239.40593529612,61106.7206329144,843211.8765477528,21,23.0
50.0,50756.570032951975,27631.83257448819,119450.22710866656,6,9.0
50.0,50757.1570094365,35101.8202449799,543236.8728988428,-1,-1.0
50.0,51216.17626957526,5686.456861095117,164018.67890704866,-1,-1.0
50.0,52283.43376210603,15214.694741294792,118638.18361602904,-1,-1.0
50.0,53544.51376942014,20290.142279533706,641184.9961428362,9,-1.0
50.0,54381.59965667559,20279.33152661327,303424.15126219834,9,-1.0
50.0,55120.499556416486,28786.92052094294,185596.52056824707,-1,-1.0
50.0,55092.84849572196,65806.0250043798,54370.593392738105,21,-1.0
50.0,56747.02251178418,1137.7289358708945,47544.60428669772,-1,-1.0
50.0,57244.77145938289,52271.231939105615,565115.8439221489,-1,-1.0
50.0,58517.05895877798,44026.9795032258,89556.63919173613,-1,-1.0
50.0,61541.37243053541,31593.65576265475,199461.7902335653,-1,-1.0
50.0,62312.990889950415,8376.180684577212,98927.63173016477,0,-1.0
50.0,65025.63589527513,12541.952792113709,81657.97914435698,0,-1.0
50.0,65223.62040847153,1512.4665923531202,51447.46095810877,-1,-1.0
50.0,65216.40490929575,50042.62654235616,89429.13057271989,-1,-1.0
50.0,65350.15432697398,53637.51896394868,91175.33513344638,-1,-1.0
50.0,67702.91798728793,47402.46715633964,53772.87216025808,-1,-1.0
50.0,68263.56673848713,29969.951549809,77581.94367603977,-1,-1.0
50.0,69609.55673824434,81024.67015015335,89925.69864813797,-1,-1.0
50.0,69830.48395756338,55877.62477774228,53741.53492393355,-1,-1.0
50.0,70873.47231554691,71906.12212010434,122846.81671059968,11,-1.0
50.0,72903.42211584332,55802.56946425438,166821.56139030552,13,-1.0
50.0,74558.8832551647,38974.42714161527,153516.1793759722,-1,-1.0
50.0,75869.76066541347,54725.83705773186,63767.5783438771,13,-1.0
50.0,76940.29280568485,2807.580624486956,53308.49372768582,-1,-1.0
50.0,77257.05540005233,66890.63597953097,100589.80801622168,-1,-1.0
50.0,80016.31326643919,36322.81717974096,249086.11621174443,4,-1.0
50.0,81007.89881101575,36626.98809218846,83901.54280505734,4,-1.0
51.0,3727.0311543173752,48783.23347403028,150830.78968663974,-1,-1.0
51.0,4664.27283510303,20237.971996587945,136297.91227783498,2,-1.0
51.0,6900.940985085314,27916.84997464453,142285.00497746796,24,-1.0
51.0,8165.645959561088,25476.87021691394,109034.9188391832,24,-1.0
51.0,9336.320934585536,81409.38753576155,111974.50575443456,-1,-1.0
51.0,9553.733705072113,50185.93686935119,168244.7827970674,17,-1.0
51.0,11627.734124628234,40240.55646720072,156321.4422293395,-1,-1.0
51.0,11878.547640495584,59821.16639105891,203276.14500838163,-1,-1.0
51.0,12511.698461591135,58733.46690520075,63480.63245363282,-1,-1.0
51.0,13087.229865886142,10014.168444711371,162838.11255793506,1,-1.0
51.0,13481.623033887974,64361.53410499582,107397.5253743843,-1,-1.0
51.0,13691.420425443568,77827.39957169874,126567.9333655765,15,18.0
51.0,14337.62286890872,41453.38492553277,52761.12847516044,-1,-1.0
51.0,14793.691966518109,53802.03591673257,40036.59886070152,16,-1.0
51.0,16568.094692446353,22722.75224475837,354534.4375325194,25,-1.0
51.0,17759.424833992216,40045.86300812771,213961.4767536354,-1,-1.0
51.0,17803.633874938652,80492.83432133829,340063.3613267706,14,-1.0
51.0,18872.199723968013,79016.4671048507,41818.85699385442,-1,-1.0
51.0,19468.381734853963,65548.67671165448,59190.95846869503,-1,-1.0
51.0,20311.940690612413,43695.4130726111,137266.9566719859,25,-1.0
51.0,21528.92814563169,30674.937059718144,70308.86842392177,25,-1.0
51.0,21624.67121152377,807.2302549927051,119984.7897701351,1,-1.0
51.0,21780.827412989755,11401.081920342234,116298.15634433748,-1,-1.0
51.0,21915.29042872698,57403.41315647692,113082.3590956142,-1,-1.0
51.0,24162.16032245389,31655.92718268968,41549.92988812801,25,-1.0
51.0,24806.404362102432,21737.0596434207,42606.71656971143,25,-1.0
51.0,25143.668124890017,16029.972925536717,102303.61096731544,-1,-1.0
51.0,25843.25666345111,21771.649238562743,92950.63475928828,25,-1.0
51.0,25835.65868524133,37054.76317683747,899381.5071658639,25,-1.0
51.0,29010.40611930532,33839.96671479904,64918.02539461029,25,-1.0
51.0,29365.233567711868,6772.338599711202,398996.4872150329,3,-1.0
51.0,30015.142514341384,47713.69788454038,16899339.94993766,-1,-1.0
51.0,31395.53637184874,27879.164209655315,79018.64049073479,25,-1.0
51.0,31671.546811083947,62482.34732962775,118670.42448556212,-1,-1.0
51.0,32217.06525245279,36047.72051063331,42764.986406199954,25,-1.0
51.0,33370.18922078032,43714.4123321134,74848.75268310323,-1,-1.0
51.0,33589.83689744309,38685.98307223751,31090.485894383437,25,-1.0
51.0,33775.24878970686,27760.792998893896,2661028.728980402,25,-1.0
51.0,34248.64100491765,56424.673377693216,46362.041992516,-1,-1.0
51.0,35354.66180447495,19187.44699013036,550979.5291494322,-1,-1.0
51.0,37156.299493266415,43191.688132989584,53533.18774903775,21,-1.0
51.0,37825.64138768966,17804.241497435036,258586.28868444863,5,-1.0
51.0,38636.170634923896,68648.11962034676,58037.47147298139,21,-1.0
51.0,38806.40612023906,9406.310219552848,122592.73663340748,5,-1.0
51.0,40417.45006800312,78411.29747536911,493611.9175767712,22,-1.0
51.0,40531.59158620464,62960.56905878425,78216.39211146848,21,-1.0
51.0,40778.90448145578,26087.97872523596,58156.58505652815,-1,-1.0
51.0,42233.23374396084,77296.16577524807,39744.78990302094,22,-1.0
51.0,44198.440071419725,44634.04655101568,91727.04122762573,20,-1.0
51.0,45464.50141883318,59082.40639336936,64790.1099711855,21,-1.0
51.0,46868.161087143584,63070.40510826268,93488.72916392032,21,23.0
51.0,47643.58246165248,62038.82694093588,153720.3020574504,21,23.0
51.0,47762.56585103019,19389.21085841549,214829.40346196783,8,11.0
51.0,47776.62567989087,63389.746891089264,73346.72290342227,21,23.0
51.0,47951.66631436268,33507.057147193256,79285.45608216884,-1,-1.0
51.0,48304.17071139265,20747.57902089231,232535.62993033745,8,-1.0
51.0,48721.51565451536,15567.945096888472,336191.4573460104,8,-1.0
51.0,48746.13765491181,61417.950058875045,22974731.889349904,21,23.0
51.0,48782.093121399965,25688.62343799913,58950.25322974081,7,-1.0
51.0,49171.64847921435,61344.06341152849,78129.42971534311,21,23.0
51.0,49447.0095313998,59738.40774425936,168942.04973026397,21,23.0
51.0,50271.59589408094,61102.58953772656,583528.1968169557,21,23.0
51.0,50802.51559125283,27705.129098276957,182892.8529065203,6,9.0
51.0,51258.62636465631,5655.362900401841,89273.6954300062,-1,-1.0
51.0,54324.04407559106,63752.49087552364,65102.13276296819,21,-1.0
51.0,55047.18238837294,48736.97020398642,114113.32625168258,-1,-1.0
51.0,55397.54612615133,78700.62622538778,308555.2023335819,-1,-1.0
51.0,57509.52619053822,42942.24873042176,61533.12334067588,-1,-1.0
51.0,58887.50985054782,78075.71637951718,180310.62553580225,-1,-1.0
51.0,59484.29239172326,61658.71864342431,78764.39726736813,21,-1.0
51.0,59842.23678051424,53122.07374598118,191267.52943338375,21,-1.0
51.0,60265.07420914004,50304.15839413334,178706.7464287592,-1,-1.0
51.0,61486.0023584624,31559.676607425423,188139.42095957263,-1,-1.0
51.0,61661.10273741453,61172.70691406278,136923.60898179398,-1,-1.0
