frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
4,34261.83201,45137.10026,243.4870521,73,-1.0
4,35019.76023,18345.76845,601.1807715,-1,-1.0
4,34790.8432,32683.81077,5601.064416,53,-1.0
4,35363.6183,65941.81419,4016.677279,57,107.0
4,35874.08597,37569.51598,283.3287178,-1,-1.0
4,36485.71783,15732.77609,1303.53886,24,48.0
4,36505.39696,44293.82937,2714.339726,-1,-1.0
4,36682.31493,80784.08051,930.0758543,-1,-1.0
4,37077.44349,69835.54944,413.0292286,54,-1.0
4,37327.4851,16541.16147,2100.059888,24,48.0
4,37546.47563,55579.73295,652.8761693,79,-1.0
4,37511.61395,61555.35612,248.9201197,-1,-1.0
4,37947.83855,29347.21293,622.404197,-1,-1.0
4,38098.35749,32532.70658,832.3439545,58,-1.0
4,38495.65368,64120.9428,295.2912891,-1,-1.0
4,40221.60639,16165.94933,426.5522313,-1,-1.0
4,40890.71474,36927.25369,2754.863993,-1,-1.0
4,41611.77804,46309.82277,1235.352059,79,148.0
4,41607.57145,55696.91242,842.8641091,79,148.0
4,42540.73388,5476.732589,2779.554538,-1,-1.0
4,42415.66632,63668.75058,298.5482918,-1,-1.0
4,42861.94707,32257.94767,3065.820301,59,-1.0
4,43089.98021,18757.31725,1109.5803,-1,-1.0
4,43378.39516,594.3862021,569.1756029,-1,-1.0
4,43468.51035,37719.31125,322.0332609,-1,-1.0
4,43732.3237,56269.35207,390.2202306,-1,-1.0
4,43842.13265,20742.00529,233.8604222,-1,-1.0
4,43815.89778,33549.62809,202.9475273,59,-1.0
4,43949.75681,51820.36269,312.8385156,79,-1.0
4,44558.13173,32890.15953,1075.328941,-1,-1.0
4,45061.32327,64460.59912,379.886841,-1,-1.0
4,45169.27435,40506.85147,200.9822688,-1,-1.0
4,46271.91988,63123.01886,389.8633539,48,-1.0
4,46540.57862,29905.63293,347.5805659,-1,-1.0
4,46651.64653,39822.9935,2693.577872,71,-1.0
4,46805.25146,35657.70227,1013.755508,76,-1.0
4,46784.34915,75875.50402,1807.264916,-1,-1.0
4,47212.48308,68366.57962,4947.361091,22,-1.0
4,47751.69584,61800.5056,1235.625652,48,-1.0
4,48776.77719,26127.46425,350.8250474,-1,-1.0
4,49942.54825,12649.15689,396.392134,18,-1.0
4,50145.21796,58252.18524,242.6261167,64,120.0
4,50639.57945,11100.49955,1282.527596,17,-1.0
4,51388.40088,17757.97783,720.1808838,18,-1.0
4,51464.01001,56191.329,2851.995485,64,-1.0
4,51804.1307,58369.54429,363.772244,64,120.0
4,51930.54006,44386.42112,264.1186377,-1,-1.0
4,51846.06431,54155.02997,815.8394278,64,-1.0
4,52170.12388,12895.99209,277.9306932,18,-1.0
4,52154.00928,77477.32627,308.7473273,-1,-1.0
4,52637.58932,493.5483511,405.1291639,2,4.0
4,52898.31467,38065.96087,285.0390441,-1,-1.0
4,53061.90886,12644.46208,3168.990847,18,-1.0
4,53220.57768,30441.59597,583.0818262,-1,-1.0
4,53333.87728,21592.69187,1350.505741,18,-1.0
4,54353.42396,15987.08656,242.5943305,18,-1.0
4,54471.18578,49729.82319,239.5132331,69,-1.0
4,55251.85948,19076.28043,835.3504222,-1,-1.0
4,56108.6802,34252.31676,447.2675685,51,-1.0
4,56207.44947,30235.36027,212.0694556,-1,-1.0
4,57608.1601,19285.95195,752.8683673,-1,-1.0
4,58246.66967,45018.71087,414.1123728,69,-1.0
4,58598.7553,52267.17213,1136.813611,-1,-1.0
4,58688.26928,55980.45113,316.0367405,-1,-1.0
4,59228.20273,8217.362613,294.2464061,-1,-1.0
4,59266.45791,37994.72464,309.2255396,-1,-1.0
4,59715.72513,54571.42554,1204.801578,44,-1.0
4,62039.75216,1966.039323,460.0618387,3,-1.0
4,62346.14486,70373.34583,841.5527794,19,-1.0
4,62924.78604,47402.0853,1796.022301,37,-1.0
4,64076.38385,55691.55524,1713.753046,44,-1.0
4,64682.56156,34782.64192,676.3630436,20,-1.0
4,65023.9274,47586.648,249.5950435,38,-1.0
4,65077.2803,79742.64005,634.4411505,19,-1.0
4,66018.19102,47551.65387,2581.312736,38,77.0
4,66917.37953,12533.2413,822.7037104,-1,-1.0
4,67983.83678,79342.37402,1121.458078,19,34.0
4,68305.65675,49341.4793,229.4589416,-1,-1.0
4,69304.72774,19224.77297,1439.250293,-1,-1.0
4,69398.69752,37113.15852,688.9187837,36,-1.0
4,69386.95165,49069.43238,398.2399807,41,-1.0
4,69728.17882,10854.37307,1567.558941,7,-1.0
4,69686.25809,68385.04389,234.1713318,12,-1.0
4,70014.84278,1422.501522,1888.670434,-1,-1.0
4,70055.73138,73076.671,1075.1689,19,-1.0
4,70286.05806,37729.30594,290.4162292,36,-1.0
4,70507.87109,64056.01876,221.4199162,12,-1.0
4,70623.78417,44702.06962,465.4881068,-1,-1.0
4,71265.87747,43075.28477,549.0645573,-1,-1.0
4,71841.07265,57768.15605,1322.7526,-1,-1.0
4,72454.06927,55234.6654,375.0499793,-1,-1.0
4,72526.58528,36034.85936,285.8876798,-1,-1.0
4,72830.80269,8069.117183,911.0611885,-1,-1.0
4,73247.67868,4527.912796,664.6145166,4,-1.0
4,73711.65173,73165.47654,683.9143789,-1,-1.0
4,74246.80036,77062.56132,1010.506089,19,-1.0
4,75166.57815,50384.55708,362.1212831,41,-1.0
4,76747.18621,50863.85263,290.5707312,-1,-1.0
4,78038.24023,24525.77059,1846.975109,-1,-1.0
4,78667.72607,29584.42788,504.9794598,32,-1.0
4,80198.96266,34173.65984,347.0935599,-1,-1.0
4,81301.60354,52625.82307,35976.07805,-1,-1.0
5,640.0792077,36328.22004,444.322191,-1,-1.0
5,1161.052705,39714.10901,1925.706874,-1,-1.0
5,1298.16003,34865.01557,208.3737072,-1,-1.0
5,1646.532346,19087.80839,630.3820163,27,61.0
5,1644.375385,62911.19681,403.5918823,-1,-1.0
5,2495.91938,47212.84635,1149.679309,61,114.0
5,3075.693565,4760.143919,729.9289032,-1,-1.0
5,3113.416967,15733.18106,727.7733977,27,-1.0
5,3148.651351,22282.42881,716.5480253,26,53.0
5,4783.557292,9083.59141,368.0138987,-1,-1.0
5,6922.25599,19396.44914,462.9029704,25,-1.0
5,8117.765192,39753.26532,651.510547,-1,-1.0
5,9445.966295,33088.44093,689.7039631,28,-1.0
5,9634.624811,45946.01332,471.1715748,-1,-1.0
5,10790.48836,61679.89749,3303.063913,-1,-1.0
5,12094.19759,5538.501218,697.1714064,6,-1.0
5,13192.7371,39472.99953,2912.777151,-1,-1.0
5,13924.55892,41645.2658,633.1041488,72,-1.0
5,14820.09175,50761.66078,964.1933089,62,-1.0
5,15321.03563,62153.53445,534.6486514,-1,-1.0
5,15892.49076,80114.87517,1220.209721,-1,-1.0
5,16444.29202,74521.43423,877.372965,-1,-1.0
5,17261.44713,62571.34937,344.8728334,-1,-1.0
5,18677.66037,37611.81016,541.6176564,68,-1.0
5,18777.61603,38677.22993,319.9812242,-1,-1.0
5,19052.62562,50240.57821,212.6341699,63,-1.0
5,19360.8839,53367.9547,287.7184862,-1,-1.0
5,19520.58243,49830.38536,851.7956033,63,-1.0
5,20957.61972,32978.94883,555.7414249,-1,-1.0
5,21087.37862,7242.352319,309.06555,-1,-1.0
5,21028.73298,54863.89471,282.1550029,-1,-1.0
5,21466.39225,12976.06025,583.3519783,-1,-1.0
5,21771.98036,31816.52166,783.7986214,-1,-1.0
5,22517.08013,1960.530608,422.1830116,6,-1.0
5,22399.00163,23830.64707,492.9696031,34,-1.0
5,23183.2058,39821.63184,1072.070542,-1,-1.0
5,23498.9135,45476.3155,345.9336368,-1,-1.0
5,23538.72703,38897.07222,278.8279876,-1,-1.0
5,23689.95889,33687.34459,385.4660871,-1,-1.0
5,24066.61382,6949.832925,305.076292,-1,-1.0
5,24182.02734,63148.60771,621.2583071,57,-1.0
5,24912.24935,47055.5198,240.7781733,-1,-1.0
5,24938.46041,25117.10198,2270.747787,34,-1.0
5,24997.15498,55656.44267,1212.348504,77,-1.0
5,25311.25645,72016.08332,944.0592603,57,-1.0
5,25538.78234,49209.95033,497.7729176,-1,-1.0
5,26192.93729,58284.43783,645.2313474,77,-1.0
5,27146.31697,63535.77378,633.4393497,56,-1.0
5,28139.2507,47062.75723,507.2192897,73,-1.0
5,28349.42575,48331.92414,372.4069905,73,133.0
5,28435.8647,49647.3638,604.3798077,73,-1.0
5,28532.42917,3435.038442,430.8068467,-1,-1.0
5,28766.47238,35295.64383,571.905348,-1,-1.0
5,28730.08932,65121.22707,288.4048647,56,-1.0
5,29290.8102,59605.00434,1737.29874,-1,-1.0
5,30685.45911,57502.66279,972.0285731,77,144.0
5,31315.37396,8279.034756,898.3551705,24,49.0
5,31713.49472,52968.82557,434.91958,73,-1.0
5,31889.14185,42265.92212,1063.639697,73,-1.0
5,32408.70216,26499.85783,246.6823673,47,-1.0
5,32607.19302,39250.65744,2009.285092,-1,-1.0
5,33012.0619,41817.53766,1064.245131,-1,-1.0
5,33203.86072,53727.88656,2056.088908,-1,-1.0
5,33934.44563,33803.17268,277.9148485,53,-1.0
5,34305.45657,50401.04386,576.2082259,73,-1.0
5,34471.6515,61632.61234,224.9230693,-1,-1.0
5,35095.02192,18436.11952,601.2799839,-1,-1.0
5,35106.01367,44642.14649,235.7985573,-1,-1.0
5,36513.50501,15764.077,519.2720884,24,48.0
5,36537.22204,44304.63734,2551.877319,-1,-1.0
5,36733.64136,63051.42654,396.138101,-1,-1.0
5,37828.87105,17356.01824,347.6379491,-1,-1.0
5,38907.0649,68000.02781,283.3668906,-1,-1.0
5,39251.41153,59002.72637,473.6383866,79,-1.0
5,40390.93273,16338.87428,343.4466017,-1,-1.0
5,40750.16118,15467.37078,301.3812224,-1,-1.0
5,40925.53729,36958.73493,1040.028356,-1,-1.0
5,40965.2745,869.5982118,674.7605681,-1,-1.0
5,41236.32363,53030.6431,412.6799955,79,148.0
5,41496.86665,74101.17241,204.5228446,-1,-1.0
5,41618.85,10118.89003,1355.024827,-1,-1.0
5,41646.43063,40697.4494,499.0122276,-1,-1.0
5,41665.56204,46327.56493,1747.431372,79,148.0
5,41717.36646,55751.30216,1312.510277,79,148.0
5,41990.1926,64844.67822,223.4314591,-1,-1.0
5,42288.54558,68234.12652,448.7899574,22,-1.0
5,42596.42356,23222.10971,280.2700625,46,-1.0
5,42779.5277,28363.66229,452.6519839,-1,-1.0
5,43151.69325,18787.84832,1026.431252,-1,-1.0
5,43385.796,728.531768,21141.99008,-1,-1.0
5,43771.37487,33563.05575,585.5450464,-1,-1.0
5,43714.1266,57617.67596,231.9931909,-1,-1.0
5,43916.50974,35226.454,272.9573369,-1,-1.0
5,46201.82175,63109.85511,284.3734038,48,-1.0
5,46822.7095,35713.11289,704.0236016,76,-1.0
5,46723.17344,39839.26616,2509.839382,71,-1.0
5,47753.55026,59502.42445,322.2540702,64,-1.0
5,47810.11905,61794.34961,1634.358936,48,-1.0
5,48110.79645,30167.40761,350.9271048,-1,-1.0
5,48208.31254,51690.28662,762.2545833,-1,-1.0
5,48433.90742,66953.1484,386.9323526,-1,-1.0
5,48567.90933,35455.28071,336.295211,-1,-1.0
5,49021.98737,29540.3231,298.5715586,-1,-1.0
5,49014.44012,79853.09977,472.5790597,-1,-1.0
5,49199.4415,68884.16616,1177.662852,-1,-1.0
5,49866.28625,45374.41989,258.104365,79,-1.0
5,50012.17857,12670.43012,429.4277999,18,-1.0
5,49982.29641,42644.78298,419.735615,79,-1.0
5,50708.63786,11120.41491,1250.780412,17,-1.0
5,51484.18695,56277.66462,3454.478766,64,-1.0
5,51481.74138,56242.43179,4154.094257,64,-1.0
5,51587.50322,62509.0038,275.0575067,-1,-1.0
5,51901.02214,54189.11736,577.0902217,64,-1.0
5,51851.71584,58306.54809,610.8978352,64,120.0
5,52082.26444,12884.81568,337.1328217,18,-1.0
5,52207.89466,77568.1877,802.8478255,-1,-1.0
5,52642.75462,550.440122,1185.763116,2,4.0
5,53591.93496,69933.33783,624.4610593,43,-1.0
5,57418.52021,35254.21894,3829.266758,50,-1.0
5,58289.21466,45031.52099,259.1540742,69,-1.0
5,58638.47047,52265.70158,840.7797008,-1,-1.0
5,58700.29745,56843.86622,330.1166986,44,-1.0
5,60169.31614,22101.37074,1730.358642,-1,-1.0
5,62107.98728,2013.103134,478.7199491,3,-1.0
5,62446.34184,70368.14268,857.0360214,19,-1.0
5,62971.61366,47415.20521,1859.990708,37,-1.0
5,64069.98853,51202.01661,245.2591775,-1,-1.0
5,64160.21558,55709.56259,1763.342957,44,-1.0
5,64776.37243,34801.92005,347.3333829,20,-1.0
5,64671.5401,53398.79001,377.073232,-1,-1.0
5,65925.84017,41230.63469,227.1094975,-1,-1.0
5,66924.12628,12579.39797,810.3250497,-1,-1.0
5,67865.06172,24819.88971,307.6994589,-1,-1.0
5,67940.61924,80948.30456,402.0083831,19,34.0
5,67987.57265,79356.04678,1463.785013,19,34.0
5,69000.62682,22534.96553,1405.326877,-1,-1.0
5,69416.76665,37109.99048,552.6510626,36,-1.0
5,69451.96217,49101.32101,420.4460946,41,-1.0
5,69754.88022,10779.82825,1024.727556,7,-1.0
5,70062.833,73109.84955,600.9676216,19,-1.0
5,72448.97975,55475.91634,4718.127409,-1,-1.0
5,72820.6102,8030.002766,502.7036742,-1,-1.0
5,73281.51515,4511.119526,336.2690746,4,-1.0
5,73839.80286,51442.32312,926.7411966,41,-1.0
5,74153.23063,23035.53222,654.8504375,13,-1.0
5,74205.11454,45168.17423,1889.193649,-1,-1.0
5,74317.78676,77064.87822,1141.58441,19,-1.0
5,74395.96051,63664.05564,635.5504485,-1,-1.0
5,75097.31706,50303.71212,361.7534129,41,-1.0
5,75787.31562,8506.975451,819.9739752,-1,-1.0
5,75761.43721,25421.29924,440.0618696,-1,-1.0
5,76551.56296,45316.49569,503.9925951,-1,-1.0
5,76470.26805,51369.75845,439.0369556,-1,-1.0
5,77185.2956,31783.85672,452.6501161,33,-1.0
5,77223.63915,66959.97412,234.3115627,-1,-1.0
5,77373.63075,28846.88303,489.0703765,-1,-1.0
5,78091.6676,24506.9204,1668.454153,-1,-1.0
5,78951.43084,14582.1408,246.9843874,8,-1.0
5,80290.54381,46339.13356,613.0448568,-1,-1.0
5,81063.60443,26103.1568,225.067702,-1,-1.0
5,81226.36737,48729.63456,908.1875051,-1,-1.0
5,81347.89783,14833.65455,27450.28927,-1,-1.0
5,81144.55863,46605.9116,51106.83279,-1,-1.0
5,81282.86032,63453.50853,27342.36489,-1,-1.0
6,664.0237329,36413.32374,339.4947045,-1,-1.0
6,893.3465499,54065.64188,721.803598,-1,-1.0
6,1189.234997,39752.25535,2084.019547,-1,-1.0
6,1672.8276,19124.50202,549.6735751,27,61.0
6,1745.795515,62737.87953,226.2581898,-1,-1.0
6,2645.879569,47488.26172,845.041228,61,114.0
6,3118.50701,15738.79385,220.8894696,27,-1.0
6,3293.65376,22212.24716,359.230426,26,53.0
6,6608.685407,46844.01364,1882.246273,61,114.0
6,6989.936132,19381.98656,739.8023739,25,-1.0
6,8185.093939,39678.80499,243.0424485,-1,-1.0
6,9499.059434,33103.32844,731.3600751,28,-1.0
6,12084.76886,5464.169624,602.3732118,6,-1.0
6,13490.92426,54104.26519,803.3828873,62,115.0
6,13966.06877,41708.98186,797.0166296,72,-1.0
6,14888.27367,50801.47913,1641.131326,62,-1.0
6,15406.46993,62111.8696,685.2030346,-1,-1.0
6,15655.46665,36551.4933,1096.765474,-1,-1.0
6,16327.26144,15200.08047,320.9064785,-1,-1.0
6,16435.24129,41615.06693,329.6102635,74,-1.0
6,16400.94984,43248.87212,388.1861071,-1,-1.0
6,16514.38334,74503.19252,388.8721628,-1,-1.0
6,17368.98227,45973.38601,1665.200811,75,-1.0
6,17249.50944,62436.60357,823.3997859,-1,-1.0
6,18025.7867,8780.915824,254.9601088,6,-1.0
6,18705.6215,37651.43421,1364.433537,68,-1.0
6,19562.11836,49872.70302,609.9158921,63,-1.0
6,19748.57433,78072.00127,410.2779149,-1,-1.0
6,20242.79038,19297.25373,444.5793989,29,-1.0
6,21664.91986,23912.06056,687.4054091,34,-1.0
6,21767.7705,5799.56637,772.5204573,-1,-1.0
6,21759.75127,31757.44172,419.4166615,-1,-1.0
6,22047.52854,23832.65977,10592.7541,34,-1.0
6,22601.86118,2025.804431,417.8650274,6,-1.0
6,23262.95613,39861.86624,1611.78178,-1,-1.0
6,24971.71566,25144.2347,1375.132551,34,-1.0
6,25034.87191,55707.84933,1309.497009,77,-1.0
6,25261.17549,64097.98446,307.5279896,57,108.0
6,25339.31866,72132.69978,954.0022181,57,-1.0
6,26251.77928,58339.48318,1487.396019,77,-1.0
6,27173.99591,63451.88807,298.111065,56,-1.0
6,27428.21452,52691.13443,643.9890283,77,-1.0
6,27480.53693,53696.28587,1185.720015,77,-1.0
6,28114.62144,29347.2559,808.8211342,-1,-1.0
6,28193.4605,47015.73966,473.4980889,73,-1.0
6,28402.67074,38704.00781,273.6149948,-1,-1.0
6,28395.36927,48340.98073,590.6402644,73,133.0
6,28467.01676,3413.105538,245.8913198,-1,-1.0
6,28517.07477,5893.203509,282.0390035,-1,-1.0
6,28442.26625,49691.0859,630.2956451,73,-1.0
6,29303.98687,59624.13114,2142.121567,-1,-1.0
6,29817.7558,30443.27854,593.1569031,66,122.0
6,29784.5583,31429.50466,2684.754486,-1,-1.0
6,29929.02935,63955.84478,245.8688953,-1,-1.0
6,30691.2852,57452.10156,833.8576695,77,144.0
6,31213.34938,7632.419704,251.1185339,24,49.0
6,31745.55793,53004.22241,598.5164154,73,-1.0
6,31945.79971,42102.45251,415.3016214,-1,-1.0
6,32017.19777,41020.10685,3514.439897,-1,-1.0
6,33207.95385,53761.98239,2230.499763,-1,-1.0
6,33915.32737,33883.25746,2337.517562,53,-1.0
6,33903.44273,45351.27411,1689.491701,73,-1.0
6,34908.24221,33021.32132,695.7865396,53,-1.0
6,35048.16804,18480.37284,566.9463621,-1,-1.0
6,35237.86378,44591.50283,396.9428478,-1,-1.0
6,36542.93616,15821.9045,982.5613052,24,48.0
6,36544.34468,44337.57998,2979.986066,-1,-1.0
6,36617.32861,62583.16372,527.3863836,-1,-1.0
6,36766.38111,38853.32185,32787.85457,-1,-1.0
6,37147.44501,21507.65161,257.8310389,42,-1.0
6,37342.70092,35072.30698,280.1201471,-1,-1.0
6,40250.627,34879.77296,386.5681331,-1,-1.0
6,40397.70036,31998.81964,226.2363338,59,-1.0
6,40719.45565,30968.7894,317.7349648,59,-1.0
6,40705.88455,73313.12327,431.4483602,-1,-1.0
6,40870.89598,63457.94083,209.8622755,-1,-1.0
6,41223.67376,28554.53231,262.6517859,-1,-1.0
6,41601.28929,10166.4553,1277.138308,-1,-1.0
6,41707.92019,46351.64545,1852.827224,79,148.0
6,41686.15003,55760.83959,841.9218058,79,148.0
6,42621.96708,5609.095142,358.4609296,-1,-1.0
6,42805.41453,32279.63001,423.8490018,59,-1.0
6,42882.53118,23659.5027,280.371219,46,-1.0
6,43159.18051,18806.1906,1185.467079,-1,-1.0
6,43571.07638,687.4121082,2671.254895,-1,-1.0
6,43608.72796,43624.72556,3476.550259,79,147.0
6,43800.93256,33537.19858,546.568122,-1,-1.0
6,45111.02768,28517.6756,555.0536935,-1,-1.0
6,46619.89612,33222.4157,291.9099301,-1,-1.0
6,46900.4009,35817.93633,786.9111143,76,-1.0
6,47117.40458,49012.76452,291.6070151,79,-1.0
6,47816.98618,61843.28752,1261.199435,48,-1.0
6,50006.42559,42719.45184,621.8110248,79,-1.0
6,50672.77104,11174.37363,932.7132582,17,-1.0
6,51286.32297,56641.31081,1290.773394,64,-1.0
6,51486.45475,34253.16904,316.0622654,-1,-1.0
6,51792.52415,58332.4537,628.1815403,64,120.0
6,51963.14011,54265.66089,588.2534062,64,-1.0
6,52194.95347,12937.70715,306.4540498,18,-1.0
6,52226.30185,77679.78383,297.8917242,-1,-1.0
6,52688.02602,470.5731181,348.8631559,2,4.0
6,52648.70176,38630.74418,356.4373537,-1,-1.0
6,53359.8777,48962.39252,220.7059023,69,127.0
6,53507.89743,70003.08896,457.5228159,43,-1.0
6,54325.11082,49553.87101,314.1000397,69,-1.0
6,54399.0969,35337.67252,281.7000254,51,-1.0
6,55519.41076,74723.94767,435.6432174,19,-1.0
6,56060.80405,58387.51968,251.6406576,-1,-1.0
6,58172.90267,45067.21386,227.1766403,69,-1.0
6,58643.40279,52309.00201,829.060128,-1,-1.0
6,60208.43748,22248.95467,845.6928307,-1,-1.0
6,61470.83501,52727.00579,369.5640014,-1,-1.0
6,62093.94474,2029.522642,544.9619328,3,-1.0
6,62442.3502,70374.04555,880.9198235,19,-1.0
6,62964.9545,47454.25321,1565.841627,37,-1.0
6,63021.82865,55427.34306,1013.667182,-1,-1.0
6,63127.77337,2785.771227,376.9623348,3,-1.0
6,62996.83184,43653.34048,219.3944294,-1,-1.0
6,63988.25709,35983.50718,591.6248148,-1,-1.0
6,64159.98398,55726.42585,1798.747887,44,-1.0
6,64749.00115,34896.96014,400.2740488,20,-1.0
6,65046.92297,47724.2723,701.6290649,-1,-1.0
6,65256.59491,22928.88009,1569.662054,-1,-1.0
6,65348.66877,79857.1595,794.6890164,19,-1.0
6,66013.96632,47564.98108,586.0336066,38,77.0
6,67007.69087,43687.53912,3177.250951,-1,-1.0
6,68004.24098,79379.36174,1172.344177,19,34.0
6,68972.40475,80297.91809,433.0942439,19,34.0
6,69405.79482,37201.15079,793.6709239,36,-1.0
6,69441.41143,49075.15236,392.8485055,41,-1.0
6,69743.26533,68349.46851,290.7093241,12,-1.0
6,69767.67336,10888.95324,1636.743975,7,-1.0
6,69797.84933,51927.81598,350.3787839,41,-1.0
6,70085.6394,73111.63646,1500.4701,19,-1.0
6,72498.01144,58595.21424,340.5951308,-1,-1.0
6,72713.67179,55281.81677,512.0724847,-1,-1.0
6,73388.00997,4536.086848,682.3586366,4,-1.0
6,73886.04695,51447.46066,350.1989511,41,-1.0
6,74378.01347,40508.05065,1057.457444,-1,-1.0
6,74307.3193,77123.10702,683.354169,19,-1.0
6,74568.71775,23159.05963,200.0255215,13,-1.0
6,74791.41705,28284.69674,435.8886605,-1,-1.0
6,75158.99881,66063.92168,443.3961879,-1,-1.0
6,75218.40094,44573.74412,279.6114087,41,-1.0
6,75203.6953,50369.86848,505.3209073,41,-1.0
6,75869.17183,8508.805239,704.2873467,-1,-1.0
6,76646.44918,52881.63008,208.2858329,-1,-1.0
6,77293.08815,31874.75573,334.4305548,33,-1.0
6,77791.10419,78890.75965,659.4913881,-1,-1.0
6,78104.26311,24533.85554,1844.431832,-1,-1.0
6,78558.86678,29668.23318,1575.416975,32,-1.0
6,78665.87462,34528.4607,311.6486212,-1,-1.0
6,79110.56789,52822.69443,474.7020029,-1,-1.0
6,80312.96422,77807.18288,36891.37863,-1,-1.0
6,81044.14615,48293.00803,612.3799615,-1,-1.0
6,81370.57146,42755.91693,20856.20569,-1,-1.0
6,81491.58054,52705.80688,346.9741673,-1,-1.0
7,680.9413006,36313.59044,1080.010786,-1,-1.0
7,853.4379743,54163.99872,545.9942668,-1,-1.0
7,1182.315655,39727.33023,2114.579868,-1,-1.0
7,1510.744782,25033.26075,339.1813468,26,52.0
7,2302.8894,10321.29001,1510.303712,-1,-1.0
7,3092.993906,4746.565047,1081.506855,-1,-1.0
7,6560.062783,46815.67188,1877.911627,61,114.0
7,7012.716676,19349.52203,430.2670872,25,-1.0
7,7041.829722,54730.73386,322.7798868,-1,-1.0
7,7762.523069,31190.31121,336.44592,28,-1.0
7,8329.100828,39684.38718,618.8659797,-1,-1.0
7,8433.85268,49864.10357,470.0832919,-1,-1.0
7,9438.807879,33043.86897,590.8575432,28,-1.0
7,10618.57869,53948.65399,997.8579196,-1,-1.0
7,11376.17161,51708.23222,470.5254822,62,-1.0
7,11753.4109,80847.5494,347.5604372,0,-1.0
7,12136.61876,5450.000592,241.3910319,6,-1.0
7,12545.13817,46258.03116,1207.583925,-1,-1.0
7,13573.36755,39220.2259,361.4688301,-1,-1.0
7,13705.39082,46397.34346,2760.823071,-1,-1.0
7,13966.39998,41611.11202,619.5383973,72,-1.0
7,14093.17189,23639.7691,310.7908097,29,63.0
7,14880.95231,50739.0562,1153.261503,62,-1.0
7,14964.61805,64515.0204,203.4991193,-1,-1.0
7,15362.83594,62101.99705,803.7610022,-1,-1.0
7,15792.32478,12277.39624,462.1438603,-1,-1.0
7,15898.25508,40307.53026,919.7897425,74,-1.0
7,17890.16608,62648.69626,591.4557853,-1,-1.0
7,18686.85934,37599.51278,1027.003259,68,-1.0
7,18929.64622,65980.08939,246.2837105,-1,-1.0
7,19571.1983,49822.70062,1897.174607,63,-1.0
7,19520.5925,69031.52259,234.8524359,-1,-1.0
7,19804.19472,43016.74791,833.2406432,75,140.0
7,20823.59367,39296.20938,504.1772134,-1,-1.0
7,21028.13769,7253.673077,362.1270348,-1,-1.0
7,21382.24245,55125.95312,49684.22606,-1,-1.0
7,21739.91735,5817.44229,411.8920503,-1,-1.0
7,21784.75829,31688.19756,1636.759125,-1,-1.0
7,22325.38317,23814.14919,730.8837392,34,-1.0
7,22326.07697,69578.93555,473.2868734,-1,-1.0
7,22538.31961,1919.565276,855.4516543,6,-1.0
7,23271.34843,39824.52732,896.8518417,-1,-1.0
7,24438.92473,51957.57055,217.4766315,-1,-1.0
7,24937.44374,25113.34233,2437.379258,34,-1.0
7,24965.83823,55677.84169,1677.184566,77,-1.0
7,25192.82899,64765.81345,2526.09738,57,108.0
7,25317.24782,72096.82845,1784.757662,57,-1.0
7,25469.22361,76138.34699,709.0547745,-1,-1.0
7,26354.26448,35430.19497,357.158488,-1,-1.0
7,26214.14749,58321.54527,2102.292167,77,-1.0
7,27238.23195,63522.42917,956.0636895,56,-1.0
