frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
101.0,22566.17773116305,73851.01869524462,127116.15470963408,23,-1.0
101.0,22861.47418333432,62359.02151016733,11246250.367166586,23,30.0
101.0,23503.30481992505,49692.67745886099,54147275.03431682,23,30.0
101.0,24681.439707606733,47881.53625129496,1076222.428458738,23,-1.0
101.0,24754.24847570332,50273.35308335498,91706900.56396766,23,30.0
101.0,24947.51632869633,60761.993551384345,124351282.04999292,23,30.0
101.0,24817.53291263285,63196.231940627,44149375.48818959,23,30.0
101.0,25376.404387050185,12557.15596839382,161844.8248037665,2,-1.0
101.0,25466.39007829027,60751.40918233668,113280971.9899071,23,30.0
101.0,27111.65926893805,21681.858873554727,38654.91471983176,-1,-1.0
101.0,26940.045525144265,50447.37340137912,31737831.29213517,23,30.0
101.0,27320.946189887632,10318.197128019474,328682.80839307635,2,4.0
101.0,27882.83947340109,71614.87439065207,184621.6071644668,23,-1.0
101.0,27977.4092046994,64831.642522167465,41381828.76409177,23,-1.0
101.0,28434.531270843763,10289.643213390553,301881.0228300062,2,4.0
101.0,28616.76012844345,11248.404462039294,188796.0812597948,2,4.0
101.0,28486.615947814906,49612.36419430725,48497833.63420261,23,30.0
101.0,28469.596173993963,61530.10534597862,31165574.10028881,23,30.0
101.0,28994.141458375987,58703.27810037275,134682484.4727416,23,30.0
101.0,29258.86545535632,59857.05310859312,28153809.84127014,23,30.0
101.0,29637.895659428737,1685.5153372691898,444317.61620145617,2,-1.0
101.0,29657.54169603236,51718.43949175809,75236593.30578321,23,30.0
101.0,30662.426815250485,30563.140777465705,51543.39411909842,-1,-1.0
101.0,30200.89400500958,55952.97042448501,111924050.8778655,23,30.0
101.0,30535.06510762565,58325.90894757945,78651658.81491737,23,30.0
101.0,31187.91019741596,8062.156012504853,262619.03966243326,2,-1.0
101.0,30893.677646833374,52625.72139978597,75286523.12938944,23,30.0
101.0,31201.87228005905,52020.300169052985,4828345.994846041,23,30.0
101.0,31473.449516031837,57343.46814797207,571909.513633874,23,30.0
101.0,35093.96218950049,34555.447123982296,100366.91251514448,18,25.0
101.0,39148.16352909564,43182.57365033014,137879.46252116482,-1,-1.0
101.0,39073.3102594373,68861.71490315288,209387.9293003297,22,-1.0
101.0,39177.27789208282,71189.86067367482,185639.13774059853,-1,-1.0
101.0,40360.82054833061,67297.1658380885,189135.62659929044,22,-1.0
101.0,42722.51932728824,53941.20462866277,45724.09183351792,23,-1.0
101.0,43747.727470639926,18668.562301508504,53996.43923018738,-1,-1.0
101.0,44712.15492201816,28251.2926864433,107862.0236211989,8,-1.0
101.0,45945.989989316346,48161.5421178527,145622.7303722384,-1,-1.0
101.0,46819.709138801874,48917.93323823404,56196.04448369419,-1,-1.0
101.0,49588.60490542172,16779.241934669008,143280.02197790088,5,-1.0
101.0,52696.20720498334,35202.91500380584,54917.44009669016,-1,-1.0
101.0,52853.75582863665,63419.59499553731,81520.71967499913,-1,-1.0
101.0,53392.55005077478,58751.35134897712,92351.91529305464,-1,-1.0
101.0,53766.270409993565,68021.14943336276,230363.09224541317,-1,-1.0
101.0,55213.28571797047,56495.30372318679,84354.41853327761,15,-1.0
101.0,56100.48687120599,16916.652270888848,174993.8633121627,5,-1.0
101.0,57077.4216413585,38616.581641091485,316471.6222955871,-1,-1.0
101.0,57303.47891456594,17113.263159237387,300716.0312256936,5,-1.0
101.0,57361.22212687432,48386.3042636093,56985.549507886455,-1,-1.0
101.0,58364.529651032026,74878.84564411227,1354231.7480006835,12,-1.0
101.0,65626.80127738538,67562.48853800284,200146.5227319999,10,-1.0
101.0,66709.85754044687,48818.13921617445,210924.0639075362,16,-1.0
101.0,67991.68041273567,66349.84308000539,77623.86144305821,10,-1.0
101.0,68650.19360025041,53174.7862863001,307260.06344952807,16,-1.0
101.0,70550.49029363797,32402.52818413795,10600879.089048255,-1,-1.0
101.0,72911.80172362825,28417.63281250932,99124.69313275124,-1,-1.0
101.0,76750.3461904124,55685.22624752092,564852.780541213,-1,-1.0
101.0,80703.30869191344,25392.74706155175,269200.8964602506,1,-1.0
101.0,81685.70828418537,27107.50524161289,160097.40540064272,1,-1.0
101.0,81676.87146937035,55833.37405547896,76036.81901685255,-1,-1.0
102.0,974.581160611698,63274.72251036973,43344.99508024275,-1,-1.0
102.0,3929.593603138916,77031.28626354934,72838.56209554506,9,-1.0
102.0,6067.455341059485,54845.94220328637,1746088.9794209125,-1,-1.0
102.0,6822.06644503295,73847.63953743709,68912.96357803923,-1,-1.0
102.0,8997.346654514162,74632.32396770999,150515.65674992272,-1,-1.0
102.0,9234.507716638054,61741.14841320681,118342.46809675498,-1,-1.0
102.0,10318.400890254024,57555.89691067623,141864.61573252355,23,-1.0
102.0,10524.220456830017,23068.867896933247,76885.5066645904,-1,-1.0
102.0,10520.215218031815,59315.84799058874,66036.5749408765,23,-1.0
102.0,12877.54595424512,53296.162464319896,2925654.1356846043,23,-1.0
102.0,13641.66422258578,21504.331812088367,60046.83508301443,-1,-1.0
102.0,14769.421986902338,59837.261890914735,29115762.110732,23,-1.0
102.0,17188.845311246525,57642.44761758108,13502715.349365428,23,30.0
102.0,17416.280622279788,47199.35077589933,765534.05215192,23,-1.0
102.0,17303.340861993493,80234.2859463854,225958.5470908384,13,-1.0
102.0,17573.835611681803,59908.65360830568,5914005.912459976,23,30.0
102.0,18081.50520954047,54943.27367766957,108130907.9178764,23,30.0
102.0,18119.55057860851,57771.780324444095,90493364.09541024,23,30.0
102.0,18233.39473690786,52068.898424871695,62677027.47349886,23,30.0
102.0,18980.52090759713,53772.054747533446,210583682.16337505,23,30.0
102.0,18785.144893296583,68899.12558830336,60500.99185871416,23,-1.0
102.0,19646.85017751428,52339.03714347061,196569310.5839457,23,30.0
102.0,19563.094860746347,59919.94821717798,84398847.68022496,23,30.0
102.0,20578.23087213636,61756.4113958414,24382421.000164904,23,30.0
102.0,20798.849132470885,60250.06800145553,155642290.57178903,23,30.0
102.0,22124.000178293405,35122.696366207594,71196.71116623057,-1,-1.0
102.0,22433.69058194867,45539.12681199032,2008102.091239071,23,-1.0
102.0,22537.675041253035,73813.077376767,301869.59376986406,23,-1.0
102.0,22883.21152539467,65875.68951949928,126817.09966435998,23,-1.0
102.0,23222.180987134263,61040.23702234854,122919287.82987452,23,30.0
102.0,23476.96322413776,49475.59262386694,8765481.443764465,23,30.0
102.0,23681.527381378328,62878.16335456741,15972940.5754705,23,30.0
102.0,23721.02068622256,64699.830155841286,8584461.941474186,23,-1.0
102.0,23827.18579124557,62016.66168269253,83764376.5149659,23,30.0
102.0,24603.886355117564,47884.89218119609,1370607.3967893643,23,-1.0
102.0,24656.175941660946,50613.056082608,152193655.31102195,23,30.0
102.0,24693.592258289344,61991.15780443404,18324541.240374874,23,30.0
102.0,24712.12337154842,63386.40826419182,2109914.78886708,23,30.0
102.0,25265.354370829835,12616.921925476012,271420.14966273,2,-1.0
102.0,25377.341765405705,20238.30777811732,74200.19531350698,-1,-1.0
102.0,26219.718990482063,61381.96501770469,81001953.74646918,23,30.0
102.0,27204.99623666046,10334.268516097727,325521.09999814566,2,4.0
102.0,27290.813668636096,45157.61208401978,114730.98662554583,23,-1.0
102.0,27397.23757742272,11016.12417774798,359292.8396600372,2,4.0
102.0,27539.45353377817,67590.75623059807,53014.40248706378,23,-1.0
102.0,27803.819034090007,71619.23179110677,187123.6982368887,23,-1.0
102.0,28062.95903490752,51067.171721020735,157467442.1048467,23,30.0
102.0,28413.44201561447,10293.439293828453,257899.2631010019,2,4.0
102.0,28242.45748762413,59823.88016191677,21409005.387394056,23,30.0
102.0,28524.10442333904,11236.933036301298,273306.36144926347,2,4.0
102.0,28446.17006105501,49703.91330776932,30171039.40100928,23,30.0
102.0,28341.442833494235,61392.218180512034,61649929.027745865,23,30.0
102.0,29330.44174925798,63868.7023048108,1125084.9444269398,23,-1.0
102.0,29429.130160460627,51857.77765250692,111928343.45429948,23,30.0
102.0,30505.49557656322,38120.80796846648,53349.95372771009,-1,-1.0
102.0,30043.572812128237,53850.08946501076,355901868.73159444,23,30.0
102.0,30254.712400389813,52628.69050103868,52068683.13333371,23,30.0
102.0,30355.67528319799,55300.952712256665,195260785.52450943,23,30.0
102.0,30660.389630388512,56580.99302867634,55425418.94971935,23,30.0
102.0,31118.24721811068,8070.752392183811,224871.84921651427,2,-1.0
102.0,30776.77450435884,52394.160399026914,79693356.23900838,23,30.0
102.0,31475.96673023228,53391.82369215271,7743819.311941042,23,30.0
102.0,31554.151051288754,63798.559828231926,6076983.669191681,23,-1.0
102.0,32128.712726401587,72607.41590731867,64448.70830631489,-1,-1.0
102.0,32379.61314144147,40907.82932378418,142986.46956658462,23,-1.0
102.0,31912.32586074163,48982.01206634775,4712749.882024078,23,-1.0
102.0,32498.459295078,34582.62868817103,363917.83981437935,18,25.0
102.0,33169.16864196577,32704.77734072421,53954.78313619668,18,25.0
102.0,34022.51359023625,45205.06274734016,154499.13334022695,23,-1.0
102.0,35045.71735950392,9070.044107055255,82392.47536164548,2,-1.0
102.0,35140.63940279613,27638.722834164502,242510.72902564929,18,-1.0
102.0,35489.64122242725,42170.71317450422,35411.303540380475,23,-1.0
102.0,39119.01948680938,75448.54896607359,80379.28479743552,-1,-1.0
102.0,40251.57775167941,57282.33905748125,226432.5884935327,23,-1.0
102.0,41224.49533186984,64564.23546788673,142429.13353075896,23,-1.0
102.0,41336.07277526007,66810.52968046455,102960.8087126686,-1,-1.0
102.0,42168.27405751072,63417.75577803262,74154.48381334473,-1,-1.0
102.0,42393.40333959233,66278.5903595635,133247.82164506151,-1,-1.0
102.0,42674.91012224137,53917.74338980362,219220.85679813795,23,-1.0
102.0,43609.273550562095,30128.12423676827,254846.45493457065,8,-1.0
102.0,43663.46504114042,47464.30932174288,188538.16734499048,20,-1.0
102.0,44639.080312328806,28235.91702598962,86148.8002650995,8,-1.0
102.0,46967.13537122147,43961.795193202335,280855.46423963615,20,-1.0
102.0,48180.84112037403,63105.88061774069,64682.553661910126,-1,-1.0
102.0,49487.55517096869,38394.9875154604,64307.41195812913,-1,-1.0
102.0,49480.65638770498,16921.76044531364,221901.4870696289,5,-1.0
102.0,52863.30289138627,41833.74707641012,102563.46630268569,-1,-1.0
102.0,53193.54347946088,40173.71619938594,55894.30229803336,-1,-1.0
102.0,55073.2467731192,56442.11422942426,101368.96579424063,15,-1.0
102.0,56085.09168640415,16926.576026590625,126588.5878031542,5,-1.0
102.0,56270.8619122115,33397.49708618115,579455.3508317642,-1,-1.0
102.0,57141.06454691729,48230.13313277363,125836.98712031328,19,-1.0
102.0,57200.61438814838,17128.69170418803,304990.4542392371,5,-1.0
102.0,58667.07781651238,65622.25260943094,78614.4292331501,-1,-1.0
102.0,61563.737535280656,19101.373640853875,70785.94280343183,1,-1.0
102.0,61998.73210724581,34533.41569010168,376062.2455555483,-1,-1.0
102.0,62865.13937804061,5291.768660263461,77679.89497068264,0,-1.0
102.0,65587.83228079861,67596.43450510758,236922.0409682225,10,-1.0
102.0,67123.39429687959,51188.71810990185,213585.05364960164,16,-1.0
102.0,68387.91548293745,56811.46874610795,137955.3755131608,-1,-1.0
102.0,68600.00626820931,53202.55851958893,407503.1936278352,16,-1.0
102.0,69509.71250338605,67382.63234049517,11545748.858841447,10,-1.0
102.0,70422.78792097524,32444.74609483873,116562.92662522678,-1,-1.0
102.0,76778.22921916892,55742.64457446778,189439.20635825855,-1,-1.0
102.0,78084.27245365619,60728.29832595072,56392.65923981235,-1,-1.0
102.0,81185.23889403851,24818.18892724219,367424.9946687176,1,-1.0
103.0,1423.3828868694095,78187.56319629664,100099.56667834388,9,-1.0
103.0,3127.804353321024,41604.44110927743,93525.26726301346,21,-1.0
103.0,3877.054979424447,76889.30005831039,119992.31625549284,9,-1.0
103.0,7734.045274728852,51776.0174108836,47356.65915804645,-1,-1.0
103.0,8970.617259980696,45256.39456435073,116132.51902945424,-1,-1.0
103.0,10032.975446806737,59316.86221065556,67802.10183280859,23,-1.0
103.0,13188.341395705536,60468.800974591,19893948.041624226,23,-1.0
103.0,13391.48242302268,44977.8889971353,47659.1352454521,-1,-1.0
103.0,13567.53630582438,81014.09838290565,68193.12216096921,-1,-1.0
103.0,14477.013981113903,60875.03632747724,217276.363305024,23,-1.0
103.0,15687.5784753882,70478.8040079822,103889.65783447232,-1,-1.0
103.0,15623.691073906555,81311.47842825316,66708.860057247,-1,-1.0
103.0,17062.345654594305,57600.44148124308,4923851.82647602,23,30.0
103.0,17318.587881398736,60199.85444492978,15473537.153173426,23,30.0
103.0,17132.881692542458,80164.76509165575,149603.80181598125,13,-1.0
103.0,18191.638568588736,54974.70274642874,133113620.33602588,23,30.0
103.0,18069.213447412498,61850.57653689423,54038654.87128977,23,-1.0
103.0,18273.69830261013,52092.63214314698,20648795.510745995,23,30.0
103.0,18479.209542746663,42198.85820039898,114386.59329781224,23,-1.0
103.0,19524.65942356278,59972.32705994429,98255464.42188685,23,30.0
103.0,19611.26249519201,81306.89418277229,1196081.3756897417,13,-1.0
103.0,20770.34003184284,51434.22781885176,120336815.74341822,23,30.0
103.0,21258.58171467951,60784.7243760026,107739510.3888955,23,30.0
103.0,23356.4328747376,49657.48852229613,46842931.28306142,23,30.0
103.0,23468.25085573973,61062.343780856274,141400651.15039596,23,30.0
103.0,23664.668497525163,50745.87883273521,200802659.59318072,23,30.0
103.0,23959.35353616728,62348.231995408685,15334263.975911988,23,30.0
103.0,24538.16974424051,47870.69678265019,767328.086852358,23,-1.0
103.0,24337.420245251014,61194.550962372334,174522100.73860544,23,30.0
103.0,25267.49054836609,12585.116187630969,271042.6161044413,2,-1.0
103.0,25210.591792243053,68369.28043483767,93350.70582345374,23,-1.0
103.0,26595.95542757357,60231.08364552958,38927919.15328395,23,30.0
103.0,27120.132500135416,10337.010078566522,484768.2823719985,2,4.0
103.0,27330.99215358265,11004.799287941643,351762.25644454994,2,4.0
103.0,27301.753134682545,67021.68294270385,20313496.395010173,23,-1.0
103.0,27523.699454494326,61243.94682855057,46583648.280563205,23,30.0
103.0,27686.34062295173,71634.39368155824,210023.77662171755,23,-1.0
103.0,27383.874003232017,59821.728034294334,153717383.15800467,23,30.0
103.0,28498.20012362739,11201.47812173504,158502.6981624783,2,4.0
103.0,28250.282672636946,50870.21035076488,6595500.651938469,23,30.0
103.0,29192.4345739511,58773.34262821841,38044586.86572482,23,30.0
103.0,29320.936965215853,59447.95558869635,34829140.18232823,23,30.0
103.0,29628.21502080527,50570.29001652511,19267263.881421417,23,30.0
103.0,29460.69075623212,51753.58792094386,136708269.82336944,23,30.0
103.0,29241.19222325622,58447.14731759267,187361135.5436236,23,30.0
103.0,29613.397952566796,51087.34906345115,13158414.912629008,23,30.0
103.0,29890.994926452644,52371.95900381605,103756208.46684934,23,30.0
103.0,31051.91967850892,8091.668943534309,239866.76870773127,2,-1.0
103.0,31551.62332720107,34116.648582985305,103877.37588932876,18,25.0
103.0,31757.191537993145,51064.35414344104,1320720.8083761032,23,30.0
103.0,31471.994826419734,52508.64528476416,23504214.7864166,23,30.0
103.0,32798.731559133426,52865.66589418533,2225983.0038289865,23,-1.0
103.0,33501.51603595793,70476.25946553463,373722.99155461387,22,-1.0
103.0,35278.834166249035,42303.276213326586,68588.72146016445,23,-1.0
103.0,35792.64179915786,34853.36198932322,59987.82541232896,18,25.0
103.0,39842.23200043084,63105.042715054486,124717.02291404836,23,-1.0
103.0,39961.609952014245,40649.351501967205,53843.20463054815,-1,-1.0
103.0,40614.55252496437,61801.88907525088,58972.339253115264,-1,-1.0
103.0,41404.85504438986,67910.09209026073,190342.36707027268,-1,-1.0
103.0,41767.28664901826,32582.388736022094,120893.87807820496,-1,-1.0
103.0,42600.25336244044,53885.56870259505,135361.45535509454,23,-1.0
103.0,44510.20546661102,28283.37962518333,93540.87302576809,8,-1.0
103.0,45506.13287842797,77222.52700725269,108067.84462745268,-1,-1.0
103.0,45787.05023409023,44004.63638423385,88520.40380702674,20,-1.0
103.0,46675.254671396346,51753.93558072205,59308.326282917486,-1,-1.0
103.0,46927.74842958153,43970.0265604616,310725.6753871612,20,-1.0
103.0,49460.44451414108,16825.098050838053,277468.3762124908,5,-1.0
103.0,55097.741232192966,56345.58197081683,591573.170592326,15,-1.0
103.0,55993.24707462092,16930.80425551624,193919.3200178756,5,-1.0
103.0,57190.333115216,17138.158305981557,306737.55792442785,5,-1.0
103.0,57779.06582719797,58898.43963009393,191134.3570984417,-1,-1.0
103.0,58213.20058410211,74787.28929197138,94689.9957614119,12,-1.0
103.0,58570.610751617285,6161.111515714273,81631.63800330018,0,-1.0
103.0,60467.73504008997,39266.596141316666,51444.65518208799,19,26.0
103.0,61936.24659088414,34535.69288438603,182728.7166875896,-1,-1.0
103.0,62608.10072887159,39898.635598335015,954781.3298060364,19,26.0
103.0,65561.66616551185,67603.8402381255,178792.82036792714,10,-1.0
103.0,68562.62986164152,53213.95602037751,287484.70933396247,16,-1.0
103.0,68794.76997401695,24303.10040506828,72080.23984408844,-1,-1.0
103.0,70389.24603312064,32452.09936745854,80491.35891012997,-1,-1.0
103.0,72816.57401569799,42942.30778690744,68887.67911949339,-1,-1.0
103.0,74616.84697666886,38020.69242641205,5430590.250375783,17,-1.0
103.0,76656.59993835131,55827.99693594834,74159.19271874333,-1,-1.0
103.0,76907.60855274949,27277.68440117059,79290.40114050952,1,-1.0
103.0,77379.58865622517,31895.12336628356,60337.30235924619,-1,-1.0
103.0,80124.99120804688,13578.85068181647,142336.6333392202,-1,-1.0
103.0,80676.06093507868,38296.43698259341,154204.68227612178,17,-1.0
104.0,1573.329193813165,37294.33817566888,83892.47317094594,-1,-1.0
104.0,4046.0622795085737,74598.06083661653,105918.46410000564,-1,-1.0
104.0,5834.833194533671,42137.066413529945,67518.85609214866,-1,-1.0
104.0,7305.15927600237,68096.85765393071,52958.20649091494,-1,-1.0
104.0,8699.295497611727,74453.93541186488,78257.75193330568,-1,-1.0
104.0,9038.238079074255,37652.830222935256,44216.8299328623,-1,-1.0
104.0,10834.95026959649,36765.57404043464,127612.54480961792,-1,-1.0
104.0,12490.163132067612,48819.04594156447,64682.06631228052,23,-1.0
104.0,12525.450398030604,50929.20310949714,110375.70821013943,23,-1.0
