frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
137.0,10007.619921427471,63935.09096996984,495062.1889472805,19,29.0
137.0,10165.727548473576,5759.680044575193,271057.8556564874,7,-1.0
137.0,10285.448164681742,66483.47324788051,10194407.153083928,19,29.0
137.0,10435.95470839828,67117.63220197421,48893.03225207408,19,29.0
137.0,10770.235004378012,68824.67910072872,6790532.838977875,19,29.0
137.0,11070.062932191784,67800.44686285283,607625.7585082885,19,29.0
137.0,11541.354239638447,68460.664428047,663899.9354926439,19,29.0
137.0,11781.53684320181,57932.56679996597,106059.68370790393,19,-1.0
137.0,11700.245319263991,63492.94164348585,19153250.72788364,19,29.0
137.0,11891.045397172971,70678.67302585684,40344271.62144023,19,29.0
137.0,11981.795756573256,74629.90586088682,712944.8597874701,19,29.0
137.0,12172.97203085703,69773.49607325648,41503721.06078411,19,29.0
137.0,12256.10200762191,67985.7361818517,98689449.88118269,19,29.0
137.0,12972.902898015494,72963.6549541397,80647.90937399883,19,29.0
137.0,13269.99855783774,68780.52866236329,82198.89289634877,19,29.0
137.0,13345.73998045519,76236.83739053915,176269.4360528089,19,-1.0
137.0,13529.93316723224,67612.38312756558,753615.908860554,19,29.0
137.0,13764.47092134684,72759.78225255055,5701198.618510989,19,29.0
137.0,14646.295876810556,64301.05710654334,1807480.5900535523,19,29.0
137.0,14600.879312292942,68166.48921544137,1588737.73671093,19,29.0
137.0,15077.891651252236,68965.42649877194,2236989.789222616,19,29.0
137.0,15233.942731489164,71986.83742357614,3099434.4608486923,19,29.0
137.0,15885.049852437329,15374.529100758113,227848.33662444176,2,-1.0
137.0,16316.742150247252,66061.23394769512,97760.63844115943,19,29.0
137.0,17046.731075850214,34425.760777631425,164103.7243060652,13,-1.0
137.0,17737.260563335607,66035.14049746837,466222.6055052711,19,29.0
137.0,18022.64788067864,34070.23614515195,204408.41897270075,13,22.0
137.0,18509.842154614176,53448.95043346949,69626.77512002186,-1,-1.0
137.0,19673.18790165372,44934.60414195331,49683.876260606536,-1,-1.0
137.0,19798.10987054357,34852.48041847103,382120.33172658447,13,22.0
137.0,19981.62217762189,54053.31714884597,61266.09993642184,-1,-1.0
137.0,19922.938772893205,62615.6384636786,76468.56270794892,19,-1.0
137.0,23674.079191214874,80671.407043947,58934.88966310808,-1,-1.0
137.0,24319.852603351846,14737.177597960768,189842.7934496221,-1,-1.0
137.0,26693.049406050053,41880.610672371935,57604.353907747565,14,24.0
137.0,28730.67461867369,65023.32526319305,64997.74361356562,18,-1.0
137.0,28996.860969650854,46995.76601632751,455611.5520211249,14,24.0
137.0,29075.973894992258,18570.547768743512,61760.28792275445,-1,-1.0
137.0,30070.99215021153,46910.40292274599,235094.4817851871,14,24.0
137.0,35169.62828366195,44662.23195508816,60518.85158462134,14,-1.0
137.0,39996.3816462991,22129.04834353418,80121.84858392926,-1,-1.0
137.0,40666.37438539429,18310.10841577972,149176.51007749833,1,-1.0
137.0,42245.55204230517,75910.87679925682,117795.346588534,-1,-1.0
137.0,43072.06987930057,69057.40084557676,181102.50099687415,10,-1.0
137.0,47194.90593620273,22779.45936979572,99562.6319585267,-1,-1.0
137.0,48163.650979094615,42852.042621831846,62214.19251761972,-1,-1.0
137.0,49037.17837942027,80421.73793535533,88379.15672962935,9,-1.0
137.0,55565.80456419097,77688.12141794275,219109.13747016183,9,-1.0
137.0,56360.48052348358,10215.72089490994,155527.5752203762,0,-1.0
137.0,56760.88358641403,415.7655402596228,71707.07800138871,0,-1.0
137.0,61212.56882523086,55362.26812047759,55790.35614075191,-1,-1.0
137.0,62498.44801285434,14467.386443240675,28167575.429758776,0,3.0
137.0,62089.90271725295,43667.03451110351,46381.7029678717,16,-1.0
137.0,62587.208500663226,12251.638029447102,2197483.333657329,0,3.0
137.0,62895.67371390588,10808.62598202251,42488459.56773656,0,3.0
137.0,63482.291675949935,9778.549143456798,100384.5152434808,0,3.0
137.0,63986.03132295784,5959.875351768407,407972.0419565906,0,-1.0
137.0,63832.556251783375,11680.319136518146,186559.39462616612,0,3.0
137.0,64222.267744199984,10862.691694056137,618357.4195801164,0,3.0
137.0,64567.7752799572,13791.318306165467,436193.60650349193,0,3.0
137.0,64557.51022669276,12305.59301199208,247704.69374542535,0,3.0
137.0,64518.71396355861,17274.484409613055,1280959.4759391912,0,2.0
137.0,65290.40876715754,15402.778200057688,4821198.279399054,0,2.0
137.0,65381.59841200456,537.6177107912177,16950084.98563362,0,-1.0
137.0,65639.10383589029,7658.773069430514,1621620.3314591057,0,3.0
137.0,65494.99118743447,15825.262318828729,9913071.649680568,0,2.0
137.0,66031.90120969193,12238.478516320323,959765.0897554624,0,3.0
137.0,66159.63509047845,12160.133194856217,84709738.82637471,0,3.0
137.0,66301.98044126002,3920.858390187632,382510.8031122978,0,3.0
137.0,66596.01964040867,7874.27902668636,929518.6644754652,0,3.0
137.0,66518.90686004351,13875.055356195246,82057.4727808643,0,2.0
137.0,66947.50428868816,7333.525655121089,1511181.529992269,0,3.0
137.0,66928.89667702129,9931.061379242976,1086880.8898273532,0,3.0
137.0,67042.47348759003,10842.62036261033,2279337.041806779,0,3.0
137.0,66873.28897837795,18366.682549910245,1366242.6381086586,0,2.0
137.0,67052.77524873815,8058.790509607821,82521831.70434691,0,3.0
137.0,67304.43050518271,6319.061002604572,1177518.777721421,0,3.0
137.0,67345.55661698012,15336.459824668216,2432439.0279570697,0,2.0
137.0,67895.02828253066,12722.340849507587,311741.56963131897,0,2.0
137.0,68139.16025633951,7011.308486253201,851140.4865006397,0,3.0
137.0,68402.65450766978,8113.905396033043,1054784.7842971657,0,3.0
137.0,68367.93232162326,8952.367128026384,161390.54073311444,0,3.0
137.0,68355.94712973855,10106.804225494632,46878841.16748188,0,3.0
137.0,68373.05188124666,15788.291244082508,1738062.1459446703,0,2.0
137.0,68515.09441841737,14000.706500370365,1572861.0970006182,0,2.0
137.0,68568.91515046128,12840.27713557309,490164.14611191367,0,2.0
137.0,68833.19219778794,6558.7155469554045,44105035.24473733,0,3.0
137.0,68849.71748991309,75656.06286768183,231998.6622810409,11,-1.0
137.0,69033.49564899543,10436.766358286925,1638087.870706457,0,3.0
137.0,69192.43121095856,18454.13415916427,398688.9854075418,0,2.0
137.0,69562.33919092908,8016.766909277895,1569230.681536251,0,3.0
137.0,69677.08334221321,14547.750301358756,2077143.6197552232,0,2.0
137.0,69894.2703243024,11662.790124048724,265695.96345275047,0,2.0
137.0,70331.53291417602,7040.837892453571,6151002.137879201,0,3.0
137.0,70644.68380708713,10386.55842205032,203104.3850152163,0,2.0
137.0,70669.14252614047,9010.417333653806,56155534.1900067,0,2.0
137.0,71046.78923732853,11535.099367718894,720046.8146914928,0,2.0
137.0,70994.80557210039,8152.906658225907,45030871.28718598,0,2.0
137.0,71080.03630091473,13031.741754960643,25123914.33288013,0,2.0
137.0,71245.10288188592,14023.166381141613,1023836.816176062,0,2.0
137.0,72205.29414866172,6582.036650515435,25409658.41044705,0,2.0
137.0,72165.51683757963,7874.671888623367,688865.3130149739,0,2.0
137.0,72165.88076939492,7294.130013261096,42520114.36488897,0,2.0
137.0,72504.63417820708,45643.610174739,134959.62325427466,3,-1.0
137.0,72776.60895716169,10993.644094349824,309050.2986564736,0,2.0
137.0,72930.23283947684,4622.532936222009,157774.94392864185,0,-1.0
137.0,72828.11830873074,8213.358695466992,58042550.640066735,0,2.0
137.0,75327.98741854455,8201.706522555281,332773.7683144437,0,2.0
137.0,76330.34343457148,60766.62061249172,60105.05656824687,11,-1.0
137.0,78359.99679046616,51142.80922366259,59195.182815698914,-1,-1.0
137.0,78469.875890248,44429.80373667136,1001252.61813352,3,-1.0
137.0,79725.2597846675,47044.47936671692,301964.482406741,3,7.0
137.0,80842.45653418485,78173.86898212032,274067.6990562412,-1,-1.0
137.0,80871.39629735034,65265.97395001217,74429.01488635644,11,19.0
138.0,1216.3421266035125,43132.6667320199,50358.965082395465,-1,-1.0
138.0,1345.6261811354825,74864.42575759557,41702.550362668895,19,-1.0
138.0,1919.630935456468,57653.67343636107,77141.24740704223,19,-1.0
138.0,4151.672141812396,59910.06743517722,233351.70953938723,19,28.0
138.0,4456.157957986955,31940.22570773049,96170.49066578946,-1,-1.0
138.0,4615.321735903839,71727.69125441654,619773.4834706467,19,-1.0
138.0,6149.255368114831,69410.46556198805,73528875.62229833,19,29.0
138.0,5849.545149819953,62317.82042175728,70510.30970518853,19,-1.0
138.0,5856.784666492807,65840.7512619128,686554.1598861016,19,29.0
138.0,6347.5069049946405,52487.738501920096,213226.28266377916,19,-1.0
138.0,6831.157237952094,69115.84679707166,1425998.3887743058,19,29.0
138.0,7810.858235014675,69464.05265923859,33561267.72799017,19,29.0
138.0,8262.318351753831,67286.8432157268,5306091.117422997,19,29.0
138.0,8609.491798181904,61998.5424195465,49391589.75574482,19,-1.0
138.0,9147.667125375789,67394.91601419389,3188230.5571724093,19,29.0
138.0,9351.868277593054,45156.766182354346,104579.6815359968,-1,-1.0
138.0,9897.503832629436,69084.90544482421,13877833.77417726,19,29.0
138.0,9687.102194885842,67612.70953976299,112016.7866867514,19,29.0
138.0,10182.170751606733,5727.238204609803,108754.14252528572,7,-1.0
138.0,10172.034706107916,67025.46541627462,4074065.189659527,19,29.0
138.0,10579.220737032783,68833.02139537745,414447.6060477409,19,29.0
138.0,10313.049509657816,66560.0901901964,5172144.72645399,19,29.0
138.0,10949.251483787322,69328.98449321261,134891881.34433618,19,29.0
138.0,10744.82721329805,67978.23304496417,168588253.00813484,19,29.0
138.0,10951.932389077756,75863.5969082873,53385.47872053194,19,29.0
138.0,11196.187428771922,72874.4107375238,2092730.4831345037,19,29.0
138.0,11654.277297418115,68792.62912636703,788464.0230166548,19,29.0
138.0,11485.196737292066,66115.91157933987,1849895.603178572,19,29.0
138.0,11543.166849610809,71125.07841548535,1023189.0109429202,19,29.0
138.0,12047.300391516628,68227.26653977556,120089.8143596448,19,29.0
138.0,12327.566218531963,62093.90714871381,703423.2092793182,19,-1.0
138.0,12391.420490176475,72376.55519907831,1154261.164474229,19,29.0
138.0,12734.851818727442,63368.20852249775,593501.3435847085,19,-1.0
138.0,12810.580267038622,60449.92550086638,163631.47182059824,19,-1.0
138.0,13049.693957344003,68458.78103236537,2296162.575789221,19,29.0
138.0,13318.655690137875,71292.31850313696,72081721.36872031,19,29.0
138.0,13594.895125836923,76862.03498994056,637203.4981841826,19,-1.0
138.0,14330.657975228582,35030.24958296925,432943.093167352,13,22.0
138.0,14567.242269178649,64218.79365842207,42458292.97413247,19,29.0
138.0,15329.33186860227,70778.96443824985,44275748.5301805,19,29.0
138.0,15888.340054529044,15372.793696590605,312515.3816456011,2,-1.0
138.0,15885.429843977898,63038.599178101125,458655.89975331776,19,29.0
138.0,17578.116860787606,67170.70890271515,1884686.3063705775,19,29.0
138.0,17660.607845508235,68121.25118524638,40734837.52808225,19,29.0
138.0,17841.11775778712,69825.34907006443,29584940.39245133,19,-1.0
138.0,19309.914352176333,63284.190061729256,74906.62059288695,19,-1.0
138.0,19989.101719482944,12661.78270878528,59298.45538297588,6,-1.0
138.0,23873.50622937381,19819.08494391305,74398.03593472356,4,-1.0
138.0,24264.09677905392,18100.56077114804,76030.4141318994,4,-1.0
138.0,24797.948941049686,41744.16486641568,139994.40732571878,14,24.0
138.0,27268.13932942715,45621.15222052277,86353.6915343946,14,24.0
138.0,28457.06953062592,47603.86802665549,3406544.567778184,14,24.0
138.0,28286.01765289125,45768.402450985726,96454.57999453052,14,24.0
138.0,28712.647940726263,65062.98882610949,63083.7004316436,18,-1.0
138.0,28972.65815293636,79402.26362704668,56445.599596687935,-1,-1.0
138.0,28999.56288528982,47010.89852406567,576953.33296631,14,24.0
138.0,28804.67489029198,47583.53103191072,4143078.0299589816,14,24.0
138.0,29225.57837776151,50062.2005208152,279876.63913567143,14,24.0
138.0,34448.85888950888,42887.42005384411,50570.70123846176,14,-1.0
138.0,36096.62259018976,31216.081595572134,50710.12592816762,-1,-1.0
138.0,40761.42213293024,18369.03478945865,168039.74051782594,1,-1.0
138.0,43077.6463792711,69092.06026194352,321909.20054196974,10,-1.0
138.0,43282.88040586367,19852.740603513983,58073.027737595614,-1,-1.0
138.0,47204.81087176484,22810.89184904431,184464.8054495085,-1,-1.0
138.0,51274.355938108274,24688.437694131026,70358.85738724259,-1,-1.0
138.0,52201.97744135345,58981.89595292357,50506.94066207035,-1,-1.0
138.0,55645.20066967727,77842.44565550546,240996.3708675328,9,-1.0
138.0,57213.376387935605,48073.10559436482,104132.74896172446,17,-1.0
138.0,57679.81039420597,451.1873510228456,42407.78531358384,0,-1.0
138.0,61164.541777718965,10967.741775691922,25404804.350649778,0,3.0
138.0,61380.97089438466,9704.997586876654,598866.8787668296,0,3.0
138.0,62192.42228088872,11495.304929394615,6014145.384236944,0,3.0
138.0,61955.368787179934,13780.456664262352,1283708.0832496558,0,3.0
138.0,62645.868792582216,12748.094220499495,56115663.74063412,0,3.0
138.0,62153.650846619785,43625.5298293692,139347.21533281464,16,-1.0
138.0,63638.95329154916,11652.907615790871,1824982.8535194616,0,3.0
138.0,63905.88636658675,9800.480980562768,59527377.60580955,0,3.0
138.0,63997.33929389951,11760.811136151324,789097.0376509412,0,3.0
138.0,64182.6041120885,11962.836551597504,195798.481582349,0,3.0
138.0,64145.86498218053,14354.089737843286,749910.8705158394,0,3.0
138.0,64485.697976626696,9721.070324760312,294562.5211551618,0,3.0
138.0,64719.41347410834,10865.668461193842,2667907.0719350283,0,3.0
138.0,64563.21077437012,17170.590455014175,234596.2993826212,0,2.0
138.0,65202.72583400453,15135.006246042134,2454137.456074338,0,2.0
138.0,65178.37212776551,8921.974957529928,301087.7492215021,0,3.0
138.0,65707.87066688425,8215.475159672695,36130335.699425824,0,3.0
138.0,65571.37003324003,12135.095303835727,577627.349887902,0,3.0
138.0,65624.67947257072,14491.63992480911,225230.53773297343,0,2.0
138.0,65865.35605732704,13012.117251331418,1048927.8451081156,0,3.0
138.0,65810.5656078909,15241.796948784213,1497659.3154656296,0,2.0
138.0,66151.14057078656,10593.378655307582,105325651.05956808,0,3.0
138.0,65968.23904037663,15631.522701523723,829278.8562382277,0,2.0
138.0,66236.62537540754,6011.995973256007,2066474.9798442328,0,3.0
138.0,66365.69934376341,8053.201105857119,47368365.99168306,0,3.0
138.0,66300.81663089947,3897.6708104364407,268787.6935731136,0,3.0
138.0,66789.72077889409,8913.553212103794,248406.05510256608,0,3.0
138.0,66839.20702639602,18282.819876027243,16615817.455632376,0,2.0
138.0,67181.20392196166,6314.040422337934,1006484.544031626,0,3.0
138.0,67175.48912310561,7300.210827563186,432878.1374558535,0,3.0
138.0,67159.06102471192,11019.877542823282,365746.5951882461,0,3.0
138.0,67289.27080797733,11984.782593944978,97261.95624765151,0,2.0
138.0,67271.37356717099,14533.316313904475,62743137.4328603,0,2.0
138.0,67298.24794047618,15353.107669644647,457736.7817768825,0,2.0
138.0,67569.12103039512,13307.636717517156,80251689.480078,0,2.0
138.0,67746.95345153635,11447.032940717325,90252.1415308139,0,3.0
138.0,68075.2603794296,10259.048577184947,315499.0100925119,0,3.0
138.0,67956.42741323593,13340.652631799354,46007.50404936622,0,2.0
138.0,68076.87442197312,6999.881702081466,48576031.408255376,0,3.0
138.0,68561.06073143345,5618.203327989444,672605.9288993338,0,3.0
138.0,68402.27867771863,8156.117388006556,225389.0598299121,0,3.0
138.0,68448.79880663502,8896.007473823483,70692.89281592888,0,3.0
138.0,68397.99560325421,15919.02866669544,657827.181228714,0,2.0
138.0,68424.05638562936,11498.703579568264,64496821.01568624,0,2.0
138.0,68555.30904336707,12897.79117470289,416674.8787364794,0,2.0
138.0,68983.22507278628,6366.268587617621,333394.92981388385,0,3.0
138.0,68836.2994493523,7829.894457971757,54063522.60075907,0,3.0
138.0,69012.99470279535,14837.27551241162,542554.8730384713,0,2.0
138.0,68909.38057488075,75639.81620583085,189473.5671590377,11,-1.0
138.0,68834.64774494577,8411.10528972692,439736.1791866821,0,3.0
138.0,69361.60080426533,10746.962346525246,322785.2525624805,0,3.0
138.0,69241.41618758104,14889.604026726143,573250.5453876967,0,2.0
138.0,69747.4175689121,15916.675817927044,21121731.30338076,0,2.0
138.0,69884.456117095,8009.923505726634,286390.8801495538,0,3.0
138.0,69873.25514400046,13976.334592737585,2210839.155167825,0,2.0
138.0,69775.11558649897,15648.689117817092,24896418.93228852,0,2.0
138.0,70152.75500090657,7181.129354577951,256720.6091659862,0,3.0
138.0,70291.73364992565,10936.61692258078,1228497.686688573,0,2.0
138.0,70523.34596248434,5360.485702635378,305846.91123552027,0,3.0
138.0,70694.34774304695,9523.110237353743,546845.0534785537,0,2.0
138.0,70840.1290012031,8482.606732735938,46618033.10483085,0,2.0
138.0,71012.31555148227,11568.347235850231,1051945.3090321978,0,2.0
138.0,71357.14226326866,9350.4741687533,8991691.577301905,0,2.0
138.0,72142.24555410465,6180.111342797383,486490.43200222566,0,2.0
138.0,72534.21498645429,13686.16967355644,605263.3278618488,0,2.0
138.0,72513.65237233843,10947.008782410729,1181538.195659242,0,2.0
138.0,72701.96869352082,11466.806842292484,3857515.475816692,0,2.0
138.0,75203.01683964406,8261.177593797438,5152510.532220432,0,2.0
138.0,78498.53173087849,44441.42834117339,223630.63461700472,3,-1.0
138.0,79769.03270889162,47062.76107318165,337186.3244760768,3,7.0
139.0,2938.314213834363,58766.37243475721,169088.42404012146,19,-1.0
139.0,3918.7433296530776,59321.08448808911,78983.44407620204,19,28.0
139.0,4235.908692277412,56723.25839931539,1869316.5958024936,19,28.0
139.0,5516.302389116978,73238.80033732492,102126.55529239272,19,-1.0
139.0,5977.820759890638,11050.513267703023,77942.8391734745,-1,-1.0
139.0,6710.534352689327,66220.37540646335,259422.48530576253,19,29.0
139.0,6633.464760044197,55900.83292670344,224772.176387057,19,28.0
139.0,6857.84783500546,56559.812341412005,149286.69788315258,19,28.0
