frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
7.0,56946.38034538456,22187.68555270967,124109.4361870208,14,17.0
7.0,56984.83752444919,70130.85071377979,68946.71779273597,24,-1.0
7.0,58572.238671664905,65057.09159095695,73480.70047560472,24,-1.0
7.0,60169.97194727354,53810.58032644261,48896.36091871547,11,-1.0
7.0,61667.89319421432,48739.71768580322,288410.0271763263,11,-1.0
7.0,61936.970320132656,65189.62449683337,79701.97879368103,-1,-1.0
7.0,64203.98656085867,76174.13219815226,58720.01256175879,-1,-1.0
7.0,64481.956178653774,37696.52941230976,88273.85368661472,-1,-1.0
7.0,65898.81528619965,57878.59837458987,74038.77112595794,11,-1.0
7.0,66904.19994807117,23942.938137918984,67084.98095532766,-1,-1.0
7.0,67035.1352050167,62065.65484146348,50822.531464760206,-1,-1.0
7.0,71404.7865200697,6576.764153784256,76317.63529868437,-1,-1.0
7.0,77983.03180942964,68912.70973446906,359559.1431818788,-1,-1.0
7.0,79438.63373841325,64722.31327198873,78947.26309757931,-1,-1.0
7.0,81693.43097992273,78798.9405112558,105948.73319206203,-1,-1.0
8.0,1062.732273955934,39941.9761901841,53782.54012290314,20,-1.0
8.0,3744.508636384241,37823.06282013549,77530.07521315049,20,-1.0
8.0,8840.2982590594,76807.43620660191,54411.81061384834,-1,-1.0
8.0,9032.299280343246,13907.232137505436,61767.11993107935,2,-1.0
8.0,12548.427112114234,29218.362884655187,210257.3248762836,-1,-1.0
8.0,13657.643354172142,47710.032736431465,66401.59176895682,-1,-1.0
8.0,15578.17462584177,48636.160613579465,191502.8078291688,-1,-1.0
8.0,16191.71461856362,60911.71819916558,1644147.0924333776,23,-1.0
8.0,16623.936517974347,603.9152479528893,44677.09291882957,0,-1.0
8.0,16771.406072732854,74127.23878654209,69872.44019972169,-1,-1.0
8.0,17718.172540378757,56739.725520974505,49625.26994374704,23,-1.0
8.0,17859.516292879238,40681.05481596658,129634.06219535464,19,-1.0
8.0,18671.157590825067,30156.105220463887,192541.57015346477,-1,-1.0
8.0,18825.31021127509,27949.795913972925,151159.63158965635,-1,-1.0
8.0,20550.888269577517,67993.61629507446,52376.61436759161,23,-1.0
8.0,21777.365196784354,31261.206647227667,92851.74268784554,-1,-1.0
8.0,21905.706797783107,27319.73898503351,76304.40309769701,-1,-1.0
8.0,22970.85149911572,27078.8692873238,225834.6148510806,-1,-1.0
8.0,23842.830112167438,3067.3891027656286,63803.66677798251,0,-1.0
8.0,24080.59682706937,60054.44946067165,295843.5985499612,23,-1.0
8.0,30495.00465392223,3716.291796836204,100935.4485424852,0,-1.0
8.0,35266.64531854011,26527.174643220413,89176.32941687548,-1,-1.0
8.0,35442.85339380703,70317.17492682357,89683.27343095733,17,-1.0
8.0,38481.2824827424,71742.23071150684,432560.7626054707,17,-1.0
8.0,38681.14601221034,54746.27849690041,273384.13853907934,23,-1.0
8.0,40359.53189685957,71910.00728222069,110627.30527882896,17,-1.0
8.0,40502.99317203934,58566.30261709161,90803.91910357575,-1,-1.0
8.0,40760.72763642129,30771.53262217531,40350.40524123935,-1,-1.0
8.0,42610.4591035195,22124.62417335892,65980.55504843207,-1,-1.0
8.0,43028.0209617422,958.3984110623634,101240.41625142808,1,-1.0
8.0,42992.40778168823,53797.39557239518,48713.962210634665,-1,-1.0
8.0,45350.80291787333,47910.020669426674,119828.7794381395,18,-1.0
8.0,48369.02758095552,36996.455362999375,144806.13391077222,18,-1.0
8.0,51170.15306011916,61943.556954878106,39255.9885480304,24,-1.0
8.0,51336.02108334276,39607.20228075905,73782.86356544084,-1,-1.0
8.0,52633.79409867185,68652.01619620631,396847.5429463627,24,-1.0
8.0,52844.79683990862,4203.949087691105,62707.4223705908,-1,-1.0
8.0,53557.39476593991,67110.5191769108,45266.48016680782,24,-1.0
8.0,53927.19298438816,52509.07112713329,88238.78509439812,-1,-1.0
8.0,54162.03992278753,71990.9986607484,281613.51947607624,24,-1.0
8.0,54287.43770863996,70710.20645246255,51857.765918147765,24,32.0
8.0,54610.595466392566,36565.734407564814,53775.54572714978,16,-1.0
8.0,55111.321616465226,62480.53384156528,61046.13842971093,24,-1.0
8.0,56015.668929002095,55328.337740168514,58940.75153775293,-1,-1.0
8.0,56824.13331342053,22187.600074789287,86688.22927352227,14,17.0
8.0,57066.2463268124,51836.2322854893,102047.53221092532,-1,-1.0
8.0,59380.71553547662,38693.02564150532,95643.18805111243,-1,-1.0
8.0,60619.979612472,12309.978502774928,125896.33048806306,-1,-1.0
8.0,64484.56692994595,27915.19942397524,75784.43681314719,-1,-1.0
8.0,64645.98211238788,49953.13969154213,92603.12773344447,-1,-1.0
8.0,66579.78211333658,67279.29744548199,133615.0851009993,-1,-1.0
8.0,69815.76204719183,75512.67322990256,60425.81345541411,-1,-1.0
8.0,70164.62596996491,14402.625703360904,147626.72971798948,-1,-1.0
8.0,71737.39186370312,8213.362236737177,277645.0648307249,-1,-1.0
8.0,71739.32225812833,73328.79299635206,73613.3649846065,-1,-1.0
8.0,77141.55703792722,19827.08866867065,73019.67051611176,4,-1.0
8.0,81498.21204928927,36110.38114566343,127569.37581085652,-1,-1.0
8.0,81633.43358561957,32323.385253596756,93665.72749859834,-1,-1.0
9.0,2199.5541215166786,70871.33420668519,46811.779520353535,-1,-1.0
9.0,4233.832765381506,72240.39575837771,293942.35879526206,-1,-1.0
9.0,6972.779779742948,59568.2606578037,161413.01482238912,-1,-1.0
9.0,7850.012472879697,64693.00394343487,748717.8367387366,22,-1.0
9.0,8564.724022946995,54258.39503175891,82258.813361464,-1,-1.0
9.0,9001.554056389008,13786.127017521108,140618.59809341814,2,-1.0
9.0,14817.154322663117,45362.642769754,112697.12693898709,-1,-1.0
9.0,16527.55846779648,2160.5137514724324,85812.7320900649,0,-1.0
9.0,17683.31253506503,78023.56930129905,56527.06181610898,-1,-1.0
9.0,17951.74035373258,57168.16969414645,72177.57258234502,23,-1.0
9.0,18359.48707203697,67850.2237927119,174622.61332151716,-1,-1.0
9.0,18684.850734111205,30100.908545182425,161132.99673150346,-1,-1.0
9.0,18818.50922772052,27923.843435947503,400827.1684737426,-1,-1.0
9.0,20082.505434969804,31040.09137540685,56237.6009751539,-1,-1.0
9.0,21414.638393149493,37863.32106552757,364091.9168146831,19,-1.0
9.0,22620.200527899677,39585.158595337205,68826.66211017294,-1,-1.0
9.0,22940.44079066288,27023.380400231643,160251.76758326995,-1,-1.0
9.0,23278.29218655848,54325.2451417162,44215.42362216156,23,-1.0
9.0,23238.74800762978,57275.1915278274,448587.4453268905,23,29.0
9.0,25702.651914796326,4526.837660163222,76250.23949663264,-1,-1.0
9.0,26894.55936574685,42734.30032023799,46307.064194786864,-1,-1.0
9.0,27261.652448416346,23543.274322002428,57375.6221694413,-1,-1.0
9.0,29190.21339262712,18800.927257252097,63531.10981206472,-1,-1.0
9.0,29339.532941022684,63552.951995576215,58150.0539668671,-1,-1.0
9.0,29966.762517544583,52166.02955442257,317976.680095995,-1,-1.0
9.0,30225.99641304418,65944.1849766921,57570.35525646303,-1,-1.0
9.0,30487.77519532966,3776.525205887383,70429.05647197521,0,-1.0
9.0,30570.70610253052,55818.46399996152,64675.293716365246,23,-1.0
9.0,31310.016662780057,51717.54116493414,94783.30178553962,23,-1.0
9.0,31323.66688360464,75794.9839147082,93913.07720100351,8,-1.0
9.0,31817.14538393169,36264.52963600707,62474.38266297832,-1,-1.0
9.0,33345.30973923063,80308.6297172254,73099.33353272048,8,-1.0
9.0,34122.16223171048,12300.993044383898,121489.51322610075,-1,-1.0
9.0,35819.78810412967,40852.80456226157,64128.30297584778,-1,-1.0
9.0,35733.78383807572,63184.764363368966,103718.28115682688,-1,-1.0
9.0,40207.39848398429,61616.19563534903,78648.34293448874,23,-1.0
9.0,40410.11106829062,71910.4994030436,24930.545807812363,17,-1.0
9.0,45261.6193069611,47859.423105403366,93064.93617731045,18,-1.0
9.0,46066.64090622927,78960.73631736239,148736.97267093544,-1,-1.0
9.0,46471.82205858651,73483.94299422306,63699.68184094187,24,-1.0
9.0,46777.23833690708,65330.13390306883,104326.90724209168,-1,-1.0
9.0,49078.9400294068,72625.78403039239,129720.446465319,24,-1.0
9.0,49792.60777946359,43210.16959690625,53367.08404448519,18,-1.0
9.0,50761.40147677562,67446.29039908823,121633.98314944618,24,-1.0
9.0,51322.814475978856,47381.28076907553,87247.41948759061,18,-1.0
9.0,54139.67034078236,71973.62158895347,205245.3234750896,24,-1.0
9.0,55573.607370093865,69421.33936963655,62703.15415045164,24,32.0
9.0,56910.11615677817,58731.0230382208,65733.41501417205,-1,-1.0
9.0,57823.42862703122,21852.085651846883,66575.07797151204,14,17.0
9.0,57812.83715053669,50179.49551520858,175000.29042519967,11,-1.0
9.0,60626.35147790131,24417.86187777689,53524.85000401812,14,-1.0
9.0,62548.34341515967,72230.62740588702,117370.09764079316,24,-1.0
9.0,64222.46596534437,57397.48886782781,218710.3063409396,-1,-1.0
9.0,64688.703264158685,80347.02595054662,47813.24633767544,-1,-1.0
9.0,74510.6886484285,31889.414385325592,143752.1442321029,5,-1.0
9.0,76734.53551694386,26184.723294967054,33168.66372454026,-1,-1.0
9.0,77077.20806006927,51981.6279195553,56803.25789640746,-1,-1.0
9.0,77743.54196919462,5733.317056464285,95691.16816714268,3,-1.0
9.0,78408.90399175025,53780.71708676931,51126.43082043647,10,-1.0
10.0,2244.579316804265,56679.52884688904,94611.39152799056,-1,-1.0
10.0,5120.081242287874,58253.86621908596,56042.05535488856,-1,-1.0
10.0,7741.010817537424,18396.72175073187,373281.6429872361,2,-1.0
10.0,8959.225964355357,13903.16241965862,129849.14938966336,2,-1.0
10.0,14289.8447320082,39987.18916343253,62803.26001104556,19,-1.0
10.0,14810.234410275223,41789.53379852225,100324.6185854575,19,-1.0
10.0,14813.95633660983,50301.85906300419,87412.22146100193,-1,-1.0
10.0,15933.515181074572,61010.61709706133,65729.46918690659,23,-1.0
10.0,18632.816081277044,30083.864740008798,74613.28695708944,-1,-1.0
10.0,18842.426207243927,27960.1920711038,336726.03307488887,-1,-1.0
10.0,21833.87178144884,571.5638414707081,62954.1087439046,0,-1.0
10.0,21769.43956178914,28373.78129002807,117481.2325110918,-1,-1.0
10.0,22547.10407098332,59539.85607919879,64212.55690682343,23,-1.0
10.0,22939.55886228118,27055.00620293055,108668.14488100712,-1,-1.0
10.0,23582.235841306672,19995.230796914104,234011.56578767585,15,-1.0
10.0,24790.820750535146,61470.38493073705,54895.9620210597,23,-1.0
10.0,25139.96279584225,76112.03521054439,40763.15194669296,8,-1.0
10.0,28020.926696149003,68430.34911147653,259797.99149030805,-1,-1.0
10.0,28230.543682848634,78064.5686981652,45296.71743200378,8,-1.0
10.0,29199.73273153417,77097.70625544195,168099.32025209308,8,-1.0
10.0,30304.527451156,3723.365215527479,96354.09380691704,0,-1.0
10.0,30201.59780528066,54427.19584138423,308544.56416150776,-1,-1.0
10.0,32642.44120315971,38758.30005174308,69984.26409893004,-1,-1.0
10.0,33787.67634284721,53739.20065612844,48627.49548027437,-1,-1.0
10.0,34146.23436765832,12274.92575070132,125975.441248184,-1,-1.0
10.0,34780.15358988639,78153.66394809434,89065.0495761197,-1,-1.0
10.0,37662.38461237909,32944.68117655344,45974.86840249363,-1,-1.0
10.0,38200.93493084914,4873.199303990405,56470.71858614953,-1,-1.0
10.0,40318.963781956576,71906.4238069738,112955.49092227378,17,-1.0
10.0,41404.77553037477,50317.55896301892,113997.84135913083,-1,-1.0
10.0,41756.696460053296,56337.493293002684,43855.19411815252,-1,-1.0
10.0,44913.14844772952,49296.57300158089,70309.66561715625,18,-1.0
10.0,45190.75122171107,47997.76689520094,158935.54917884368,18,-1.0
10.0,45829.88297600202,38042.27404141124,79928.80036207095,18,-1.0
10.0,49004.12395071636,72439.32462979725,275969.78346830106,24,-1.0
10.0,50766.31378815909,67497.33767290975,160966.56606207078,24,-1.0
10.0,52490.170080306656,71135.10972421868,65019.533598145856,24,32.0
10.0,54161.8696076728,72000.38397600049,175618.43490209535,24,-1.0
10.0,54398.73845039139,81201.8215551536,59799.75172543891,-1,-1.0
10.0,55954.23354324028,21758.455391520427,263301.49761408893,14,17.0
10.0,57029.939868310255,22780.099538596245,130615.34216238788,14,17.0
10.0,62133.381700243845,58952.72353596729,110756.328876289,-1,-1.0
10.0,63131.146874673774,39061.72394289238,159112.07357275003,13,-1.0
10.0,63263.90475248043,64559.0445428278,112368.99139929042,-1,-1.0
10.0,63688.13211394489,15369.35135578528,71491.78201517944,-1,-1.0
10.0,64140.96684117283,35735.33581903938,75140.79003753197,-1,-1.0
10.0,65241.69347272817,48126.302553699774,42763.36950239312,-1,-1.0
10.0,67287.87269402211,65066.30189446804,85496.35042051796,9,-1.0
10.0,67898.61977347979,20866.313581975195,83475.04132314472,-1,-1.0
10.0,71401.58611470771,6574.398777000646,159388.8007306499,-1,-1.0
10.0,72147.75397760984,46440.07691055084,53768.66871141417,-1,-1.0
10.0,72873.93076232614,29062.73409129445,359826.74949110183,5,-1.0
10.0,72950.51623063389,53738.85150627969,65928.82147882007,10,-1.0
10.0,74099.83917799729,53721.99956174351,155467.34450037673,10,-1.0
10.0,76468.5120407303,65465.782858675215,110278.99662142045,-1,-1.0
11.0,885.7579664395123,31769.11123834877,221220.1466108019,-1,-1.0
11.0,6655.75794551868,40797.00161344252,138662.03668909424,20,-1.0
11.0,7490.596734601781,31797.65999090049,69143.96088490194,12,-1.0
11.0,8771.581771324702,13955.143818453033,107950.50457959,2,-1.0
11.0,9935.376540379706,50751.69886436452,48681.72472726809,-1,-1.0
11.0,11339.452997188831,29306.8406501502,114286.7012425905,-1,-1.0
11.0,14462.403463959568,21100.5348103084,36692.46501679442,-1,-1.0
11.0,14913.537717769595,78594.1251752803,173627.63139279187,-1,-1.0
11.0,15309.874826469284,48642.9730713204,58380.87151472268,-1,-1.0
11.0,16462.313070626522,43824.30819129729,78995.82037905593,-1,-1.0
11.0,18634.942751106453,28031.032607916924,145279.052163279,-1,-1.0
11.0,21481.11085376841,21936.74187239528,92481.81528734308,15,-1.0
11.0,24242.15842654712,51375.25364111758,59559.06573596398,23,-1.0
11.0,24361.18173032492,48704.33019014292,73087.86222505145,-1,-1.0
11.0,25525.822704669,18427.26889849274,50421.54933379604,-1,-1.0
11.0,26026.96192490061,52143.68878826275,83308.01803442668,23,-1.0
11.0,26758.6836897406,53421.941689420455,73863.7303904504,23,-1.0
11.0,26888.98148784204,58920.34117925916,51477.39534664601,-1,-1.0
11.0,29246.918553757085,40392.20971628519,60767.08707874264,-1,-1.0
11.0,29581.37732362239,56164.06259952995,76646.18189168551,23,-1.0
11.0,30211.5155596524,3751.900516052269,97788.5806676736,0,-1.0
11.0,30887.755342039654,66287.29324408458,166991.89523069948,-1,-1.0
11.0,31880.63946126568,46847.41687346911,54379.16078647089,-1,-1.0
11.0,33221.177579433905,26072.026973051423,65655.63466613452,-1,-1.0
11.0,33983.75147417809,12362.179652307706,224576.11398183132,-1,-1.0
11.0,35203.28747641458,41395.51967934183,67941.07941128228,-1,-1.0
11.0,39385.32540282255,9928.443911963454,163469.78253337654,-1,-1.0
11.0,40226.82656783408,72054.68788586468,149851.7051276211,17,-1.0
11.0,40515.13384644204,44905.2911560062,325049.48609166284,18,-1.0
11.0,40510.26867240584,58556.12218216122,94499.91493041266,-1,-1.0
11.0,40776.94476926566,61995.454308613735,82061.87578331052,23,-1.0
11.0,43928.32648663265,41136.98878407827,134659.64568997486,18,-1.0
11.0,47006.6212111613,25787.885582407314,62439.93325980304,-1,-1.0
11.0,48517.96381371054,48220.640393748414,226366.9037506492,18,-1.0
11.0,48679.212691793335,53525.78163820417,209858.57971473644,-1,-1.0
11.0,49380.8929283176,69645.10573576803,91429.0557940836,24,-1.0
11.0,49435.98749072732,72548.80023207485,71336.2348819682,24,-1.0
11.0,49953.1925038463,52170.68491317514,101829.176593595,18,-1.0
11.0,49937.05294417774,74378.62119108674,58887.30507089196,24,-1.0
11.0,50591.14862742546,67564.27165188472,64183.8980543464,24,-1.0
11.0,52709.33382461605,55666.37354089705,197410.5912498896,-1,-1.0
11.0,53945.51453611192,72028.29808515466,182028.9280873716,24,-1.0
11.0,55470.3471032379,69712.40478186263,74209.52649328591,24,32.0
11.0,56041.80478185486,22266.534482536503,415147.042388968,14,17.0
11.0,57458.73448672272,40720.90315973317,100383.9725358077,-1,-1.0
11.0,57358.02898737693,49684.0243203309,40353.58822527291,11,-1.0
11.0,58100.83095794242,51211.293433147934,54890.64663146538,-1,-1.0
11.0,59710.54369256741,42948.78745516373,70277.53803361703,-1,-1.0
11.0,60550.81823316571,80755.28737007007,38779.23912803328,-1,-1.0
11.0,61977.64139552259,43390.95445034775,64323.0870466984,-1,-1.0
11.0,63044.2676011366,39278.45946342243,455121.4410584168,13,-1.0
11.0,62956.934960095816,52047.60217103566,57048.84446411449,-1,-1.0
11.0,64091.59743431763,1892.1879370529175,130998.63208596424,-1,-1.0
11.0,65743.21057492775,46440.46377969182,44579.92353219218,-1,-1.0
11.0,67855.4044101828,45333.88008431443,551389.4791285135,-1,-1.0
11.0,68932.07630834672,39656.25885512546,44026.1571852305,-1,-1.0
11.0,70016.57564150776,48344.27762180355,102713.79550747172,-1,-1.0
11.0,71265.94097445362,6567.1066170013455,145265.46936683924,-1,-1.0
11.0,71592.36251937348,27310.798027483303,298732.05965296685,-1,-1.0
11.0,73274.41518182626,57399.952460368215,669264.378552721,10,-1.0
11.0,76216.23465092201,35455.09418899695,63711.25661235154,-1,-1.0
11.0,76204.27366243204,39527.41021810385,59405.30485825431,-1,-1.0
12.0,3525.760626700771,38731.909237255815,45866.58523629741,20,-1.0
12.0,3553.822247343178,74403.89780093498,56676.32980596549,-1,-1.0
12.0,6098.056597314934,38008.20628584368,125100.22128245536,20,-1.0
12.0,8238.30752314466,68237.81736540103,11493026.48662014,-1,-1.0
12.0,8777.801040932492,13928.45060090784,95079.6288185956,2,-1.0
12.0,10639.393544704002,47851.29366947971,84170.8245355649,-1,-1.0
12.0,11141.153783927277,72819.69054644975,48156.25785318383,-1,-1.0
12.0,11737.120485457574,48850.00632367701,58077.73711112503,-1,-1.0
12.0,12506.192983510588,58543.73367970562,52129.68745282351,-1,-1.0
12.0,13741.448452908544,31224.309819489485,56564.4878455228,-1,-1.0
12.0,13692.025933312045,65933.60892382148,278502.14225754427,22,-1.0
12.0,14028.02517156657,36420.20411198856,75714.01832985118,-1,-1.0
12.0,15291.578566705208,48605.33850814724,86934.48919179212,-1,-1.0
12.0,15665.013830516482,75262.39746541754,59454.05905274954,-1,-1.0
12.0,16671.39719110697,63741.004706817,71002.67501737653,23,-1.0
12.0,18250.631127829634,18046.92999393698,50443.9222590993,-1,-1.0
12.0,18568.433303506823,27903.131804301443,95539.44860904454,-1,-1.0
12.0,20568.155400320844,30461.611789757044,230481.627454992,-1,-1.0
12.0,24311.47566891834,46566.1497935347,78409.1652064533,-1,-1.0
12.0,28451.41073151508,50258.281836637485,108060.69874464833,-1,-1.0
12.0,28890.664274553,69488.350278747,238282.2600828167,-1,-1.0
12.0,30095.356545951712,52488.71728408364,75413.88081159112,23,-1.0
12.0,30281.9712665111,59525.91577639098,65700.49104734084,-1,-1.0
12.0,30294.7978627598,46411.30931303591,173060.81163090706,-1,-1.0
12.0,31253.129259717025,49789.05740927443,164129.0043025664,-1,-1.0
12.0,31543.22973849888,75564.21506577868,59319.28511763229,8,-1.0
12.0,31797.31801178437,46966.11818219636,54219.0967065901,-1,-1.0
12.0,32372.734884771395,7636.214708407529,76004.29366909846,-1,-1.0
12.0,32552.234111960417,18989.999808798995,31036.54597020641,-1,-1.0
12.0,33912.40145491644,12368.307724536837,63006.13172285822,-1,-1.0
12.0,37901.54868878992,57565.54996530939,165118.97836901358,-1,-1.0
12.0,39366.04711138135,9821.052083531851,101957.2754414692,-1,-1.0
12.0,40053.28399613783,71936.53150097854,69600.49554474065,17,-1.0
12.0,40466.25932292322,58327.04752411113,340174.5239680827,23,-1.0
12.0,40801.93726383893,46870.04410988258,67884.39815114297,-1,-1.0
